Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.73146e+009	7.86666	39.2314	67.2261	8.29442	79.5309	67.6466	26.7647	14.9747	82.1087	47.2987	35.5628	17.4466	46.6854	19.7574	57.349	32.2312	59.423	13.8633	43.3708	27.1239	39.781	24.8747	10.2685	7.07004	250.671	579.423	299.867	610.239	326.239	608.198	354.676	792.995	82.3069	104.672	37.7128	113.741	186.015	307.111	1.88827	12.3946	70.3988	63.275	58.852	75.9396	3.0508	7.7478	14.5166	18.2338	4.84418	7.47342	2.16005	6.91319	1.20803	7.14978	0.712688	5.92892	3565.55	5682.57	9.5131	5.937	1.54496e-005	0.148513	604.268	900.477	121.176	222.597	568.104	900.667	5.97469	5.68481	2.74587	5.8144	2.71172	-0.00550397	
1.73405e+009	7.86792	39.2302	67.2256	8.2949	79.5451	67.6324	26.7657	14.9737	82.1192	47.2882	35.5655	17.4438	46.6878	19.755	57.3525	32.2276	59.4302	13.8561	43.3838	27.1109	39.7869	24.8687	10.2731	7.06538	250.708	579.386	299.905	610.201	326.3	608.137	354.711	792.96	82.3225	104.657	37.7146	113.739	186.044	307.082	1.88858	12.3943	70.3959	63.2779	58.8506	75.9409	3.05686	7.74173	14.518	18.2323	4.84518	7.47242	2.16027	6.91297	1.18211	7.1757	0.714708	5.9269	3566.17	5681.95	9.51572	5.93438	1.54671e-005	0.148513	604.383	900.362	121.196	222.577	568.324	900.447	5.97471	5.68479	2.74784	5.81243	2.71172	-0.00550397	
1.73664e+009	7.86926	39.2288	67.2251	8.29536	79.5408	67.6367	26.7667	14.9728	82.1297	47.2777	35.5677	17.4416	46.6918	19.751	57.3561	32.2241	59.4425	13.8438	43.3969	27.0979	39.7839	24.8718	10.2778	7.06066	250.746	579.348	299.95	610.156	326.367	608.07	354.743	792.929	82.3389	104.64	37.717	113.737	186.072	307.054	1.88862	12.3943	70.4178	63.256	58.9599	75.8316	3.06284	7.73576	14.5194	18.2309	4.84636	7.47124	2.16039	6.91285	1.2202	7.13761	0.712064	5.92955	3566.98	5681.14	9.51786	5.93224	1.54846e-005	0.148513	604.496	900.249	121.217	222.556	568.543	900.228	5.97472	5.68477	2.74877	5.8115	2.71172	-0.00550397	
1.73923e+009	7.87065	39.2274	67.2247	8.2958	79.5524	67.625	26.7677	14.9718	82.1403	47.2671	35.569	17.4404	46.6959	19.7468	57.3596	32.2206	59.4487	13.8376	43.4099	27.0848	39.7881	24.8676	10.2826	7.05594	250.783	579.311	299.991	610.115	326.432	608.005	354.784	792.888	82.3559	104.623	37.7198	113.734	186.101	307.025	1.88933	12.3936	70.4192	63.2546	58.9485	75.8431	3.06808	7.73052	14.5208	18.2295	4.84739	7.47021	2.16063	6.91261	1.1863	7.17151	0.713831	5.92778	3567.6	5680.52	9.51972	5.93038	1.55026e-005	0.148513	604.612	900.133	121.237	222.536	568.76	900.012	5.97476	5.68473	2.75272	5.80755	2.71172	-0.00550397	
1.74182e+009	7.87213	39.226	67.2243	8.29623	79.5447	67.6328	26.7687	14.9708	82.1508	47.2566	35.5708	17.4385	46.6995	19.7433	57.3631	32.217	59.45	13.8363	43.4229	27.0718	39.795	24.8606	10.2872	7.05129	250.82	579.274	300.031	610.075	326.498	607.939	354.825	792.846	82.3729	104.606	37.7223	113.731	186.13	306.996	1.89	12.3929	70.3979	63.2759	58.7414	76.0502	3.07394	7.72466	14.5222	18.2281	4.84861	7.46899	2.16084	6.9124	1.16846	7.18936	0.714618	5.92699	3567.98	5680.14	9.52212	5.92798	1.55199e-005	0.148513	604.735	900.01	121.262	222.511	568.969	899.802	5.97484	5.68466	2.73449	5.82578	2.71172	-0.00550397	
1.74442e+009	7.87372	39.2244	67.2239	8.29664	79.5423	67.6351	26.7697	14.9698	82.1612	47.2462	35.5719	17.4374	46.7037	19.7391	57.3666	32.2135	59.4557	13.8306	43.4358	27.0589	39.8034	24.8523	10.2919	7.04665	250.857	579.237	300.072	610.034	326.556	607.88	354.869	792.802	82.389	104.59	37.7246	113.729	186.16	306.966	1.89025	12.3926	70.4106	63.2633	58.5286	76.263	3.08037	7.71822	14.5236	18.2267	4.84976	7.46784	2.1611	6.91214	1.17422	7.1836	0.714952	5.92666	3568.46	5679.66	9.52468	5.92541	1.55375e-005	0.148512	604.85	899.895	121.287	222.486	569.179	899.592	5.97497	5.68452	2.77052	5.78975	2.71172	-0.00550397	
1.74701e+009	7.87534	39.2228	67.2235	8.29705	79.5575	67.62	26.7707	14.9688	82.1715	47.2359	35.5737	17.4357	46.7067	19.7361	57.3701	32.21	59.4661	13.8202	43.4487	27.046	39.8164	24.8393	10.2965	7.04201	250.895	579.2	300.112	609.994	326.62	607.817	354.909	792.762	82.4045	104.575	37.7278	113.726	186.192	306.934	1.89012	12.3928	70.4006	63.2733	58.5882	76.2034	3.08673	7.71186	14.525	18.2253	4.85085	7.46675	2.16131	6.91193	1.22409	7.13373	0.713017	5.92859	3569.24	5678.88	9.52692	5.92317	1.55548e-005	0.148512	604.975	899.77	121.311	222.462	569.388	899.383	5.97518	5.68431	2.77274	5.78753	2.71172	-0.00550397	
1.7496e+009	7.87694	39.2212	67.2231	8.29744	79.5128	67.6647	26.7716	14.9679	82.1817	47.2257	35.5749	17.4344	46.7107	19.732	57.3736	32.2065	59.4781	13.8082	43.4615	27.0332	39.8182	24.8375	10.3011	7.03739	250.932	579.162	300.153	609.953	326.677	607.76	354.942	792.729	82.4198	104.559	37.7296	113.724	186.22	306.905	1.89031	12.3926	70.4195	63.2544	58.4529	76.3387	3.09212	7.70647	14.5264	18.2239	4.85192	7.46569	2.16142	6.91182	1.21834	7.13947	0.713375	5.92823	3569.7	5678.42	9.52927	5.92082	1.5572e-005	0.148512	605.094	899.651	121.331	222.442	569.602	899.169	5.97546	5.68404	2.77016	5.79011	2.71172	-0.00550397	
1.75219e+009	7.87856	39.2195	67.2227	8.29782	79.5877	67.5898	26.7726	14.9669	82.1909	47.2165	35.5763	17.433	46.7135	19.7293	57.3771	32.203	59.4818	13.8045	43.4744	27.0203	39.8208	24.8349	10.3057	7.03281	250.97	579.124	300.194	609.913	326.738	607.699	354.983	792.688	82.4355	104.544	37.7315	113.722	186.25	306.876	1.89098	12.3919	70.4547	63.2192	58.5367	76.2548	3.0976	7.701	14.5278	18.2225	4.85302	7.46459	2.1616	6.91164	1.19724	7.16058	0.714183	5.92743	3570.5	5677.62	9.53179	5.91831	1.55892e-005	0.148512	605.212	899.533	121.355	222.417	569.809	898.962	5.97583	5.68366	2.76724	5.79303	2.71172	-0.00550397	
1.75478e+009	7.88023	39.2179	67.2223	8.2982	79.5729	67.6045	26.7736	14.9659	82.1991	47.2082	35.5782	17.4312	46.7163	19.7264	57.3806	32.1996	59.4719	13.8144	43.4871	27.0076	39.8251	24.8306	10.3101	7.02836	251.009	579.086	300.233	609.874	326.8	607.637	355.041	792.63	82.4508	104.529	37.7327	113.721	186.279	306.847	1.89147	12.3914	70.4522	63.2216	58.6944	76.0972	3.10374	7.69486	14.5292	18.2211	4.85425	7.46335	2.16182	6.91142	1.19589	7.16192	0.713698	5.92791	3571.26	5676.86	9.53491	5.91518	1.56064e-005	0.148512	605.333	899.412	121.38	222.393	570.014	898.757	5.97619	5.68331	2.74803	5.81224	2.71172	-0.00550397	
1.75738e+009	7.88195	39.2161	67.2219	8.29858	79.5971	67.5804	26.7746	14.9649	82.207	47.2004	35.5802	17.4291	46.7209	19.7219	57.3841	32.1961	59.4672	13.8191	43.4996	26.9951	39.8283	24.8274	10.3145	7.024	251.048	579.047	300.271	609.835	326.862	607.575	355.093	792.579	82.4647	104.515	37.7339	113.72	186.309	306.817	1.89181	12.3911	70.4641	63.2097	58.5465	76.2451	3.11009	7.6885	14.5306	18.2197	4.85543	7.46218	2.16206	6.91118	1.17342	7.1844	0.714804	5.92681	3571.78	5676.34	9.53855	5.91154	1.56237e-005	0.148512	605.459	899.286	121.405	222.368	570.217	898.554	5.97638	5.68312	2.76344	5.79683	2.71172	-0.00550397	
1.75997e+009	7.88369	39.2144	67.2215	8.29897	79.6057	67.5718	26.7755	14.964	82.2144	47.193	35.5823	17.4271	46.7244	19.7184	57.3876	32.1926	59.4679	13.8184	43.5122	26.9825	39.8354	24.8202	10.3189	7.01959	251.087	579.007	300.308	609.799	326.92	607.517	355.144	792.527	82.4772	104.502	37.7366	113.717	186.343	306.783	1.89181	12.3911	70.5024	63.1714	58.3331	76.4584	3.11682	7.68177	14.532	18.2183	4.85666	7.46094	2.16232	6.91092	1.18083	7.17699	0.715716	5.92589	3572.27	5675.85	9.54273	5.90736	1.56409e-005	0.148512	605.592	899.154	121.432	222.34	570.412	898.36	5.97646	5.68303	2.76412	5.79615	2.71172	-0.00550397	
1.76256e+009	7.88539	39.2127	67.2212	8.29935	79.6056	67.5719	26.7765	14.963	82.2211	47.1863	35.5839	17.4255	46.7277	19.7151	57.3911	32.1891	59.475	13.8113	43.5248	26.9699	39.838	24.8176	10.3234	7.0151	251.127	578.967	300.351	609.755	326.983	607.453	355.189	792.482	82.4902	104.489	37.7387	113.715	186.374	306.752	1.89091	12.392	70.4978	63.1761	58.5464	76.2451	3.12394	7.67466	14.5334	18.2169	4.85808	7.45952	2.16271	6.91053	1.23826	7.11956	0.713867	5.92774	3573.21	5674.91	9.54685	5.90325	1.56582e-005	0.148512	605.727	899.018	121.465	222.307	570.623	898.148	5.9765	5.683	2.76632	5.79395	2.71172	-0.00550397	
1.76515e+009	7.88698	39.2111	67.2208	8.29974	79.5962	67.5812	26.7775	14.962	82.2273	47.1801	35.5853	17.424	46.7305	19.7123	57.3946	32.1856	59.485	13.8013	43.5375	26.9572	39.8459	24.8097	10.3279	7.01056	251.168	578.927	300.399	609.707	327.046	607.391	355.229	792.442	82.5052	104.474	37.7411	113.712	186.402	306.724	1.89074	12.3921	70.518	63.1559	58.5358	76.2558	3.12963	7.66896	14.5348	18.2155	4.85916	7.45844	2.16284	6.9104	1.2141	7.14371	0.714191	5.92742	3573.82	5674.3	9.5495	5.90059	1.56759e-005	0.148512	605.838	898.907	121.487	222.285	570.83	897.941	5.97652	5.68298	2.75928	5.80099	2.71172	-0.00550397	
1.76774e+009	7.88852	39.2096	67.2204	8.30012	79.616	67.5615	26.7784	14.9611	82.2331	47.1743	35.5863	17.4231	46.7339	19.7088	57.398	32.1821	59.4981	13.7882	43.5502	26.9445	39.8563	24.7993	10.3325	7.00601	251.208	578.886	300.442	609.664	327.111	607.326	355.265	792.406	82.5218	104.457	37.7432	113.71	186.426	306.7	1.89125	12.3916	70.4903	63.1835	58.2794	76.5122	3.13544	7.66316	14.5361	18.2142	4.86011	7.45749	2.16299	6.91025	1.191	7.16681	0.712837	5.92877	3574.13	5673.98	9.55113	5.89896	1.56931e-005	0.148512	605.94	898.805	121.505	222.268	571.042	897.729	5.97655	5.68295	2.7394	5.82087	2.71172	-0.00550397	
1.77034e+009	7.89007	39.208	67.22	8.3005	79.6197	67.5577	26.7794	14.9601	82.2385	47.1688	35.5884	17.421	46.7373	19.7054	57.4015	32.1787	59.5045	13.7818	43.5629	26.9318	39.8596	24.7961	10.337	7.00146	251.25	578.845	300.489	609.617	327.171	607.266	355.307	792.364	82.5394	104.44	37.7459	113.708	186.451	306.675	1.89068	12.3922	70.5233	63.1506	58.2282	76.5633	3.14215	7.65644	14.5375	18.2128	4.86124	7.45636	2.1631	6.91014	1.19392	7.1639	0.71235	5.92926	3574.78	5673.34	9.55261	5.89749	1.57102e-005	0.148512	606.052	898.693	121.527	222.246	571.253	897.518	5.97661	5.68289	2.75855	5.80172	2.71172	-0.00550397	
1.77293e+009	7.89157	39.2065	67.2196	8.30087	79.6066	67.5709	26.7803	14.9591	82.2437	47.1636	35.5899	17.4194	46.7411	19.7016	57.4049	32.1752	59.5074	13.7789	43.5755	26.9192	39.8612	24.7945	10.3415	6.99699	251.291	578.803	300.532	609.575	327.235	607.201	355.352	792.32	82.5578	104.422	37.7481	113.705	186.476	306.65	1.89049	12.3924	70.4881	63.1857	58.1523	76.6392	3.14891	7.64968	14.5389	18.2114	4.86238	7.45523	2.16327	6.90997	1.19182	7.166	0.71282	5.92879	3575.3	5672.82	9.55458	5.89552	1.57281e-005	0.148512	606.164	898.581	121.549	222.223	571.466	897.305	5.9767	5.6828	2.77335	5.78692	2.71172	-0.00550397	
1.77552e+009	7.89302	39.2051	67.2193	8.30125	79.6114	67.5661	26.7813	14.9582	82.2492	47.1582	35.5915	17.4179	46.7448	19.6979	57.4084	32.1718	59.5143	13.772	43.5881	26.9066	39.8661	24.7896	10.346	6.99255	251.333	578.762	300.571	609.536	327.296	607.141	355.392	792.279	82.5753	104.404	37.75	113.704	186.502	306.623	1.89043	12.3925	70.5459	63.128	58.2525	76.5391	3.15537	7.64322	14.5403	18.2101	4.86339	7.45421	2.16343	6.90981	1.20856	7.14925	0.712415	5.9292	3576.1	5672.02	9.5569	5.89319	1.57459e-005	0.148512	606.274	898.472	121.568	222.204	571.675	897.096	5.97686	5.68264	2.77219	5.78808	2.71172	-0.00550397	
1.77811e+009	7.89446	39.2036	67.2189	8.30163	79.5759	67.6016	26.7822	14.9572	82.2555	47.1519	35.5935	17.4158	46.7469	19.6958	57.4118	32.1684	59.5252	13.7611	43.6006	26.8941	39.878	24.7777	10.3504	6.9881	251.374	578.721	300.612	609.495	327.361	607.076	355.428	792.243	82.5921	104.387	37.7515	113.702	186.527	306.599	1.89078	12.3921	70.5447	63.1292	58.3522	76.4394	3.16141	7.63719	14.5416	18.2087	4.86438	7.45322	2.16367	6.90957	1.22215	7.13566	0.711252	5.93036	3576.81	5671.31	9.55887	5.89123	1.57632e-005	0.148512	606.382	898.364	121.586	222.186	571.888	896.883	5.97709	5.68241	2.77435	5.78592	2.71172	-0.00550397	
1.7807e+009	7.89593	39.2022	67.2185	8.30201	79.6387	67.5387	26.7832	14.9563	82.263	47.1444	35.5963	17.4131	46.7512	19.6916	57.4152	32.1649	59.5372	13.7491	43.6132	26.8816	39.8796	24.7761	10.3549	6.98364	251.413	578.681	300.655	609.452	327.427	607.01	355.466	792.205	82.6087	104.371	37.7539	113.7	186.552	306.574	1.89192	12.391	70.5618	63.1121	58.3929	76.3986	3.16673	7.63186	14.543	18.2073	4.86546	7.45214	2.16386	6.90938	1.19477	7.16304	0.711736	5.92987	3577.53	5670.59	9.56088	5.88922	1.57809e-005	0.148512	606.495	898.25	121.608	222.165	572.094	896.677	5.97741	5.68209	2.77173	5.78854	2.71172	-0.00550398	
1.7833e+009	7.89746	39.2006	67.2181	8.30238	79.6311	67.5464	26.7842	14.9553	82.2718	47.1355	35.5997	17.4096	46.7553	19.6874	57.4186	32.1615	59.5462	13.7401	43.6257	26.869	39.8865	24.7691	10.3593	6.97919	251.451	578.643	300.694	609.412	327.486	606.95	355.508	792.164	82.6251	104.354	37.7559	113.698	186.578	306.548	1.89304	12.3899	70.5525	63.1213	58.2635	76.528	3.17223	7.62637	14.5444	18.2059	4.86653	7.45107	2.16405	6.90919	1.1865	7.17131	0.712007	5.9296	3578.01	5670.11	9.56334	5.88675	1.57983e-005	0.148512	606.604	898.141	121.628	222.145	572.306	896.465	5.97779	5.68171	2.77081	5.78946	2.71172	-0.00550398	
1.78589e+009	7.89905	39.199	67.2178	8.30274	79.653	67.5245	26.7851	14.9544	82.2813	47.126	35.6025	17.4069	46.7578	19.685	57.422	32.1581	59.5379	13.7484	43.6381	26.8566	39.8948	24.7609	10.3637	6.97482	251.489	578.605	300.732	609.375	327.553	606.884	355.566	792.106	82.6421	104.337	37.7579	113.696	186.604	306.522	1.89337	12.3895	70.5771	63.0968	58.3605	76.4311	3.17817	7.62043	14.5457	18.2046	4.86789	7.44972	2.16424	6.909	1.23508	7.12274	0.710431	5.93118	3578.85	5669.27	9.56613	5.88397	1.58154e-005	0.148512	606.719	898.026	121.654	222.119	572.516	896.255	5.97821	5.68129	2.77156	5.78871	2.71172	-0.00550398	
1.78848e+009	7.90064	39.1975	67.2174	8.30312	79.6465	67.531	26.786	14.9534	82.291	47.1164	35.6034	17.406	46.7624	19.6804	57.4254	32.1547	59.5328	13.7535	43.6503	26.8444	39.8984	24.7572	10.3679	6.97059	251.526	578.568	300.768	609.338	327.606	606.831	355.625	792.046	82.6568	104.323	37.76	113.694	186.635	306.491	1.89363	12.3893	70.6054	63.0685	58.5262	76.2653	3.18329	7.61531	14.5471	18.2032	4.86889	7.44871	2.16432	6.90892	1.26645	7.09136	0.709145	5.93246	3579.68	5668.44	9.56963	5.88046	1.58327e-005	0.148512	606.827	897.918	121.678	222.094	572.721	896.05	5.97849	5.681	2.77189	5.78838	2.71172	-0.00550398	
1.79107e+009	7.90222	39.1959	67.217	8.30349	79.6446	67.5328	26.787	14.9525	82.3008	47.1066	35.6053	17.404	46.7647	19.678	57.4288	32.1513	59.5316	13.7547	43.6625	26.8322	39.9025	24.7532	10.3721	6.96643	251.563	578.531	300.802	609.304	327.653	606.784	355.675	791.996	82.6711	104.308	37.7603	113.693	186.661	306.465	1.89499	12.3879	70.6162	63.0576	58.5718	76.2197	3.18725	7.61135	14.5485	18.2018	4.86991	7.44769	2.16428	6.90896	1.21921	7.1386	0.711005	5.93061	3580.27	5667.85	9.57338	5.87672	1.58505e-005	0.148512	606.936	897.809	121.699	222.074	572.929	895.842	5.97866	5.68084	2.75338	5.80689	2.71172	-0.00550398	
1.79366e+009	7.90387	39.1942	67.2166	8.30386	79.6638	67.5137	26.7879	14.9515	82.3108	47.0966	35.6069	17.4025	46.7667	19.676	57.4322	32.148	59.535	13.7513	43.6747	26.82	39.916	24.7397	10.3763	6.9622	251.6	578.494	300.835	609.272	327.698	606.739	355.724	791.948	82.6854	104.294	37.762	113.692	186.688	306.438	1.89554	12.3874	70.6342	63.0396	58.7225	76.069	3.19193	7.60667	14.5499	18.2004	4.87087	7.44673	2.16448	6.90876	1.27269	7.08512	0.709517	5.93209	3581.11	5667.01	9.57706	5.87304	1.58682e-005	0.148512	607.043	897.702	121.717	222.056	573.135	895.636	5.97873	5.68077	2.75435	5.80592	2.71172	-0.00550398	
1.79626e+009	7.90557	39.1925	67.2163	8.30422	79.6822	67.4953	26.7889	14.9506	82.3208	47.0866	35.6079	17.4015	46.7689	19.6738	57.4355	32.1446	59.5435	13.7428	43.687	26.8077	39.9238	24.7319	10.3805	6.95797	251.637	578.458	300.873	609.233	327.747	606.69	355.766	791.905	82.7005	104.279	37.7641	113.689	186.715	306.411	1.89675	12.3861	70.6513	63.0225	58.6025	76.189	3.196	7.6026	14.5512	18.1991	4.8719	7.4457	2.16447	6.90877	1.20958	7.14823	0.71043	5.93118	3581.6	5666.52	9.58016	5.86994	1.58856e-005	0.148512	607.155	897.591	121.737	222.036	573.341	895.43	5.97879	5.68071	2.77498	5.78529	2.71172	-0.00550398	
1.79885e+009	7.90736	39.1907	67.2159	8.30456	79.6665	67.511	26.7898	14.9497	82.3309	47.0765	35.6097	17.3996	46.772	19.6708	57.4389	32.1413	59.556	13.7303	43.6993	26.7954	39.9328	24.7229	10.3848	6.95368	251.673	578.421	300.907	609.199	327.793	606.644	355.803	791.868	82.7175	104.262	37.7665	113.687	186.741	306.384	1.89741	12.3855	70.6004	63.0734	58.5957	76.1959	3.20117	7.59743	14.5526	18.1977	4.87294	7.44466	2.1645	6.90874	1.20171	7.1561	0.710142	5.93147	3582.1	5666.02	9.58295	5.86714	1.59032e-005	0.148512	607.261	897.484	121.755	222.017	573.548	895.223	5.97885	5.68064	2.76	5.80027	2.71172	-0.00550398	
1.80144e+009	7.90918	39.1889	67.2156	8.30488	79.6706	67.5068	26.7908	14.9487	82.341	47.0664	35.6117	17.3977	46.774	19.6687	57.4422	32.138	59.5683	13.718	43.7117	26.783	39.9397	24.716	10.3892	6.94935	251.71	578.385	300.938	609.168	327.838	606.599	355.838	791.833	82.7357	104.244	37.7693	113.684	186.769	306.357	1.8974	12.3855	70.6146	63.0593	58.4762	76.3153	3.20697	7.59163	14.554	18.1963	4.87392	7.44368	2.16456	6.90868	1.19672	7.16109	0.71098	5.93063	3582.6	5665.52	9.58493	5.86517	1.59206e-005	0.148512	607.367	897.378	121.775	221.998	573.755	895.016	5.97896	5.68054	2.76714	5.79313	2.71172	-0.00550398	
1.80403e+009	7.91098	39.1871	67.2153	8.30518	79.6934	67.4841	26.7917	14.9478	82.351	47.0564	35.6135	17.3958	46.7761	19.6666	57.4455	32.1347	59.5711	13.7152	43.7239	26.7708	39.9416	24.7141	10.3934	6.94507	251.746	578.348	300.973	609.134	327.889	606.548	355.883	791.788	82.7546	104.225	37.7718	113.682	186.796	306.33	1.89742	12.3855	70.6327	63.0412	58.3196	76.472	3.21307	7.58553	14.5554	18.195	4.87498	7.44262	2.16467	6.90857	1.18748	7.17033	0.712002	5.92961	3583.09	5665.03	9.58715	5.86294	1.5938e-005	0.148512	607.481	897.264	121.796	221.977	573.961	894.81	5.97909	5.68041	2.7734	5.78687	2.71172	-0.00550398	
1.80662e+009	7.91275	39.1853	67.215	8.30547	79.6876	67.4899	26.7926	14.9469	82.3607	47.0467	35.6154	17.3939	46.7787	19.664	57.4488	32.1314	59.577	13.7093	43.7361	26.7586	39.9491	24.7066	10.3977	6.94082	251.782	578.312	301.01	609.097	327.937	606.5	355.922	791.75	82.772	104.207	37.7734	113.68	186.824	306.302	1.89717	12.3857	70.6725	63.0014	58.4223	76.3692	3.21918	7.57941	14.5567	18.1936	4.87598	7.44163	2.16478	6.90846	1.24516	7.11266	0.711253	5.93036	3583.89	5664.23	9.58997	5.86013	1.59553e-005	0.148512	607.594	897.151	121.815	221.958	574.168	894.603	5.97927	5.68023	2.77229	5.78798	2.71172	-0.00550398	
1.80922e+009	7.91445	39.1836	67.2148	8.30575	79.6894	67.488	26.7936	14.9459	82.3703	47.0371	35.6169	17.3925	46.781	19.6617	57.4521	32.1281	59.5876	13.6987	43.7483	26.7464	39.9557	24.7	10.4019	6.93656	251.818	578.276	301.045	609.062	327.986	606.45	355.956	791.715	82.7884	104.191	37.776	113.678	186.853	306.273	1.89737	12.3855	70.6751	62.9987	58.5176	76.2739	3.22447	7.57413	14.5581	18.1922	4.87704	7.44056	2.1649	6.90834	1.25236	7.10545	0.711198	5.93041	3584.6	5663.52	9.59267	5.85742	1.59727e-005	0.148512	607.706	897.04	121.838	221.935	574.373	894.398	5.97955	5.67995	2.77192	5.78835	2.71172	-0.00550398	
1.81181e+009	7.91614	39.182	67.2145	8.30602	79.7014	67.4761	26.7945	14.945	82.3796	47.0278	35.6171	17.3922	46.7838	19.659	57.4553	32.1248	59.6003	13.686	43.7605	26.7342	39.9624	24.6933	10.4062	6.9323	251.855	578.239	301.08	609.027	328.04	606.397	355.989	791.682	82.805	104.174	37.7777	113.676	186.882	306.244	1.89799	12.3849	70.6707	63.0031	58.6935	76.098	3.22903	7.56956	14.5595	18.1908	4.8782	7.43941	2.16504	6.9082	1.27029	7.08752	0.709513	5.9321	3585.41	5662.71	9.59496	5.85513	1.59904e-005	0.148512	607.827	896.918	121.862	221.91	574.573	894.198	5.9799	5.6796	2.77194	5.78833	2.71172	-0.00550398	
1.8144e+009	7.91786	39.1802	67.2142	8.30627	79.6451	67.5324	26.7954	14.9441	82.3876	47.0198	35.6171	17.3922	46.7861	19.6566	57.4586	32.1215	59.6138	13.6725	43.7727	26.722	39.9674	24.6883	10.4105	6.92804	251.893	578.202	301.12	608.986	328.086	606.351	356.021	791.65	82.821	104.158	37.7807	113.673	186.91	306.216	1.89946	12.3834	70.6762	62.9976	58.8648	75.9268	3.23246	7.56613	14.5608	18.1895	4.87919	7.43842	2.1652	6.90804	1.25189	7.10593	0.7092	5.93241	3586.12	5662	9.59744	5.85265	1.60078e-005	0.148512	607.939	896.806	121.886	221.887	574.772	893.999	5.98034	5.67916	2.77175	5.78852	2.71172	-0.00550398	
1.81699e+009	7.9197	39.1784	67.214	8.30652	79.7067	67.4707	26.7963	14.9431	82.395	47.0124	35.6176	17.3918	46.7892	19.6535	57.4619	32.1183	59.621	13.6653	43.7848	26.7099	39.9682	24.6874	10.4147	6.92378	251.931	578.164	301.162	608.945	328.137	606.3	356.058	791.614	82.8381	104.141	37.7829	113.671	186.939	306.186	1.90063	12.3823	70.6831	62.9907	58.4253	76.3663	3.23685	7.56175	14.5622	18.1881	4.88019	7.43741	2.16547	6.90777	1.21021	7.14761	0.711494	5.93012	3586.33	5661.79	9.59988	5.85021	1.60252e-005	0.148512	608.048	896.697	121.907	221.866	574.975	893.796	5.98084	5.67866	2.79319	5.76708	2.71172	-0.00550398	
1.81958e+009	7.92165	39.1764	67.2137	8.30676	79.7011	67.4764	26.7973	14.9422	82.4022	47.0052	35.6176	17.3917	46.7932	19.6495	57.4652	32.115	59.6093	13.677	43.7969	26.6978	39.973	24.6827	10.4189	6.91963	251.969	578.125	301.204	608.902	328.204	606.233	356.114	791.557	82.8533	104.126	37.7841	113.669	186.967	306.159	1.90095	12.3819	70.6959	62.9779	58.2747	76.5169	3.24242	7.55617	14.5636	18.1867	4.88121	7.43639	2.16555	6.90769	1.20389	7.15392	0.711149	5.93046	3586.78	5661.34	9.60291	5.84718	1.60427e-005	0.148512	608.157	896.588	121.927	221.846	575.177	893.594	5.98135	5.67815	2.77731	5.78296	2.71172	-0.00550398	
