Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.06531e+009	7.79705	39.301	67.5533	7.96717	77.4315	69.746	26.3918	15.3476	79.5252	49.8822	34.6233	18.3861	45.0041	21.4386	55.7742	33.806	56.7351	16.5512	38.8248	31.6699	36.8161	27.8396	8.78078	8.55772	233.862	596.232	278.836	631.27	293.82	640.617	333.447	814.224	74.6425	112.337	35.7947	115.659	170.783	322.343	1.85678	12.4261	67.1549	66.519	56.8223	77.9692	1.96291	8.83569	13.6625	19.0878	4.2312	8.0864	1.96213	7.11111	1.05029	7.30752	0.679988	5.96162	3255.57	5992.54	8.46325	6.98684	1.1262e-005	0.148517	543.415	961.331	108.6	235.173	477.936	990.835	5.84246	5.81704	2.78275	5.77752	2.70966	-0.0034485	
1.0679e+009	7.79705	39.301	67.5522	7.96826	77.4857	69.6918	26.3939	15.3456	79.5407	49.8667	34.6306	18.3787	45.0163	21.4264	55.7842	33.7959	56.7627	16.5236	38.8479	31.6468	36.8274	27.8283	8.7878	8.5507	233.905	596.189	278.907	631.199	293.936	640.501	333.501	814.17	74.6645	112.315	35.7989	115.655	170.84	322.286	1.85678	12.4261	66.984	66.6898	56.8502	77.9413	1.9662	8.8324	13.6655	19.0848	4.23362	8.08398	1.96271	7.11053	1.05633	7.30148	0.680956	5.96065	3256.57	5991.55	8.46842	6.98167	1.128e-005	0.148517	543.627	961.119	108.642	235.13	478.26	990.511	5.84128	5.81822	2.78331	5.77696	2.70966	-0.0034485	
1.0705e+009	7.79705	39.301	67.5512	7.96933	77.4972	69.6803	26.3959	15.3436	79.5563	49.8511	34.638	18.3713	45.0271	21.4156	55.7942	33.786	56.7951	16.4912	38.8723	31.6224	36.8388	27.8168	8.79497	8.54354	233.948	596.146	278.979	631.128	294.051	640.386	333.544	814.127	74.6896	112.29	35.8036	115.65	170.898	322.228	1.85678	12.4261	67.0595	66.6143	56.8764	77.9152	1.9699	8.8287	13.6684	19.0819	4.23599	8.08161	1.96331	7.10993	1.05093	7.30688	0.682241	5.95937	3257.75	5990.37	8.47269	6.9774	1.12973e-005	0.148517	543.837	960.908	108.684	235.089	478.585	990.186	5.84246	5.81704	2.78334	5.77693	2.70966	-0.0034485	
1.07309e+009	7.79705	39.301	67.5501	7.97039	77.484	69.6935	26.3979	15.3416	79.572	49.8354	34.644	18.3654	45.0395	21.4032	55.804	33.7761	56.8207	16.4656	38.8968	31.598	36.851	27.8047	8.80221	8.5363	233.991	596.104	279.049	631.057	294.165	640.272	333.588	814.083	74.7174	112.262	35.8081	115.645	170.956	322.17	1.85678	12.4261	67.0591	66.6147	56.8958	77.8958	1.97387	8.82473	13.6714	19.0789	4.23833	8.07927	1.96392	7.10932	1.05406	7.30376	0.682195	5.95942	3258.82	5989.3	8.4768	6.9733	1.13139e-005	0.148517	544.046	960.7	108.725	235.048	478.909	989.862	5.84425	5.81525	2.78039	5.77988	2.70966	-0.0034485	
1.07568e+009	7.79705	39.301	67.5491	7.97144	77.4885	69.689	26.3999	15.3395	79.5875	49.8199	34.6476	18.3618	45.0535	21.3893	55.8139	33.7663	56.8397	16.4466	38.921	31.5737	36.8616	27.7941	8.80943	8.52907	234.034	596.061	279.123	630.984	294.28	640.156	333.631	814.04	74.7472	112.232	35.8126	115.641	171.011	322.114	1.85678	12.4261	67.1863	66.4876	56.9331	77.8585	1.97754	8.82105	13.6743	19.076	4.24066	8.07694	1.96449	7.10875	1.07036	7.28745	0.67985	5.96176	3260.06	5988.06	8.48108	6.96901	1.13326e-005	0.148517	544.253	960.492	108.766	235.006	479.232	989.539	5.84588	5.81362	2.78048	5.77979	2.70966	-0.0034485	
1.07827e+009	7.79705	39.301	67.548	7.9725	77.4936	69.6838	26.402	15.3375	79.6028	49.8046	34.65	18.3593	45.0657	21.3771	55.8237	33.7565	56.858	16.4283	38.945	31.5497	36.8735	27.7822	8.81654	8.52196	234.076	596.018	279.195	630.911	294.39	640.047	333.679	813.992	74.7781	112.201	35.8168	115.637	171.07	322.056	1.85678	12.4261	67.1131	66.5607	56.8949	77.8967	1.98109	8.81751	13.6772	19.0731	4.243	8.0746	1.96515	7.10809	1.04234	7.31547	0.680016	5.96159	3260.94	5987.17	8.48532	6.96478	1.13506e-005	0.148517	544.46	960.285	108.807	234.965	479.556	989.215	5.84729	5.81221	2.74369	5.81658	2.70966	-0.0034485	
1.08086e+009	7.79705	39.301	67.5469	7.97356	77.5503	69.6272	26.404	15.3355	79.6178	49.7895	34.6555	18.3538	45.0743	21.3684	55.8334	33.7468	56.875	16.4113	38.9688	31.5259	36.8851	27.7706	8.82363	8.51487	234.119	595.975	279.276	630.83	294.504	639.933	333.723	813.948	74.8095	112.17	35.821	115.633	171.125	322.001	1.85678	12.4261	67.0109	66.6629	56.6706	78.1209	1.9846	8.814	13.6801	19.0702	4.24533	8.07227	1.96573	7.10751	1.0373	7.32051	0.679351	5.96226	3261.74	5986.38	8.48977	6.96032	1.1373e-005	0.148517	544.667	960.078	108.849	234.924	479.878	988.893	5.8485	5.811	2.76021	5.80006	2.70966	-0.00344851	
1.08346e+009	7.79705	39.301	67.5459	7.97463	77.5526	69.6249	26.406	15.3335	79.6314	49.776	34.6622	18.3471	45.0829	21.3599	55.8431	33.7371	56.8917	16.3946	38.9926	31.5021	36.8981	27.7576	8.83073	8.50778	234.164	595.931	279.357	630.75	294.618	639.819	333.768	813.903	74.8417	112.138	35.8251	115.628	171.181	321.945	1.85678	12.4261	67.1156	66.5583	56.6967	78.0948	1.98771	8.81089	13.683	19.0674	4.24767	8.06993	1.96642	7.10682	1.05876	7.29906	0.678001	5.96361	3262.96	5985.16	8.49409	6.95601	1.13895e-005	0.148517	544.873	959.872	108.89	234.883	480.201	988.57	5.84957	5.80993	2.76105	5.79922	2.70966	-0.00344851	
1.08605e+009	7.79705	39.301	67.5448	7.9757	77.5232	69.6543	26.4079	15.3315	79.6441	49.7633	34.6675	18.3418	45.0956	21.3471	55.8528	33.7274	56.908	16.3783	39.0162	31.4785	36.9149	27.7407	8.83783	8.50067	234.209	595.886	279.431	630.676	294.725	639.712	333.815	813.856	74.8737	112.106	35.8293	115.624	171.236	321.89	1.85678	12.4261	67.1761	66.4977	56.6937	78.0978	1.99046	8.80813	13.6858	19.0645	4.25004	8.06756	1.96704	7.1062	1.06996	7.28785	0.677278	5.96433	3264.05	5984.07	8.49861	6.95149	1.1406e-005	0.148517	545.079	959.666	108.931	234.842	480.521	988.25	5.85052	5.80898	2.76474	5.79553	2.70966	-0.00344851	
1.08864e+009	7.79705	39.301	67.5437	7.97679	77.5648	69.6126	26.4099	15.3296	79.6558	49.7516	34.6717	18.3376	45.1072	21.3355	55.8624	33.7178	56.9232	16.3631	39.0398	31.455	36.9299	27.7258	8.84482	8.49369	234.254	595.84	279.512	630.595	294.835	639.602	333.861	813.81	74.9056	112.074	35.834	115.62	171.289	321.837	1.85678	12.4261	67.2526	66.4212	56.7418	78.0498	1.99303	8.80557	13.6886	19.0617	4.25242	8.06518	1.96756	7.10568	1.07504	7.28277	0.67708	5.96453	3265.27	5982.85	8.50318	6.94691	1.14254e-005	0.148517	545.285	959.461	108.972	234.801	480.841	987.93	5.85142	5.80808	2.76529	5.79498	2.70966	-0.00344851	
1.09123e+009	7.79705	39.301	67.5426	7.97789	77.5443	69.6332	26.4119	15.3276	79.6669	49.7405	34.6754	18.334	45.1191	21.3237	55.872	33.7082	56.9383	16.348	39.0632	31.4315	36.9424	27.7132	8.85176	8.48674	234.3	595.794	279.586	630.52	294.939	639.498	333.91	813.762	74.9372	112.042	35.8381	115.615	171.344	321.782	1.85678	12.4261	67.2387	66.4352	56.7035	78.088	1.99577	8.80283	13.6915	19.0589	4.25478	8.06282	1.96817	7.10507	1.05199	7.30583	0.679073	5.96254	3266.21	5981.9	8.5077	6.94239	1.14435e-005	0.148517	545.49	959.255	109.013	234.76	481.162	987.61	5.85229	5.80721	2.76035	5.79992	2.70966	-0.00344851	
1.09382e+009	7.79705	39.301	67.5415	7.97901	77.5239	69.6536	26.4139	15.3256	79.6775	49.7299	34.6804	18.3289	45.1326	21.3101	55.8815	33.6986	56.9531	16.3332	39.0867	31.408	36.9562	27.6994	8.85876	8.47975	234.347	595.747	279.662	630.444	295.043	639.394	333.956	813.715	74.9685	112.011	35.8424	115.611	171.397	321.729	1.85678	12.4261	67.2507	66.4231	56.7409	78.0506	1.99859	8.80001	13.6943	19.0561	4.25715	8.06046	1.96872	7.10452	1.07578	7.28203	0.678425	5.96318	3267.3	5980.81	8.51232	6.93777	1.14626e-005	0.148517	545.695	959.05	109.054	234.719	481.48	987.291	5.85311	5.80639	2.76095	5.79932	2.70966	-0.00344851	
1.09642e+009	7.79705	39.301	67.5404	7.98015	77.6098	69.5677	26.4158	15.3237	79.6875	49.7199	34.6836	18.3258	45.1436	21.2992	55.8911	33.6891	56.9689	16.3174	39.11	31.3847	36.9694	27.6863	8.86569	8.47282	234.394	595.7	279.719	630.387	295.139	639.297	334.005	813.666	75.0003	111.979	35.8463	115.607	171.453	321.673	1.85678	12.4261	67.2807	66.3932	56.7306	78.061	2.00149	8.79711	13.6971	19.0533	4.25949	8.05812	1.9694	7.10384	1.05821	7.2996	0.679415	5.9622	3268.42	5979.7	8.51674	6.93335	1.14809e-005	0.148517	545.9	958.846	109.095	234.678	481.8	986.971	5.85394	5.80556	2.76732	5.79295	2.70966	-0.00344851	
1.09901e+009	7.79705	39.301	67.5392	7.98131	77.5841	69.5933	26.4178	15.3217	79.6974	49.71	34.6854	18.3239	45.157	21.2857	55.9006	33.6796	56.9835	16.3028	39.1334	31.3614	36.9864	27.6693	8.87261	8.4659	234.442	595.653	279.776	630.331	295.23	639.207	334.052	813.619	75.0312	111.948	35.8508	115.603	171.506	321.62	1.85678	12.4261	67.0633	66.6106	56.6848	78.1068	2.00461	8.79398	13.6998	19.0505	4.26183	8.05577	1.96991	7.10333	1.05054	7.30727	0.679989	5.96162	3269.11	5979.01	8.52148	6.92861	1.14983e-005	0.148517	546.104	958.642	109.135	234.637	482.118	986.653	5.85477	5.80473	2.75616	5.80411	2.70966	-0.00344851	
1.1016e+009	7.79705	39.301	67.538	7.98248	77.6319	69.5456	26.4197	15.3198	79.7079	49.6995	34.6885	18.3209	45.1698	21.2729	55.91	33.6702	56.9977	16.2886	39.1566	31.3381	37.0063	27.6494	8.8795	8.45901	234.489	595.606	279.85	630.257	295.328	639.109	334.099	813.573	75.0621	111.917	35.855	115.599	171.56	321.566	1.85678	12.4261	67.0188	66.655	56.7085	78.083	2.00779	8.79081	13.7026	19.0477	4.26418	8.05342	1.97055	7.10269	1.04982	7.308	0.679918	5.96169	3270.17	5977.95	8.52612	6.92397	1.15149e-005	0.148517	546.307	958.438	109.176	234.596	482.435	986.336	5.8556	5.8039	2.75625	5.80402	2.70966	-0.00344851	
1.10419e+009	7.79705	39.301	67.5368	7.98368	77.6245	69.553	26.4217	15.3178	79.7199	49.6875	34.6929	18.3165	45.1769	21.2658	55.9194	33.6608	57.0105	16.2758	39.1798	31.3149	37.0215	27.6342	8.88638	8.45212	234.534	595.56	279.927	630.179	295.435	639.002	334.15	813.521	75.0928	111.887	35.8594	115.594	171.613	321.512	1.85678	12.4261	67.2703	66.4035	56.7444	78.0472	2.01065	8.78795	13.7053	19.045	4.26652	8.05109	1.97112	7.10212	1.07446	7.28335	0.678428	5.96318	3271.51	5976.61	8.53081	6.91929	1.15318e-005	0.148516	546.511	958.234	109.217	234.555	482.753	986.018	5.8564	5.8031	2.75631	5.80396	2.70966	-0.00344851	
1.10678e+009	7.79705	39.301	67.5356	7.98488	77.6542	69.5233	26.4236	15.3159	79.7332	49.6741	34.6983	18.311	45.1819	21.2608	55.9287	33.6514	57.0223	16.264	39.2029	31.2918	37.0374	27.6183	8.89325	8.44526	234.579	595.516	280.006	630.1	295.545	638.891	334.2	813.471	75.123	111.856	35.8639	115.59	171.666	321.46	1.85678	12.4261	67.2576	66.4162	56.7833	78.0083	2.01334	8.78526	13.7081	19.0422	4.26884	8.04876	1.97165	7.10159	1.06418	7.29364	0.67985	5.96176	3272.6	5975.52	8.53547	6.91462	1.1554e-005	0.148516	546.714	958.031	109.258	234.514	483.07	985.701	5.85716	5.80234	2.75642	5.80386	2.70966	-0.00344851	
1.10938e+009	7.79705	39.301	67.5344	7.9861	77.6762	69.5013	26.4255	15.314	79.7477	49.6597	34.7046	18.3047	45.1857	21.2571	55.938	33.6422	57.033	16.2533	39.2259	31.2688	37.0492	27.6065	8.9001	8.43841	234.622	595.473	280.089	630.018	295.659	638.778	334.248	813.423	75.153	111.826	35.8684	115.585	171.719	321.407	1.85678	12.4261	67.3735	66.3003	56.8228	77.9688	2.01608	8.78251	13.7108	19.0395	4.27117	8.04644	1.97218	7.10106	1.06799	7.28983	0.68019	5.96142	3273.81	5974.31	8.54018	6.90991	1.15766e-005	0.148516	546.916	957.829	109.299	234.473	483.387	985.384	5.85787	5.80163	2.75646	5.80381	2.70966	-0.00344851	
1.11197e+009	7.79705	39.301	67.5332	7.98733	77.5824	69.5951	26.4274	15.312	79.7626	49.6448	34.711	18.2983	45.1899	21.2529	55.9472	33.633	57.0437	16.2426	39.2489	31.2459	37.0599	27.5958	8.90697	8.43153	234.664	595.43	280.169	629.937	295.77	638.667	334.298	813.374	75.1828	111.797	35.8725	115.581	171.772	321.354	1.85678	12.4261	67.3774	66.2965	56.8591	77.9324	2.01902	8.77958	13.7135	19.0368	4.27346	8.04414	1.97274	7.1005	1.07316	7.28466	0.680387	5.96122	3274.8	5973.32	8.54486	6.90524	1.16004e-005	0.148516	547.118	957.627	109.34	234.433	483.704	985.067	5.8585	5.801	2.75644	5.80383	2.70966	-0.00344851	
1.11456e+009	7.79705	39.301	67.5319	7.98857	77.5004	69.677	26.4294	15.3101	79.7774	49.63	34.7175	18.2919	45.1945	21.2483	55.9563	33.6238	57.0548	16.2315	39.2717	31.223	37.0702	27.5855	8.91388	8.42462	234.707	595.387	280.249	629.857	295.882	638.555	334.348	813.323	75.2124	111.767	35.8766	115.577	171.824	321.302	1.85678	12.4261	67.3414	66.3324	56.9032	77.8883	2.02193	8.77667	13.7163	19.034	4.27574	8.04186	1.97329	7.09995	1.07743	7.28039	0.680226	5.96138	3275.75	5972.36	8.54953	6.90057	1.16204e-005	0.148516	547.319	957.426	109.38	234.392	484.021	984.751	5.85907	5.80043	2.75659	5.80368	2.70966	-0.00344851	
1.11715e+009	7.79705	39.301	67.5307	7.98982	77.6894	69.4881	26.4313	15.3082	79.7922	49.6152	34.7232	18.2861	45.2011	21.2416	55.9654	33.6148	57.0645	16.2218	39.2944	31.2003	37.0827	27.5729	8.92071	8.4178	234.75	595.345	280.325	629.782	295.99	638.447	334.397	813.274	75.2418	111.738	35.8809	115.573	171.876	321.25	1.85678	12.4261	67.4427	66.2312	56.9548	77.8368	2.0248	8.7738	13.719	19.0313	4.27803	8.03957	1.97381	7.09943	1.08573	7.27208	0.680014	5.9616	3277.13	5970.99	8.55419	6.89591	1.16406e-005	0.148516	547.52	957.225	109.42	234.352	484.338	984.433	5.85957	5.79992	2.75663	5.80364	2.70966	-0.00344851	
1.11974e+009	7.79705	39.301	67.5294	7.99107	77.6846	69.4929	26.4332	15.3063	79.8067	49.6007	34.7291	18.2803	45.208	21.2347	55.9744	33.6057	57.0747	16.2116	39.317	31.1777	37.0896	27.566	8.92757	8.41094	234.792	595.302	280.401	629.705	296.099	638.338	334.446	813.225	75.271	111.708	35.885	115.569	171.927	321.199	1.85678	12.4261	67.4723	66.2015	57.0096	77.7819	2.02764	8.77095	13.7217	19.0286	4.28031	8.03729	1.97441	7.09883	1.09072	7.26709	0.67961	5.962	3278.22	5969.89	8.55891	6.89119	1.16639e-005	0.148516	547.72	957.025	109.461	234.312	484.654	984.117	5.85998	5.79952	2.75673	5.80354	2.70966	-0.00344851	
1.12234e+009	7.79705	39.301	67.5282	7.99234	77.6965	69.4809	26.4351	15.3044	79.8211	49.5863	34.7352	18.2742	45.2146	21.2281	55.9834	33.5968	57.0848	16.2015	39.3395	31.1552	37.1015	27.5542	8.93446	8.40405	234.834	595.26	280.481	629.625	296.211	638.226	334.495	813.176	75.2999	111.679	35.889	115.565	171.978	321.148	1.85678	12.4261	67.5109	66.163	57.0702	77.7214	2.0304	8.76819	13.7244	19.0259	4.28255	8.03506	1.97499	7.09825	1.08893	7.26888	0.680417	5.96119	3279.36	5968.76	8.56365	6.88644	1.16846e-005	0.148516	547.919	956.826	109.501	234.272	484.97	983.802	5.86026	5.79923	2.75678	5.80349	2.70966	-0.00344852	
1.12493e+009	7.79705	39.301	67.5269	7.99362	77.6682	69.5092	26.4369	15.3025	79.8353	49.5721	34.7415	18.2679	45.2212	21.2215	55.9923	33.5878	57.0924	16.1939	39.3619	31.1328	37.1149	27.5408	8.94131	8.39719	234.877	595.217	280.559	629.547	296.325	638.112	334.55	813.121	75.3286	111.651	35.8934	115.56	172.027	321.099	1.85678	12.4261	67.5212	66.1527	57.1228	77.6688	2.03333	8.76527	13.727	19.0233	4.28481	8.0328	1.97557	7.09767	1.08307	7.27474	0.681038	5.96057	3280.41	5967.71	8.56842	6.88168	1.17026e-005	0.148516	548.118	956.627	109.541	234.232	485.284	983.487	5.8604	5.7991	2.75678	5.80349	2.70966	-0.00344852	
1.12752e+009	7.79705	39.301	67.5256	7.99491	77.7496	69.4279	26.4388	15.3007	79.8494	49.558	34.7474	18.262	45.2288	21.2139	56.0012	33.579	57.0981	16.1882	39.3841	31.1107	37.1253	27.5304	8.94809	8.39041	234.919	595.175	280.637	629.469	296.436	638.001	334.606	813.065	75.3569	111.622	35.8972	115.556	172.078	321.048	1.85678	12.4261	67.4535	66.2203	57.0319	77.7597	2.03661	8.76199	13.7297	19.0206	4.28705	8.03056	1.97617	7.09707	1.05439	7.30342	0.683464	5.95815	3281.33	5966.79	8.57327	6.87682	1.17197e-005	0.148516	548.316	956.429	109.581	234.192	485.598	983.173	5.86036	5.79914	2.76106	5.79921	2.70966	-0.00344852	
1.13011e+009	7.79705	39.301	67.5243	7.99621	77.756	69.4215	26.4407	15.2988	79.8631	49.5443	34.7525	18.2569	45.2383	21.2044	56.0101	33.5701	57.0837	16.2026	39.4059	31.0888	37.1373	27.5183	8.95495	8.38356	234.962	595.133	280.709	629.398	296.541	637.895	334.682	812.989	75.3844	111.595	35.9014	115.552	172.13	320.996	1.85678	12.4261	67.3758	66.2981	56.9968	77.7947	2.04032	8.75827	13.7324	19.0179	4.28929	8.02831	1.97683	7.09641	1.05618	7.30163	0.683416	5.95819	3282.24	5965.88	8.57814	6.87195	1.17382e-005	0.148516	548.513	956.232	109.621	234.152	485.915	982.856	5.85994	5.79956	2.75762	5.80265	2.70966	-0.00344852	
1.1327e+009	7.79705	39.301	67.5229	7.99756	77.7092	69.4683	26.4426	15.2969	79.876	49.5314	34.7575	18.2518	45.2477	21.1951	56.0189	33.5613	57.0601	16.2262	39.4264	31.0683	37.1449	27.5108	8.96158	8.37692	235.005	595.09	280.783	629.323	296.65	637.787	334.774	812.897	75.411	111.568	35.9051	115.548	172.179	320.947	1.85678	12.4261	67.4339	66.24	57.0327	77.7589	2.0439	8.75469	13.735	19.0153	4.29152	8.02608	1.97752	7.09572	1.07945	7.27836	0.681548	5.96006	3283.31	5964.8	8.58374	6.86635	1.17565e-005	0.148516	548.71	956.035	109.662	234.11	486.23	982.541	5.8577	5.8018	2.75767	5.8026	2.70966	-0.00344852	
1.1353e+009	7.79705	39.301	67.5215	7.99897	77.7641	69.4133	26.4444	15.2951	79.8872	49.5202	34.763	18.2464	45.2562	21.1866	56.0277	33.5524	57.0623	16.224	39.4463	31.0484	37.1562	27.4995	8.96816	8.37035	235.049	595.045	280.859	629.248	296.76	637.677	334.84	812.831	75.4307	111.549	35.9086	115.545	172.229	320.897	1.85678	12.4261	67.5038	66.1701	57.0816	77.7099	2.04702	8.75158	13.7377	19.0126	4.29378	8.02382	1.9781	7.09514	1.08385	7.27397	0.679706	5.9619	3284.5	5963.62	8.58961	6.86048	1.17762e-005	0.148516	548.905	955.84	109.703	234.07	486.545	982.226	5.85424	5.80526	2.75831	5.80196	2.70966	-0.00344852	
1.13789e+009	7.79705	39.301	67.5201	8.00038	77.7438	69.4337	26.4463	15.2932	79.8978	49.5096	34.7694	18.2399	45.2647	21.178	56.0365	33.5437	57.0893	16.197	39.4678	31.0269	37.1722	27.4834	8.97508	8.36343	235.094	595.001	280.937	629.17	296.872	637.565	334.883	812.788	75.448	111.531	35.913	115.541	172.277	320.849	1.85678	12.4261	67.538	66.1358	56.9064	77.8852	2.04978	8.74882	13.7403	19.01	4.29605	8.02155	1.97866	7.09458	1.06662	7.29119	0.679712	5.9619	3285.33	5962.79	8.59434	6.85575	1.17927e-005	0.148516	549.1	955.645	109.742	234.031	486.857	981.914	5.85291	5.80658	2.76246	5.79781	2.70966	-0.00344852	
1.14048e+009	7.79705	39.301	67.5187	8.00177	77.7889	69.3886	26.4481	15.2913	79.9079	49.4995	34.7747	18.2346	45.275	21.1678	56.0451	33.535	57.1165	16.1698	39.4904	31.0044	37.1854	27.4703	8.98211	8.35639	235.139	594.955	281.008	629.099	296.979	637.458	334.925	812.746	75.4683	111.511	35.9177	115.536	172.324	320.802	1.85678	12.4261	67.5391	66.1347	56.9441	77.8474	2.05246	8.74613	13.7429	19.0074	4.29824	8.01936	1.97919	7.09405	1.07198	7.28583	0.679479	5.96213	3286.42	5961.7	8.59818	6.85192	1.18091e-005	0.148516	549.293	955.452	109.78	233.992	487.169	981.603	5.8538	5.8057	2.76317	5.7971	2.70966	-0.00344852	
1.14307e+009	7.79705	39.301	67.5173	8.00316	77.6558	69.5217	26.45	15.2895	79.9175	49.4899	34.779	18.2303	45.2862	21.1565	56.0537	33.5264	57.1284	16.1579	39.5128	30.9819	37.1988	27.4569	8.98913	8.34937	235.185	594.909	281.074	629.033	297.081	637.356	334.98	812.691	75.4919	111.487	35.9221	115.531	172.374	320.752	1.85678	12.4261	67.5994	66.0745	56.99	77.8016	2.05497	8.74362	13.7455	19.0048	4.3004	8.01721	1.97965	7.09359	1.07677	7.28105	0.679126	5.96248	3287.39	5960.73	8.60205	6.84804	1.18265e-005	0.148516	549.485	955.26	109.819	233.954	487.48	981.291	5.85503	5.80447	2.7637	5.79657	2.70966	-0.00344852	
1.14566e+009	7.79705	39.301	67.5159	8.00457	77.7307	69.4467	26.4518	15.2877	79.9263	49.4811	34.7827	18.2266	45.2937	21.149	56.0623	33.5178	57.134	16.1523	39.5347	30.96	37.2072	27.4485	8.99595	8.34255	235.232	594.862	281.143	628.963	297.187	637.25	335.042	812.629	75.5171	111.462	35.9264	115.527	172.425	320.701	1.85678	12.4261	67.5216	66.1522	56.8464	77.9452	2.05763	8.74096	13.7481	19.0022	4.30249	8.01512	1.98016	7.09308	1.05112	7.30669	0.680912	5.9607	3288.22	5959.9	8.60633	6.84377	1.18429e-005	0.148516	549.676	955.07	109.857	233.916	487.794	980.977	5.85574	5.80376	2.76995	5.79032	2.70966	-0.00344852	
1.14826e+009	7.79705	39.301	67.5145	8.006	77.786	69.3915	26.4537	15.2858	79.9346	49.4728	34.7873	18.222	45.3064	21.1364	56.0709	33.5093	57.14	16.1463	39.5562	30.9385	37.2144	27.4412	9.00275	8.33575	235.28	594.815	281.213	628.893	297.3	637.137	335.105	812.566	75.5429	111.436	35.9302	115.523	172.478	320.648	1.85678	12.4261	67.5066	66.1673	56.8391	77.9524	2.06053	8.73807	13.7507	18.9996	4.30459	8.01301	1.9807	7.09254	1.05743	7.30038	0.6811	5.96051	3289.26	5958.86	8.6108	6.8393	1.18609e-005	0.148516	549.866	954.88	109.895	233.878	488.105	980.666	5.85595	5.80354	2.76566	5.79461	2.70966	-0.00344852	
1.15085e+009	7.79705	39.301	67.513	8.00746	77.7426	69.4349	26.4555	15.284	79.9426	49.4648	34.7908	18.2185	45.3138	21.129	56.0794	33.5008	57.1442	16.1421	39.5775	30.9172	37.2212	27.4345	9.00952	8.32899	235.328	594.767	281.276	628.83	297.402	637.035	335.164	812.507	75.5679	111.411	35.9341	115.519	172.525	320.6	1.85678	12.4261	67.5787	66.0952	56.8781	77.9135	2.06332	8.73527	13.7532	18.9971	4.30673	8.01087	1.98111	7.09213	1.0805	7.27732	0.680045	5.96156	3290.31	5957.81	8.61534	6.83475	1.18784e-005	0.148516	550.055	954.69	109.933	233.839	488.416	980.355	5.85581	5.80369	2.76567	5.7946	2.70966	-0.00344852	
1.15344e+009	7.79705	39.301	67.5116	8.00895	77.8283	69.3492	26.4573	15.2822	79.9509	49.4565	34.7941	18.2153	45.325	21.1177	56.0879	33.4923	57.1512	16.1351	39.5987	30.896	37.2289	27.4268	9.01619	8.32231	235.375	594.719	281.334	628.772	297.501	636.936	335.229	812.442	75.5926	111.387	35.9381	115.515	172.576	320.55	1.85678	12.4261	67.6198	66.054	56.934	77.8576	2.0659	8.7327	13.7558	18.9945	4.30887	8.00873	1.98164	7.0916	1.09342	7.26439	0.679376	5.96223	3291.48	5956.64	8.61977	6.83033	1.18949e-005	0.148516	550.244	954.501	109.972	233.801	488.726	980.045	5.85558	5.80392	2.76578	5.79449	2.70966	-0.00344852	
