Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
8.8128e+007	7.79705	39.301	13.0309	62.4897	54.1741	93.0034	18.5765	23.163	50.2391	79.1683	20.5869	32.4224	28.3398	38.103	27.3565	62.2237	32.4125	40.8738	14.2888	56.2059	21.0804	43.5753	1.34911	15.9894	165.677	664.418	180.619	729.487	163.698	770.739	209.077	938.594	38.1678	148.811	26.1847	125.269	81.881	411.245	1.85678	12.4261	40.7837	92.8901	23.948	110.844	1.91855	8.88004	6.17614	26.5742	1.81895	10.4987	0.780581	8.29266	0.91936	7.43845	0.597745	6.04387	1803.47	7444.64	3.16593	12.2842	2.10351e-006	0.148526	291.138	1213.61	58.8486	284.924	211.055	1257.72	3.21823	8.44127	0.00172465	8.55855	2.71105	-0.00483238	
9.072e+007	7.79705	39.301	13.2486	62.2719	56.2446	90.9329	18.8736	22.8659	50.5841	78.8233	20.7578	32.2516	28.6105	37.8322	27.3034	62.2768	32.6124	40.6739	14.3945	56.1002	21.1093	43.5463	1.394	15.9445	166.811	663.283	182.094	728.012	164.733	769.704	211.54	936.131	38.3371	148.642	26.2634	125.19	82.4782	410.648	1.85678	12.4261	44.0826	89.5913	23.948	110.844	1.91855	8.88004	6.21391	26.5364	1.82902	10.4886	0.782621	8.29062	0.91936	7.43845	0.597745	6.04387	1820.94	7427.18	3.17774	12.2724	2.11671e-006	0.148526	293.062	1211.68	59.1252	284.647	212.158	1256.61	3.37237	8.28713	-0.0027595	8.56303	2.71083	-0.00461838	
9.3312e+007	7.79705	39.301	13.4914	62.0291	59.0378	88.1397	19.1515	22.588	50.797	78.6104	20.9935	32.0158	28.8463	37.5965	27.2375	62.3427	32.8708	40.4155	14.4855	56.0092	21.1551	43.5006	1.43481	15.9037	167.93	662.165	183.577	726.53	165.787	768.65	213.894	933.777	38.5912	148.388	26.322	125.132	83.0629	410.063	1.85678	12.4261	46.7032	86.9706	23.948	110.844	1.91855	8.88004	6.24823	26.5021	1.84305	10.4745	0.784976	8.28826	0.91936	7.43845	0.597745	6.04387	1838.41	7409.71	3.19526	12.2548	2.12736e-006	0.148526	294.978	1209.77	59.4102	284.362	213.274	1255.5	3.5181	8.1414	0.0365478	8.52372	2.712	-0.00578485	
9.5904e+007	7.79705	39.301	13.7569	61.7636	60.4832	86.6943	19.4228	22.3167	50.9482	78.4592	21.1879	31.8214	29.0315	37.4112	27.1917	62.3885	33.1621	40.1242	14.5731	55.9216	21.2335	43.4222	1.47018	15.8683	169.023	661.071	185.01	725.096	166.944	767.493	216.15	931.521	38.8841	148.095	26.3801	125.073	83.6417	409.484	1.85678	12.4261	48.8201	84.8538	23.948	110.844	1.91855	8.88004	6.28143	26.4689	1.85612	10.4615	0.786702	8.28654	0.91936	7.43845	0.597745	6.04387	1853.83	7394.29	3.22427	12.2258	2.14216e-006	0.148526	296.91	1207.84	59.7101	284.062	214.392	1254.38	3.6498	8.0097	-0.0451034	8.60537	2.71156	-0.00535001	
9.8496e+007	7.79705	39.301	14.0398	61.4807	61.1747	86.0028	19.7005	22.039	51.0028	78.4046	21.3393	31.67	29.2461	37.1967	27.1875	62.3927	33.4717	39.8146	14.6652	55.8295	21.3623	43.2933	1.5005	15.838	170.08	660.014	186.443	723.664	168.076	766.36	218.321	929.35	39.179	147.8	26.4522	125.001	84.2685	408.857	1.85678	12.4261	49.9434	83.7304	23.948	110.844	1.91855	8.88004	6.31388	26.4364	1.86642	10.4512	0.788262	8.28498	0.91936	7.43845	0.597745	6.04387	1867.63	7380.49	3.25837	12.1917	2.15679e-006	0.148526	298.889	1205.86	60.0274	283.745	215.511	1253.26	3.76111	7.89839	0.00765223	8.55262	2.71112	-0.0049095	
1.01088e+008	7.79705	39.301	14.3359	61.1847	61.259	85.9184	19.9591	21.7803	51.0845	78.3229	21.5824	31.427	29.4312	37.0116	27.177	62.4032	33.752	39.5343	14.7593	55.7354	21.5351	43.1206	1.5266	15.8119	171.124	658.97	187.748	722.358	169.149	765.287	220.472	927.199	39.4741	147.505	26.5707	124.883	84.9696	408.156	1.85678	12.4261	50.2604	83.4135	23.948	110.844	1.91855	8.88004	6.3452	26.4051	1.87608	10.4415	0.790333	8.28291	0.91936	7.43845	0.597745	6.04387	1879.96	7368.16	3.29776	12.1523	2.17601e-006	0.148526	300.883	1203.86	60.3624	283.41	216.627	1252.14	3.84757	7.81193	0.00903162	8.55124	2.71101	-0.00479189	
1.0368e+008	7.79705	39.301	14.6498	60.8707	61.087	86.0904	20.1983	21.5412	51.2378	78.1695	21.7372	31.2721	29.5986	36.8442	27.1376	62.4426	33.9849	39.3014	14.8578	55.637	21.757	42.8987	1.5493	15.7892	172.154	657.94	188.976	721.13	170.214	764.223	222.662	925.009	39.7663	147.213	26.7388	124.715	85.7995	407.326	1.85678	12.4261	50.1893	83.4846	23.948	110.844	1.91855	8.88004	6.37391	26.3764	1.88587	10.4317	0.793194	8.28005	0.91936	7.43845	0.597745	6.04387	1891.83	7356.29	3.3471	12.103	2.19928e-006	0.148526	302.828	1201.92	60.7074	283.065	217.745	1251.03	3.91546	7.74404	0.191164	8.36911	2.71101	-0.00479189	
1.06272e+008	7.79705	39.301	14.9744	60.5461	61.0905	86.087	20.4225	21.317	51.381	78.0264	21.8953	31.1141	29.6747	36.768	27.0831	62.4971	34.2423	39.044	14.9559	55.5388	21.9972	42.6585	1.56889	15.7696	173.162	656.933	190.192	719.914	171.315	763.121	224.762	922.909	40.0489	146.93	26.9144	124.539	86.835	406.291	1.85678	12.4261	50.0781	83.5957	23.948	110.844	1.91855	8.88004	6.40005	26.3503	1.89474	10.4229	0.796307	8.27693	0.91936	7.43845	0.597745	6.04387	1903.54	7344.57	3.40327	12.0468	2.21604e-006	0.148526	304.703	1200.04	61.062	282.711	218.894	1249.88	3.98507	7.67443	0.0634164	8.49685	2.71101	-0.00479189	
1.08864e+008	7.79705	39.301	15.307	60.2135	61.139	86.0385	20.6359	21.1036	51.5422	77.8652	22.0609	30.9485	29.7134	36.7294	27.05	62.5302	34.5278	38.7585	15.0451	55.4496	22.2328	42.4229	1.58478	15.7537	174.139	655.956	191.369	718.738	172.447	761.99	226.662	921.009	40.342	146.637	27.0892	124.364	88.0511	405.075	1.85678	12.4261	50.0526	83.6213	23.948	110.844	1.91855	8.88004	6.42454	26.3258	1.90908	10.4085	0.797706	8.27553	0.91936	7.43845	0.597745	6.04387	1915.45	7332.67	3.45319	11.9969	2.24714e-006	0.148526	306.53	1198.22	61.424	282.349	220.116	1248.66	4.05624	7.60326	0.00441056	8.55586	2.71101	-0.00479189	
1.11456e+008	7.79705	39.301	15.6639	59.8566	61.1167	86.0607	20.8435	20.896	51.7134	77.694	22.186	30.8233	29.7823	36.6604	27.05	62.5302	34.8214	38.4649	15.1265	55.3682	22.4384	42.2173	1.60298	15.7355	175.08	655.014	192.516	717.591	173.576	760.861	228.367	919.304	40.6331	146.346	27.2693	124.184	89.3311	403.795	1.85678	12.4261	50.1063	83.5675	23.948	110.844	1.91855	8.88004	6.4487	26.3016	1.92323	10.3944	0.799835	8.2734	0.91936	7.43845	0.597745	6.04387	1927.38	7320.74	3.49901	11.9511	2.28003e-006	0.148526	308.331	1196.41	61.7883	281.984	221.494	1247.28	4.12446	7.53504	-0.00499686	8.56527	2.71101	-0.00479189	
1.14048e+008	7.79705	39.301	16.0429	59.4776	61.2354	85.9421	21.0414	20.6981	51.9015	77.5059	22.2701	30.7392	29.8889	36.5538	27.0912	62.489	35.0857	38.2006	15.2084	55.2863	22.6351	42.0205	1.63865	15.6999	176	654.095	193.62	716.486	174.75	759.687	229.866	917.806	40.9152	146.064	27.4539	124	90.5882	402.538	1.85678	12.4261	50.1624	83.5114	23.948	110.844	1.91855	8.88004	6.47334	26.277	1.93557	10.382	0.802891	8.27035	0.91936	7.43845	0.597745	6.04387	1939.58	7308.53	3.55217	11.8979	2.30366e-006	0.148526	310.103	1194.64	62.1431	281.629	223.029	1245.74	4.18243	7.47707	0.219839	8.34043	2.71101	-0.00479189	
1.1664e+008	7.79705	39.301	16.4383	59.0822	61.3436	85.8339	21.2298	20.5097	52.0942	77.3132	22.3684	30.641	29.9749	36.4679	27.1585	62.4217	35.3273	37.959	15.2924	55.2023	22.8365	41.8191	1.70546	15.633	176.9	653.194	194.69	715.416	175.914	758.523	231.241	916.43	41.179	145.8	27.6294	123.824	91.8167	401.309	1.85678	12.4261	50.2406	83.4333	23.948	110.844	1.91855	8.88004	6.4992	26.2511	1.94509	10.3725	0.808814	8.26443	0.91936	7.43845	0.597745	6.04387	1951.34	7296.78	3.60708	11.843	2.32249e-006	0.148526	311.82	1192.93	62.4956	281.277	224.669	1244.1	4.2465	7.413	0.119773	8.4405	2.71101	-0.00479189	
1.19232e+008	7.79705	39.301	16.8371	58.6834	61.5022	85.6753	21.4103	20.3292	52.3126	77.0948	22.5078	30.5015	29.9926	36.4502	27.2265	62.3537	35.5621	37.7242	15.3743	55.1204	23.0357	41.62	1.80161	15.5369	177.781	652.313	195.707	714.399	177.096	757.341	232.528	915.143	41.4294	145.55	27.789	123.665	93.0072	400.119	1.85678	12.4261	50.3705	83.3033	23.948	110.844	1.91855	8.88004	6.52631	26.224	1.9576	10.36	0.838138	8.2351	0.91936	7.43845	0.597745	6.04387	1962.92	7285.2	3.66254	11.7876	2.34364e-006	0.148526	313.466	1191.28	62.8421	280.93	226.299	1242.47	4.3127	7.34679	-0.00561754	8.56589	2.71101	-0.00479189	
1.21824e+008	7.79705	39.301	17.2249	58.2956	61.7821	85.3954	21.5841	20.1554	52.5346	76.8728	22.5994	30.41	30.0852	36.3575	27.3128	62.2674	35.7966	37.4897	15.4575	55.0373	23.217	41.4387	1.91385	15.4247	178.646	651.448	196.684	713.423	178.324	756.113	233.676	913.995	41.6575	145.322	27.93	123.524	94.1734	398.952	1.85678	12.4261	50.5462	83.1276	23.948	110.844	1.91855	8.88004	6.5528	26.1975	1.9679	10.3497	0.87181	8.20143	0.91936	7.43845	0.597745	6.04387	1974.62	7273.5	3.7179	11.7322	2.35955e-006	0.148526	315.046	1189.7	63.1844	280.588	227.781	1240.99	4.36735	7.29214	0.236734	8.32354	2.71101	-0.00479189	
1.24416e+008	7.79705	39.301	17.5985	57.922	62.1432	85.0343	21.7458	19.9937	52.7138	76.6936	22.7333	30.276	30.2005	36.2423	27.4164	62.1638	36.0298	37.2565	15.5566	54.9381	23.3758	41.2799	2.0076	15.3309	179.502	650.593	197.64	712.466	179.525	754.912	234.749	912.923	41.8688	145.11	28.0572	123.396	95.3098	397.816	1.85678	12.4261	50.669	83.0049	23.948	110.844	1.91855	8.88004	6.5777	26.1726	1.97745	10.3401	0.892595	8.18064	0.91936	7.43845	0.597745	6.04387	1985.76	7262.36	3.76624	11.6839	2.38228e-006	0.148526	316.559	1188.19	63.5224	280.25	229.164	1239.61	4.41785	7.24165	0.295498	8.26477	2.71101	-0.00479189	
1.27008e+008	7.79705	39.301	17.9453	57.5752	62.2461	84.9314	21.9018	19.8377	52.9292	76.4782	22.8544	30.1549	30.3062	36.1366	27.5235	62.0566	36.2395	37.0468	15.6573	54.8374	23.5238	41.1319	2.08925	15.2493	180.343	649.751	198.569	711.538	180.749	753.688	235.743	911.928	42.0846	144.895	28.1806	123.273	96.4059	396.72	1.85678	12.4261	50.9185	82.7553	23.948	110.844	1.91855	8.88004	6.6024	26.1479	1.98424	10.3334	0.915214	8.15803	0.91936	7.43845	0.597745	6.04387	1996.31	7251.81	3.81214	11.638	2.41913e-006	0.148526	318.012	1186.73	63.8577	279.915	230.493	1238.28	4.47054	7.18895	0.205652	8.35462	2.71101	-0.00479189	
1.296e+008	7.79705	39.301	18.2596	57.2609	62.5739	84.6036	22.0556	19.6839	53.1677	76.2397	22.9685	30.0409	30.4245	36.0183	27.6414	61.9387	36.4488	36.8375	15.7583	54.7365	23.6669	40.9887	2.16572	15.1728	181.168	648.926	199.493	710.614	181.947	752.489	236.668	911.004	42.2912	144.688	28.3002	123.153	97.4611	395.665	1.85678	12.4261	51.0354	82.6384	23.948	110.844	1.91855	8.88004	6.62729	26.123	1.98997	10.3276	0.931937	8.1413	0.91936	7.43845	0.597745	6.04387	2007.03	7241.09	3.8539	11.5962	2.44507e-006	0.148526	319.411	1185.33	64.1818	279.591	231.754	1237.02	4.52372	7.13578	0.511673	8.0486	2.71101	-0.00479189	
1.32192e+008	7.79705	39.301	18.5395	56.981	62.7101	84.4673	22.2021	19.5374	53.3962	76.0112	23.0917	29.9177	30.472	35.9707	27.7642	61.816	36.6685	36.6178	15.8706	54.6241	23.8024	40.8532	2.26172	15.0768	181.984	648.111	200.413	709.694	183.172	751.265	237.575	910.097	42.4905	144.489	28.4135	123.04	98.4817	394.644	1.85678	12.4261	51.0827	82.5911	23.948	110.844	1.91855	8.88004	6.65224	26.0981	1.99582	10.3218	0.948616	8.12462	0.91936	7.43845	0.597745	6.04387	2016.66	7231.46	3.89102	11.5591	2.47392e-006	0.148526	320.766	1183.98	64.4803	279.292	232.935	1235.84	4.57697	7.08253	0.270489	8.28978	2.71101	-0.00479189	
1.34784e+008	7.79705	39.301	18.7895	56.731	62.6601	84.5173	22.3362	19.4033	53.6353	75.7721	23.1954	29.814	30.5504	35.8923	27.8736	61.7065	36.8859	36.4004	15.9879	54.5069	23.9371	40.7186	2.3791	14.9594	182.797	647.297	201.305	708.802	184.431	750.006	238.409	909.262	42.6856	144.294	28.5213	122.932	99.4706	393.655	1.85678	12.4261	51.3828	82.291	23.948	110.844	1.91855	8.88004	6.67838	26.0719	2.00561	10.312	0.965821	8.10742	0.91936	7.43845	0.597745	6.04387	2026.7	7221.42	3.92771	11.5224	2.51228e-006	0.148526	322.087	1182.66	64.7483	279.024	234.028	1234.74	4.62882	7.03068	0.65295	7.90732	2.71101	-0.00479189	
1.37376e+008	7.79705	39.301	19.02	56.5005	63.1243	84.0532	22.4519	19.2875	53.8759	75.5315	23.269	29.7403	30.6799	35.7629	27.9938	61.5864	37.0661	36.2202	16.1036	54.3911	24.0805	40.5751	2.48416	14.8543	183.623	646.471	202.171	707.935	185.663	748.773	239.231	908.44	42.887	144.092	28.6176	122.836	100.418	392.708	1.85678	12.4261	51.4856	82.1882	23.948	110.844	1.91855	8.88004	6.70384	26.0465	2.01614	10.3015	0.978429	8.09481	0.91936	7.43845	0.597745	6.04387	2035.81	7212.31	3.9652	11.4849	2.56994e-006	0.148525	323.377	1181.37	64.9958	278.777	235.086	1233.69	4.66104	6.99846	0.0330785	8.52719	2.71101	-0.00479189	
1.39968e+008	7.79705	39.301	19.2618	56.2587	63.212	83.9655	22.5479	19.1916	54.1357	75.2717	23.3882	29.6211	30.8076	35.6351	28.1277	61.4525	37.237	36.0493	16.2155	54.2792	24.2292	40.4265	2.55011	14.7884	184.439	645.655	202.992	707.115	186.813	747.624	240.04	907.631	43.0768	143.903	28.6995	122.754	101.329	391.797	1.85678	12.4261	51.6815	81.9923	23.948	110.844	1.91855	8.88004	6.72878	26.0215	2.02333	10.2943	0.988969	8.08427	0.91936	7.43845	0.597745	6.04387	2045.2	7202.92	4.0034	11.4467	2.60537e-006	0.148525	324.629	1180.12	65.2364	278.536	236.148	1232.62	4.70027	6.95923	0.208315	8.35196	2.71101	-0.00479189	
1.4256e+008	7.79705	39.301	19.5212	55.9993	63.4759	83.7016	22.6274	19.1121	54.4395	74.9679	23.502	29.5074	30.922	35.5208	28.2577	61.3225	37.4094	35.8769	16.3185	54.1762	24.3664	40.2893	2.61011	14.7284	185.238	644.856	203.757	706.35	187.959	746.478	240.833	906.839	43.2504	143.729	28.7732	122.68	102.207	390.919	1.85678	12.4261	52.0692	81.6046	23.948	110.844	1.91855	8.88004	6.75519	25.9951	2.03021	10.2874	1.00034	8.0729	0.91936	7.43845	0.597745	6.04387	2054.44	7193.68	4.03885	11.4112	2.62678e-006	0.148525	325.846	1178.9	65.4726	278.3	237.203	1231.57	4.73245	6.92705	0.0785012	8.48177	2.71101	-0.00479189	
1.45152e+008	7.79705	39.301	19.8101	55.7105	63.4704	83.7071	22.6977	19.0418	54.7269	74.6804	23.5716	29.4377	31.0362	35.4066	28.3971	61.183	37.5766	35.7097	16.4152	54.0795	24.4918	40.1639	2.68484	14.6537	186.008	644.086	204.508	705.599	189.106	745.331	241.652	906.019	43.409	143.57	28.8402	122.613	103.022	390.104	1.85678	12.4261	52.0713	81.6025	23.948	110.844	1.91855	8.88004	6.78157	25.9687	2.03625	10.2814	1.00908	8.06416	0.91936	7.43845	0.597745	6.04387	2062.88	7185.24	4.07446	11.3756	2.64291e-006	0.148525	327.028	1177.72	65.7023	278.07	238.256	1230.52	4.74724	6.91225	0.00134353	8.55893	2.71101	-0.00479189	
1.47744e+008	7.79705	39.301	20.1274	55.3931	63.5373	83.6402	22.7629	18.9765	54.9409	74.4665	23.7099	29.2994	31.1612	35.2815	28.5336	61.0466	37.7475	35.5388	16.5036	53.9911	24.6067	40.0489	2.76112	14.5774	186.749	643.346	205.236	704.87	190.221	744.216	242.438	905.233	43.5643	143.415	28.9061	122.547	103.761	389.365	1.85678	12.4261	52.3507	81.3231	23.948	110.844	1.91855	8.88004	6.80929	25.941	2.04222	10.2754	1.01774	8.0555	0.91936	7.43845	0.597745	6.04387	2071.57	7176.55	4.1173	11.3328	2.67273e-006	0.148525	328.174	1176.57	65.9257	277.847	239.332	1229.44	4.77022	6.88928	0.0143453	8.54593	2.71101	-0.0047919	
1.50336e+008	7.79705	39.301	20.4649	55.0556	63.7522	83.4252	22.8238	18.9157	55.1886	74.2188	23.7856	29.2238	31.2743	35.1684	28.6583	60.9219	37.8916	35.3947	16.5908	53.9039	24.7163	39.9394	2.78837	14.5501	187.468	642.626	205.943	704.163	191.292	743.145	243.323	904.349	43.7239	143.255	28.9682	122.485	104.434	388.692	1.85678	12.4261	52.4443	81.2295	23.948	110.844	1.91855	8.88004	6.83586	25.9144	2.05032	10.2673	1.02771	8.04553	0.91936	7.43845	0.597745	6.04387	2080.09	7168.03	4.16228	11.2878	2.70887e-006	0.148525	329.282	1175.46	66.1477	277.625	240.464	1228.31	4.76744	6.89206	0.0712645	8.48901	2.71101	-0.0047919	
1.52928e+008	7.79705	39.301	20.8257	54.6948	64.1582	83.0193	22.8801	18.8594	55.4364	73.971	23.917	29.0923	31.3433	35.0994	28.7945	60.7857	38.0486	35.2377	16.673	53.8217	24.8168	39.8389	2.8148	14.5237	188.166	641.929	206.628	703.478	192.335	742.102	244.139	903.532	43.8778	143.101	29.0276	122.426	105.052	388.074	1.85678	12.4261	52.138	81.5358	23.948	110.844	1.91855	8.88004	6.86193	25.8884	2.05804	10.2596	1.03831	8.03493	0.91936	7.43845	0.597745	6.04387	2088.34	7159.78	4.20097	11.2491	2.73705e-006	0.148525	330.355	1174.39	66.3865	277.386	241.586	1227.19	4.78641	6.87308	0.248395	8.31188	2.71101	-0.0047919	
1.5552e+008	7.79705	39.301	21.2047	54.3158	64.4295	82.748	22.9339	18.8056	55.6891	73.7183	23.9661	29.0433	31.4753	34.9674	28.9396	60.6406	38.2035	35.0828	16.7552	53.7395	24.9138	39.7419	2.83992	14.4986	188.844	641.251	207.311	702.795	193.369	741.068	244.929	902.742	44.0255	142.954	29.0817	122.372	105.621	387.505	1.85678	12.4261	52.3865	81.2873	23.948	110.844	1.91855	8.88004	6.88762	25.8627	2.0645	10.2531	1.04918	8.02406	0.91936	7.43845	0.597745	6.04387	2096.94	7151.18	4.2356	11.2145	2.75577e-006	0.148525	331.399	1173.35	66.6324	277.14	242.696	1226.08	4.79223	6.86727	0.513173	8.0471	2.71101	-0.0047919	
1.58112e+008	7.79705	39.301	21.5944	53.9261	64.6353	82.5422	22.9866	18.7529	55.8928	73.5146	24.0862	28.9231	31.6613	34.7814	29.1006	60.4796	38.3411	34.9452	16.8424	53.6524	25.0129	39.6428	2.86278	14.4757	189.504	640.59	207.974	702.132	194.314	740.122	245.722	901.949	44.1632	142.816	29.1277	122.326	106.154	386.972	1.85678	12.4261	52.3107	81.3631	23.948	110.844	1.91855	8.88004	6.91207	25.8382	2.07168	10.2459	1.05776	8.01548	0.91936	7.43845	0.597745	6.04387	2104.73	7143.39	4.2678	11.1823	2.78372e-006	0.148525	332.419	1172.33	66.8765	276.896	243.79	1224.98	4.77895	6.88055	0.521147	8.03912	2.71101	-0.0047919	
1.60704e+008	7.79705	39.301	21.9901	53.5304	64.7772	82.4002	23.0384	18.701	56.1466	73.2608	24.1286	28.8807	31.7296	34.7132	29.2924	60.2878	38.4772	34.8091	16.9279	53.5668	25.1105	39.5451	2.8831	14.4554	190.146	639.948	208.624	701.482	195.305	739.132	246.528	901.143	44.3036	142.676	29.171	122.283	106.653	386.473	1.85678	12.4261	52.7836	80.8903	23.948	110.844	1.91855	8.88004	6.93714	25.8132	2.07996	10.2376	1.0655	8.00774	0.91936	7.43845	0.597745	6.04387	2113.16	7134.96	4.30108	11.149	2.82394e-006	0.148525	333.415	1171.33	67.1218	276.651	244.87	1223.9	4.78494	6.87456	0.82318	7.73709	2.71101	-0.0047919	
1.63296e+008	7.79705	39.301	22.4054	53.1151	64.5881	82.5894	23.0894	18.6501	56.3511	73.0563	24.221	28.7883	31.8264	34.6163	29.4926	60.0876	38.609	34.6773	17.0132	53.4815	25.2101	39.4455	2.901	14.4375	190.766	639.328	209.275	700.831	196.252	738.185	247.28	900.391	44.4467	142.533	29.2151	122.238	107.124	386.002	1.85678	12.4261	53.1867	80.4871	23.948	110.844	1.91855	8.88004	6.96283	25.7875	2.09	10.2276	1.07151	8.00173	0.91936	7.43845	0.597745	6.04387	2120.42	7127.7	4.33341	11.1167	2.8617e-006	0.148525	334.387	1170.36	67.3625	276.41	245.933	1222.84	4.79516	6.86433	0.486417	8.07385	2.71101	-0.0047919	
1.65888e+008	7.79705	39.301	22.8459	52.6746	64.8121	82.3653	23.1397	18.5998	56.5909	72.8165	24.3095	28.6999	31.9423	34.5005	29.6966	59.8835	38.7286	34.5577	17.1016	53.3931	25.3094	39.3463	2.9166	14.4219	191.364	638.73	209.894	700.213	197.17	737.267	248.015	899.656	44.5854	142.394	29.2582	122.195	107.569	385.557	1.85678	12.4261	53.223	80.4508	23.948	110.844	1.91855	8.88004	6.98731	25.763	2.1019	10.2157	1.07705	7.99619	0.91936	7.43845	0.597745	6.04387	2127.81	7120.31	4.36321	11.0869	2.90824e-006	0.148525	335.341	1169.4	67.5959	276.177	246.978	1221.79	4.78552	6.87397	0.357651	8.20262	2.71101	-0.0047919	
1.6848e+008	7.79705	39.301	23.3036	52.2169	64.7484	82.429	23.1896	18.5498	56.7852	72.6222	24.4033	28.606	32.0622	34.3805	29.9038	59.6764	38.8527	34.4336	17.1895	53.3053	25.4089	39.2468	2.92926	14.4092	191.965	638.129	210.534	699.572	198.041	736.396	248.728	898.943	44.7168	142.263	29.3001	122.153	107.993	385.133	1.85678	12.4261	53.3934	80.2804	23.948	110.844	1.91855	8.88004	7.0109	25.7394	2.11463	10.203	1.08337	7.98987	0.91936	7.43845	0.597745	6.04387	2135.03	7113.09	4.38921	11.0609	2.94173e-006	0.148525	336.277	1168.47	67.8293	275.943	248.006	1220.77	4.78452	6.87498	0.337993	8.22228	2.71101	-0.0047919	
1.71072e+008	7.79705	39.301	23.7835	51.737	64.9683	82.2092	23.2395	18.5	57.0325	72.3749	24.5164	28.493	32.1628	34.28	30.1106	59.4696	38.9829	34.3034	17.2773	53.2174	25.5088	39.1469	2.93687	14.4016	192.536	637.559	211.142	698.965	198.879	735.558	249.406	898.265	44.8418	142.138	29.3388	122.115	108.4	384.726	1.85678	12.4261	53.5011	80.1727	23.948	110.844	1.91855	8.88004	7.03359	25.7167	2.12816	10.1894	1.09069	7.98255	0.91936	7.43845	0.597745	6.04387	2142.13	7105.99	4.41578	11.0343	2.97651e-006	0.148525	337.196	1167.55	68.0591	275.713	249.013	1219.76	4.79025	6.86925	0.0901407	8.47013	2.71101	-0.0047919	
1.73664e+008	7.79705	39.301	24.2678	51.2527	65.0232	82.1542	23.2902	18.4493	57.2767	72.1307	24.5746	28.4347	32.2329	34.2098	30.3199	59.2602	39.1152	34.1711	17.3632	53.1315	25.5999	39.0557	2.93766	14.4008	193.103	636.991	211.743	698.363	199.755	734.682	250.093	897.578	44.9609	142.018	29.3745	122.079	108.79	384.336	1.85678	12.4261	53.6519	80.022	23.948	110.844	1.91855	8.88004	7.05579	25.6945	2.13871	10.1789	1.09699	7.97625	0.91936	7.43845	0.597745	6.04387	2149.34	7098.78	4.43958	11.0105	3.03284e-006	0.148525	338.103	1166.64	68.295	275.478	250.001	1218.77	4.79486	6.86464	0.196484	8.36379	2.71101	-0.0047919	
