Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.70554e+009	8.01258	39.0579	59.9551	15.5665	77.3025	69.7681	24.3798	17.4666	75.4372	53.9551	31.246	21.8087	41.4449	25.0087	58.3103	31.2764	56.0264	17.1834	43.5238	26.9144	35.7963	28.8532	10.5639	6.96486	180.941	648.729	198.28	712.091	198.336	736.03	292.546	854.854	68.6776	118.458	33.6536	117.89	166.249	326.104	1.97398	12.3498	69.1886	64.5773	60.2667	74.6046	3.23388	7.55377	13.3127	19.516	3.86138	8.44185	1.70876	7.37012	1.1056	7.25358	0.755763	5.87669	2896.13	6353.58	8.71538	6.70078	7.5347e-006	0.148507	481.968	1022.77	99.3906	244.754	478.434	990.554	5.71707	5.94844	1.36559	7.19468	4.45187	-0.0147225	
1.70813e+009	8.01637	39.0541	59.9565	15.565	77.2909	69.7797	24.384	17.4624	75.4468	53.9455	31.2495	21.8053	41.4513	25.0024	58.3152	31.2716	56.0306	17.1791	43.5394	26.8988	35.8014	28.8481	10.57	6.95874	181.024	648.645	198.351	712.019	198.405	735.962	292.615	854.784	68.6971	118.438	33.6575	117.887	166.294	326.06	1.97484	12.3489	69.2563	64.5097	60.3094	74.5619	3.23728	7.55038	13.3151	19.5136	3.86268	8.44055	1.70898	7.3699	1.15281	7.20638	0.753356	5.8791	2897.04	6352.67	8.71934	6.69682	7.55097e-006	0.148507	482.086	1022.65	99.4167	244.727	478.621	990.367	5.71692	5.94859	1.36686	7.19341	4.45187	-0.0147225	
1.71072e+009	8.02033	39.0502	59.958	15.5636	77.2942	69.7765	24.3882	17.4583	75.4564	53.9359	31.2529	21.8018	41.4576	24.9961	58.3201	31.2667	56.0356	17.1741	43.555	26.8832	35.8116	28.8379	10.5761	6.95266	181.108	648.562	198.422	711.948	198.473	735.894	292.682	854.717	68.7167	118.418	33.6613	117.883	166.331	326.023	1.97674	12.347	69.2558	64.5102	60.4906	74.3807	3.23944	7.54821	13.3175	19.5113	3.86399	8.43925	1.70912	7.36976	1.133	7.22618	0.754605	5.87785	2897.97	6351.74	8.72343	6.69273	7.56724e-006	0.148507	482.203	1022.54	99.4428	244.701	478.804	990.184	5.71662	5.94889	1.36424	7.19603	4.45187	-0.0147225	
1.71331e+009	8.02449	39.046	59.9594	15.5622	77.3052	69.7655	24.3923	17.4541	75.466	53.9263	31.2564	21.7984	41.4638	24.9899	58.3249	31.2619	56.0405	17.1693	43.5705	26.8677	35.8211	28.8285	10.5821	6.94663	181.191	648.479	198.494	711.877	198.541	735.826	292.741	854.658	68.736	118.399	33.6653	117.879	166.376	325.978	1.97748	12.3463	69.2501	64.5159	60.5928	74.2785	3.24303	7.54462	13.3199	19.5089	3.86529	8.43794	1.70929	7.36959	1.11534	7.24385	0.756793	5.87566	2898.83	6350.88	8.72758	6.68858	7.58352e-006	0.148507	482.321	1022.42	99.469	244.675	478.992	989.995	5.71636	5.94915	1.37221	7.18806	4.45187	-0.0147225	
1.7159e+009	8.0288	39.0417	59.9609	15.5607	77.3215	69.7492	24.3964	17.45	75.4755	53.9168	31.2599	21.7949	41.47	24.9836	58.3297	31.2571	56.0478	17.1619	43.5861	26.8521	35.8277	28.8218	10.5881	6.94062	181.275	648.395	198.565	711.805	198.608	735.758	292.8	854.599	68.7544	118.381	33.6692	117.875	166.418	325.935	1.97697	12.3468	69.258	64.508	60.4536	74.4176	3.24799	7.53967	13.3222	19.5065	3.86659	8.43664	1.70949	7.36939	1.11023	7.24896	0.758467	5.87399	2899.47	6350.25	8.73156	6.6846	7.59981e-006	0.148507	482.438	1022.3	99.495	244.649	479.178	989.81	5.71626	5.94925	1.3702	7.19007	4.45187	-0.0147225	
1.7185e+009	8.03314	39.0373	59.9623	15.5593	77.332	69.7387	24.4004	17.4461	75.4851	53.9072	31.2634	21.7914	41.4763	24.9773	58.3345	31.2523	56.0588	17.1509	43.6017	26.8365	35.8351	28.8144	10.5941	6.93464	181.358	648.312	198.636	711.734	198.676	735.691	292.856	854.543	68.7724	118.363	33.6732	117.871	166.461	325.892	1.97715	12.3466	69.2562	64.5098	60.4428	74.4284	3.25225	7.53541	13.3246	19.5041	3.86788	8.43535	1.70967	7.3692	1.12194	7.23724	0.758684	5.87377	2900.24	6349.47	8.73538	6.68078	7.61609e-006	0.148507	482.554	1022.19	99.521	244.623	479.364	989.624	5.7164	5.94911	1.37259	7.18768	4.45187	-0.0147225	
1.72109e+009	8.0375	39.033	59.9638	15.5578	77.3335	69.7372	24.4043	17.4421	75.4946	53.8977	31.2669	21.7878	41.4827	24.971	58.3392	31.2476	56.0699	17.1398	43.6173	26.8209	35.8437	28.8058	10.6001	6.92867	181.441	648.229	198.707	711.663	198.743	735.623	292.908	854.492	68.7904	118.345	33.6774	117.867	166.508	325.846	1.97867	12.3451	69.2753	64.4907	60.2941	74.5772	3.25522	7.53243	13.327	19.5018	3.86917	8.43407	1.70989	7.36899	1.11899	7.24019	0.759546	5.87291	2900.85	6348.86	8.73905	6.67711	7.63232e-006	0.148507	482.671	1022.07	99.5469	244.597	479.553	989.435	5.71677	5.94874	1.35624	7.20403	4.45187	-0.0147225	
1.72368e+009	8.04194	39.0285	59.9653	15.5563	77.3393	69.7314	24.4081	17.4383	75.5042	53.8881	31.2705	21.7843	41.4891	24.9646	58.3439	31.2429	56.0821	17.1276	43.633	26.8052	35.8481	28.8014	10.606	6.92271	181.525	648.145	198.778	711.592	198.81	735.556	292.959	854.44	68.8085	118.327	33.6815	117.863	166.554	325.8	1.98042	12.3434	69.3127	64.4532	60.3534	74.5178	3.25732	7.53033	13.3294	19.4994	3.87044	8.43279	1.71013	7.36875	1.15931	7.19987	0.756037	5.87642	2901.74	6347.97	8.74258	6.67358	7.64857e-006	0.148507	482.786	1021.95	99.5727	244.571	479.74	989.247	5.71729	5.94822	1.35091	7.20936	4.45187	-0.0147225	
1.72627e+009	8.04657	39.0239	59.9668	15.5548	77.3402	69.7305	24.4118	17.4346	75.5139	53.8785	31.2741	21.7807	41.4955	24.9581	58.3486	31.2382	56.0944	17.1153	43.6487	26.7895	35.8537	28.7959	10.612	6.91677	181.608	648.062	198.849	711.521	198.877	735.489	293.011	854.388	68.8267	118.308	33.6855	117.859	166.596	325.757	1.98467	12.3391	69.3056	64.4604	60.3943	74.4769	3.25689	7.53076	13.3317	19.497	3.87171	8.43152	1.71036	7.36851	1.12847	7.23072	0.757283	5.87517	2902.52	6347.2	8.74606	6.6701	7.66484e-006	0.148507	482.902	1021.84	99.5984	244.546	479.927	989.061	5.71794	5.94757	1.37032	7.18995	4.45187	-0.0147225	
1.72886e+009	8.05157	39.0189	59.9683	15.5533	77.3451	69.7256	24.4154	17.431	75.5235	53.8688	31.2776	21.7772	41.5019	24.9518	58.3532	31.2335	56.1006	17.1091	43.6643	26.7739	35.8631	28.7864	10.6179	6.91087	181.691	647.978	198.92	711.45	198.944	735.423	293.067	854.332	68.8452	118.29	33.6895	117.855	166.641	325.713	1.98795	12.3358	69.2955	64.4704	60.4529	74.4184	3.25722	7.53043	13.3341	19.4947	3.87298	8.43025	1.71057	7.36831	1.12001	7.23918	0.757405	5.87505	2903.32	6346.39	8.74964	6.66652	7.6811e-006	0.148507	483.017	1021.72	99.624	244.52	480.115	988.873	5.71856	5.94695	1.3724	7.18787	4.45187	-0.0147225	
1.73146e+009	8.05693	39.0135	59.9699	15.5517	77.3505	69.7202	24.419	17.4275	75.5332	53.8591	31.281	21.7738	41.5081	24.9456	58.3579	31.2289	56.1046	17.1051	43.6799	26.7583	35.8712	28.7783	10.6238	6.90499	181.775	647.895	198.991	711.379	199.011	735.356	293.125	854.274	68.8635	118.272	33.6933	117.851	166.685	325.669	1.99032	12.3335	69.2933	64.4727	60.5427	74.3286	3.2584	7.52925	13.3365	19.4923	3.87425	8.42898	1.71079	7.36808	1.10926	7.24992	0.758454	5.874	2904.15	6345.56	8.75336	6.6628	7.69739e-006	0.148507	483.132	1021.61	99.6497	244.494	480.302	988.686	5.71901	5.9465	1.37128	7.18899	4.45187	-0.0147225	
1.73405e+009	8.06249	39.008	59.9714	15.5502	77.3594	69.7113	24.4225	17.424	75.5429	53.8494	31.2844	21.7704	41.5142	24.9395	58.3624	31.2243	56.11	17.0998	43.6954	26.7428	35.8797	28.7699	10.6296	6.89915	181.858	647.812	199.062	711.308	199.077	735.289	293.184	854.215	68.8817	118.253	33.6969	117.847	166.728	325.625	1.99108	12.3327	69.3265	64.4395	60.5912	74.2801	3.2605	7.52715	13.3388	19.4899	3.87553	8.42771	1.711	7.36788	1.1409	7.21828	0.75622	5.87623	2905.02	6344.69	8.75718	6.65898	7.71369e-006	0.148507	483.247	1021.49	99.6753	244.469	480.488	988.5	5.71934	5.94617	1.37068	7.1896	4.45187	-0.0147225	
1.73664e+009	8.06808	39.0024	59.973	15.5486	77.3588	69.7119	24.4259	17.4205	75.5526	53.8397	31.2878	21.767	41.5202	24.9334	58.367	31.2198	56.1165	17.0932	43.7109	26.7273	35.8888	28.7607	10.6354	6.89333	181.941	647.729	199.133	711.237	199.144	735.223	293.24	854.159	68.8999	118.235	33.7007	117.843	166.774	325.58	1.99314	12.3306	69.315	64.4509	60.662	74.2093	3.26136	7.52629	13.3412	19.4876	3.8768	8.42643	1.71121	7.36767	1.12582	7.23337	0.756617	5.87584	2905.81	6343.91	8.76105	6.65511	7.72997e-006	0.148507	483.361	1021.38	99.7009	244.443	480.676	988.312	5.71963	5.94588	1.35632	7.20395	4.45187	-0.0147225	
1.73923e+009	8.07375	38.9967	59.9745	15.5471	77.365	69.7056	24.4293	17.4171	75.5623	53.83	31.2911	21.7636	41.5263	24.9274	58.3716	31.2152	56.1244	17.0853	43.7264	26.7118	35.8957	28.7538	10.6412	6.88754	182.024	647.646	199.204	711.166	199.21	735.157	293.294	854.105	68.918	118.217	33.7045	117.84	166.82	325.534	1.99414	12.3296	69.3329	64.4331	60.5269	74.3444	3.26304	7.52461	13.3435	19.4853	3.87807	8.42516	1.71153	7.36735	1.15714	7.20205	0.754739	5.87771	2906.49	6343.23	8.76488	6.65128	7.74632e-006	0.148507	483.475	1021.27	99.7265	244.418	480.864	988.124	5.71991	5.94559	1.36701	7.19326	4.45187	-0.0147225	
1.74182e+009	8.07945	38.991	59.9761	15.5455	77.3736	69.6971	24.4328	17.4136	75.5721	53.8202	31.2946	21.7602	41.5323	24.9214	58.3761	31.2107	56.1316	17.0782	43.7419	26.6963	35.9033	28.7463	10.647	6.88177	182.107	647.563	199.275	711.095	199.276	735.09	293.348	854.051	68.9361	118.199	33.7082	117.836	166.863	325.49	1.99601	12.3278	69.3579	64.4081	60.4933	74.378	3.26361	7.52404	13.3458	19.4829	3.87933	8.4239	1.71167	7.36721	1.13925	7.21994	0.755431	5.87702	2907.2	6342.51	8.76865	6.64751	7.76273e-006	0.148507	483.588	1021.15	99.752	244.392	481.05	987.937	5.72022	5.94529	1.35207	7.2082	4.45187	-0.0147225	
1.74442e+009	8.08521	38.9853	59.9777	15.5439	77.3826	69.688	24.4363	17.4102	75.5818	53.8105	31.298	21.7568	41.5382	24.9154	58.3806	31.2062	56.1374	17.0723	43.7574	26.6808	35.9113	28.7382	10.6527	6.87603	182.19	647.48	199.346	711.024	199.342	735.024	293.404	853.995	68.9542	118.181	33.712	117.832	166.909	325.444	1.99719	12.3266	69.3826	64.3834	60.5538	74.3174	3.26471	7.52295	13.3482	19.4806	3.88059	8.42264	1.71189	7.36699	1.14069	7.21849	0.755083	5.87737	2908.06	6341.65	8.77247	6.64369	7.77913e-006	0.148507	483.702	1021.04	99.7775	244.367	481.238	987.75	5.72049	5.94502	1.36974	7.19053	4.45187	-0.0147225	
1.74701e+009	8.09101	38.9795	59.9793	15.5423	77.3716	69.6991	24.4398	17.4066	75.5916	53.8007	31.3016	21.7531	41.5441	24.9095	58.3851	31.2017	56.1415	17.0682	43.7728	26.6654	35.9161	28.7335	10.6584	6.87034	182.273	647.397	199.417	710.954	199.408	734.959	293.464	853.935	68.9724	118.163	33.7158	117.828	166.952	325.401	1.99788	12.3259	69.3906	64.3754	60.6225	74.2487	3.26613	7.52153	13.3505	19.4783	3.88185	8.42138	1.71207	7.36681	1.16399	7.1952	0.753449	5.879	2908.87	6340.84	8.77629	6.63987	7.79554e-006	0.148507	483.815	1020.93	99.803	244.341	481.424	987.564	5.72066	5.94485	1.35064	7.20963	4.45187	-0.0147225	
1.7496e+009	8.09683	38.9737	59.9809	15.5407	77.3889	69.6817	24.4434	17.403	75.6013	53.791	31.3052	21.7495	41.55	24.9037	58.3895	31.1972	56.1462	17.0635	43.7882	26.65	35.9246	28.725	10.6641	6.86469	182.355	647.315	199.488	710.883	199.474	734.893	293.53	853.869	68.9907	118.144	33.7195	117.825	166.993	325.36	1.99896	12.3248	69.409	64.357	60.4283	74.443	3.2672	7.52045	13.3528	19.476	3.88311	8.42012	1.71226	7.36662	1.1488	7.21038	0.753976	5.87848	2909.47	6340.24	8.7803	6.63586	7.81198e-006	0.148507	483.927	1020.81	99.8286	244.316	481.61	987.378	5.72066	5.94485	1.36561	7.19466	4.45187	-0.0147225	
1.75219e+009	8.10265	38.9678	59.9825	15.5391	77.396	69.6747	24.4471	17.3994	75.6111	53.7812	31.3088	21.7459	41.5556	24.898	58.394	31.1928	56.1508	17.0589	43.8035	26.6347	35.9319	28.7176	10.6697	6.85908	182.437	647.232	199.558	710.812	199.54	734.827	293.591	853.808	69.0092	118.126	33.723	117.821	167.032	325.322	1.99938	12.3244	69.419	64.3469	60.3518	74.5194	3.26891	7.51874	13.3551	19.4736	3.88437	8.41886	1.71237	7.3665	1.13613	7.22305	0.754131	5.87832	2910.12	6339.59	8.78434	6.63182	7.82839e-006	0.148507	484.04	1020.7	99.8541	244.29	481.794	987.194	5.72054	5.94497	1.35269	7.20758	4.45187	-0.0147225	
1.75478e+009	8.10845	38.962	59.9842	15.5374	77.3975	69.6731	24.4508	17.3956	75.6208	53.7715	31.3124	21.7424	41.5613	24.8924	58.3984	31.1884	56.1562	17.0535	43.8188	26.6194	35.9375	28.712	10.6752	6.85351	182.52	647.15	199.629	710.741	199.605	734.761	293.646	853.753	69.0271	118.108	33.7266	117.818	167.077	325.277	1.99905	12.3247	69.4153	64.3507	60.376	74.4953	3.27157	7.51608	13.3574	19.4713	3.88563	8.4176	1.71258	7.3663	1.13808	7.2211	0.753849	5.8786	2910.89	6338.82	8.78839	6.62777	7.84485e-006	0.148507	484.152	1020.59	99.8796	244.265	481.982	987.006	5.72047	5.94504	1.35317	7.2071	4.45187	-0.0147225	
1.75738e+009	8.11413	38.9563	59.9858	15.5358	77.4103	69.6603	24.4546	17.3918	75.6306	53.7617	31.316	21.7388	41.5669	24.8868	58.4028	31.1839	56.1638	17.0459	43.8341	26.6041	35.9446	28.7049	10.6808	6.84796	182.601	647.068	199.7	710.67	199.671	734.696	293.701	853.698	69.0442	118.091	33.7303	117.814	167.12	325.233	1.99869	12.3251	69.4275	64.3385	60.4736	74.3976	3.27417	7.51348	13.3597	19.469	3.88689	8.41635	1.71282	7.36606	1.1414	7.21778	0.753348	5.87911	2911.75	6337.96	8.79238	6.62378	7.8613e-006	0.148507	484.264	1020.48	99.905	244.239	482.169	986.819	5.72056	5.94495	1.34889	7.21138	4.45187	-0.0147225	
1.75997e+009	8.11966	38.9508	59.9875	15.5341	77.4098	69.6609	24.4585	17.3879	75.6404	53.7519	31.3196	21.7352	41.5726	24.8811	58.4072	31.1795	56.1747	17.0351	43.8494	26.5888	35.9528	28.6967	10.6863	6.84243	182.683	646.987	199.771	710.6	199.736	734.631	293.754	853.645	69.0611	118.074	33.7342	117.81	167.163	325.191	1.99808	12.3257	69.4395	64.3265	60.3985	74.4727	3.27729	7.51037	13.362	19.4667	3.88813	8.4151	1.71302	7.36586	1.13662	7.22256	0.754025	5.87843	2912.44	6337.27	8.79622	6.61994	7.87773e-006	0.148507	484.375	1020.36	99.9304	244.214	482.355	986.632	5.72088	5.94463	1.36511	7.19516	4.45187	-0.0147225	
1.76256e+009	8.12503	38.9455	59.9891	15.5324	77.4177	69.653	24.4625	17.384	75.6503	53.742	31.3232	21.7316	41.5783	24.8754	58.4116	31.1752	56.186	17.0237	43.8648	26.5734	35.962	28.6875	10.6918	6.83691	182.765	646.905	199.841	710.529	199.801	734.566	293.804	853.595	69.078	118.057	33.7382	117.806	167.207	325.146	1.99721	12.3266	69.4422	64.3238	60.3906	74.4807	3.28081	7.50684	13.3643	19.4644	3.88937	8.41387	1.71324	7.36564	1.1374	7.22179	0.754318	5.87814	2913.2	6336.52	8.79991	6.61625	7.8942e-006	0.148507	484.486	1020.25	99.9557	244.188	482.542	986.445	5.7214	5.94411	1.37251	7.18776	4.45187	-0.0147225	
1.76515e+009	8.13021	38.9403	59.9908	15.5308	77.4217	69.649	24.4664	17.38	75.6601	53.7322	31.3268	21.7279	41.584	24.8697	58.416	31.1708	56.1975	17.0122	43.8802	26.558	35.9685	28.681	10.6973	6.83142	182.846	646.824	199.912	710.459	199.866	734.501	293.854	853.546	69.095	118.04	33.7422	117.802	167.252	325.101	1.99633	12.3274	69.4717	64.2942	60.4189	74.4523	3.28429	7.50336	13.3666	19.4621	3.8906	8.41264	1.71347	7.36541	1.16587	7.19332	0.752342	5.88011	2914.03	6335.68	8.80351	6.61265	7.91099e-006	0.148507	484.597	1020.14	99.9809	244.163	482.73	986.258	5.72205	5.94346	1.3774	7.18287	4.45187	-0.0147225	
1.76774e+009	8.13519	38.9353	59.9925	15.529	77.4289	69.6418	24.4705	17.3759	75.6701	53.7222	31.3305	21.7243	41.5897	24.864	58.4203	31.1664	56.209	17.0008	43.8956	26.5426	35.9752	28.6744	10.7028	6.82593	182.927	646.742	199.982	710.388	199.931	734.436	293.904	853.495	69.1122	118.023	33.7461	117.798	167.295	325.058	1.99562	12.3281	69.4712	64.2948	60.2481	74.6232	3.28793	7.49972	13.3689	19.4598	3.89182	8.41141	1.71369	7.36519	1.14822	7.21097	0.753539	5.87891	2914.58	6335.13	8.8071	6.60906	7.92752e-006	0.148507	484.708	1020.03	100.006	244.138	482.916	986.072	5.7228	5.94271	1.37545	7.18482	4.45187	-0.0147225	
1.77034e+009	8.14005	38.9304	59.9943	15.5273	77.4315	69.6392	24.4745	17.3719	75.68	53.7123	31.334	21.7207	41.5952	24.8584	58.4247	31.1621	56.214	16.9957	43.911	26.5272	35.9804	28.6691	10.7083	6.82048	183.008	646.661	200.053	710.318	199.995	734.372	293.961	853.438	69.1295	118.006	33.75	117.794	167.339	325.014	1.99542	12.3284	69.4602	64.3058	60.2615	74.6098	3.2915	7.49616	13.3712	19.4575	3.89304	8.41019	1.7139	7.36497	1.12862	7.23057	0.755655	5.8768	2915.3	6334.41	8.81076	6.6054	7.94409e-006	0.148507	484.818	1019.92	100.031	244.113	483.103	985.885	5.72348	5.94203	1.36999	7.19028	4.45187	-0.0147225	
1.77293e+009	8.14478	38.9257	59.996	15.5256	77.4305	69.6402	24.4787	17.3678	75.69	53.7023	31.3375	21.7172	41.6007	24.853	58.429	31.1578	56.2171	16.9926	43.9263	26.5119	35.9885	28.6611	10.7137	6.81507	183.089	646.58	200.123	710.247	200.06	734.307	294.019	853.381	69.1468	117.988	33.7538	117.79	167.381	324.972	1.99392	12.3298	69.492	64.274	60.3048	74.5665	3.29624	7.49142	13.3735	19.4552	3.89427	8.40897	1.7141	7.36478	1.1529	7.20629	0.75482	5.87763	2916.14	6333.57	8.81461	6.60155	7.96056e-006	0.148507	484.927	1019.81	100.056	244.088	483.29	985.698	5.72398	5.94153	1.37182	7.18845	4.45187	-0.0147225	
1.77552e+009	8.14937	38.9211	59.9978	15.5238	77.4353	69.6354	24.4828	17.3636	75.7	53.6923	31.341	21.7138	41.606	24.8477	58.4333	31.1535	56.2209	16.9888	43.9416	26.4966	35.9967	28.6529	10.7191	6.80968	183.17	646.5	200.194	710.176	200.124	734.243	294.076	853.323	69.1639	117.971	33.7575	117.787	167.425	324.928	1.99408	12.3297	69.4844	64.2816	60.2892	74.5821	3.29966	7.488	13.3758	19.453	3.89549	8.40774	1.71434	7.36454	1.1363	7.22289	0.756153	5.8763	2916.84	6332.87	8.81858	6.59758	7.97704e-006	0.148507	485.036	1019.7	100.081	244.063	483.477	985.511	5.72435	5.94116	1.37364	7.18663	4.45187	-0.0147225	
1.77811e+009	8.15388	38.9166	59.9995	15.5221	77.4295	69.6412	24.487	17.3595	75.7099	53.6824	31.3444	21.7103	41.6113	24.8424	58.4376	31.1492	56.2263	16.9834	43.9568	26.4814	36.0045	28.645	10.7244	6.80432	183.251	646.419	200.265	710.106	200.189	734.178	294.132	853.267	69.1808	117.954	33.7612	117.783	167.469	324.884	1.99383	12.3299	69.5086	64.2574	60.331	74.5403	3.30348	7.48418	13.3781	19.4507	3.89672	8.40651	1.71456	7.36432	1.15358	7.20561	0.755183	5.87727	2917.66	6332.05	8.82258	6.59358	7.99366e-006	0.148507	485.145	1019.59	100.106	244.038	483.664	985.324	5.72467	5.94084	1.37852	7.18175	4.45187	-0.0147225	
1.7807e+009	8.15832	38.9122	60.0013	15.5203	77.4335	69.6372	24.4912	17.3552	75.7198	53.6725	31.3479	21.7069	41.6165	24.8372	58.4419	31.1449	56.2349	16.9748	43.9721	26.4661	36.0133	28.6362	10.7298	6.79899	183.332	646.338	200.335	710.035	200.253	734.114	294.194	853.205	69.1977	117.937	33.7651	117.779	167.512	324.841	1.99415	12.3296	69.5119	64.2541	60.3778	74.4935	3.30679	7.48086	13.3803	19.4484	3.89794	8.40529	1.7148	7.36408	1.14228	7.21691	0.75568	5.87677	2918.45	6331.26	8.82659	6.58957	8.01027e-006	0.148507	485.254	1019.49	100.131	244.013	483.85	985.138	5.72497	5.94053	1.37812	7.18216	4.45187	-0.0147225	
1.7833e+009	8.16277	38.9077	60.0031	15.5185	77.4613	69.6094	24.4954	17.351	75.7297	53.6626	31.3513	21.7034	41.6217	24.832	58.4461	31.1406	56.2404	16.9693	43.9873	26.4509	36.018	28.6315	10.7351	6.79369	183.412	646.258	200.406	709.965	200.317	734.05	294.253	853.146	69.2149	117.92	33.7688	117.775	167.556	324.797	1.9947	12.3291	69.5109	64.2551	60.2842	74.587	3.31013	7.47753	13.3826	19.4462	3.89916	8.40407	1.715	7.36387	1.13643	7.22276	0.756473	5.87598	2919.09	6330.62	8.8305	6.58566	8.02689e-006	0.148507	485.362	1019.38	100.156	243.988	484.037	984.951	5.72526	5.94025	1.35992	7.20035	4.45187	-0.0147225	
1.78589e+009	8.16726	38.9032	60.0049	15.5167	77.4643	69.6064	24.4997	17.3467	75.7395	53.6528	31.3548	21.6999	41.6268	24.8269	58.4504	31.1364	56.2445	16.9652	44.0025	26.4357	36.0275	28.6221	10.7403	6.78841	183.492	646.177	200.476	709.894	200.381	733.986	294.315	853.084	69.2321	117.903	33.7726	117.771	167.595	324.759	1.99477	12.329	69.5285	64.2375	60.2929	74.5783	3.31386	7.47379	13.3849	19.4439	3.90038	8.40286	1.71517	7.36371	1.147	7.21218	0.756585	5.87587	2919.87	6329.84	8.83447	6.58169	8.04339e-006	0.148507	485.47	1019.27	100.181	243.963	484.22	984.768	5.7255	5.94001	1.36999	7.19028	4.45187	-0.0147225	
1.78848e+009	8.17174	38.8987	60.0067	15.5149	77.4702	69.6005	24.504	17.3424	75.7493	53.643	31.3583	21.6964	41.6319	24.8218	58.4547	31.1321	56.2455	16.9643	44.0176	26.4206	36.0342	28.6154	10.7456	6.78318	183.573	646.097	200.547	709.824	200.445	733.922	294.379	853.02	69.2493	117.886	33.7764	117.768	167.636	324.718	1.9948	12.329	69.5426	64.2234	60.3618	74.5094	3.31728	7.47038	13.3871	19.4416	3.90159	8.40164	1.71531	7.36357	1.15641	7.20278	0.755392	5.87706	2920.7	6329.01	8.83854	6.57763	8.05983e-006	0.148507	485.577	1019.16	100.206	243.939	484.405	984.582	5.7256	5.93991	1.37156	7.18871	4.45187	-0.0147225	
1.79107e+009	8.1762	38.8943	60.0085	15.5131	77.4718	69.5989	24.5083	17.3381	75.759	53.6333	31.3618	21.693	41.6368	24.8168	58.4589	31.1279	56.2467	16.963	44.0327	26.4055	36.0407	28.6089	10.7508	6.77798	183.653	646.017	200.617	709.753	200.508	733.858	294.448	852.951	69.2663	117.869	33.7802	117.764	167.678	324.675	1.99528	12.3285	69.5675	64.1985	60.4144	74.4569	3.32006	7.4676	13.3894	19.4394	3.90281	8.40043	1.71551	7.36337	1.17069	7.1885	0.753825	5.87863	2921.53	6328.18	8.84272	6.57344	8.07631e-006	0.148507	485.684	1019.06	100.23	243.914	484.592	984.396	5.72553	5.93998	1.37087	7.1894	4.45187	-0.0147225	
