Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
2.51683e+009	9.66883	37.4293	67.2012	8.31935	80.9123	66.2651	26.9972	14.7423	83.7327	45.6747	36.0038	17.0056	47.4383	19.0044	58.1985	31.3816	60.7526	12.5337	46.2782	24.2165	41.2637	23.392	11.2021	6.13642	265.121	564.973	315.037	595.07	345.407	589.03	372.745	774.926	87.0877	99.8916	38.9261	112.527	198.018	295.108	2.03531	12.2476	71.9714	61.7024	62.0534	72.7382	4.21728	6.58131	15.1201	17.6302	5.2361	7.08151	2.27027	6.80297	1.22114	7.13667	0.759121	5.88249	3783.28	5464.84	10.2511	5.19903	1.78519e-005	0.14851	644.26	860.485	129.916	213.856	630.382	838.389	6.12075	5.53875	2.76397	5.7963	2.71158	-0.00536206	
2.51942e+009	9.67967	37.4184	67.2017	8.31883	80.917	66.2605	26.9977	14.7418	83.737	45.6704	36.0055	17.0039	47.4401	19.0027	58.2007	31.3795	60.7575	12.5288	46.2855	24.2092	41.2667	23.3889	11.2041	6.1344	265.151	564.943	315.062	595.044	345.443	588.994	372.78	774.891	87.0973	99.882	38.9286	112.525	198.049	295.077	2.0317	12.2512	71.9639	61.71	61.9762	72.8154	4.22133	6.57726	15.1213	17.6291	5.2368	7.08081	2.27052	6.80272	1.21776	7.14005	0.759744	5.88187	3783.61	5464.51	10.2536	5.19654	1.78698e-005	0.14851	644.325	860.42	129.931	213.841	630.507	838.264	6.12138	5.53811	2.75484	5.80543	2.71158	-0.00536206	
2.52202e+009	9.68991	37.4082	67.2022	8.3183	80.9244	66.2531	26.9983	14.7412	83.7413	45.6661	36.0076	17.0018	47.4417	19.0011	58.2029	31.3773	60.7621	12.5242	46.2927	24.202	41.2706	23.385	11.2061	6.13237	265.182	564.913	315.09	595.017	345.477	588.96	372.819	774.853	87.1066	99.8727	38.9306	112.523	198.078	295.048	2.0274	12.2555	71.9531	61.7207	61.9677	72.8239	4.22692	6.57168	15.1224	17.6279	5.23748	7.08012	2.27063	6.80261	1.21408	7.14374	0.760797	5.88081	3784.03	5464.09	10.256	5.19407	1.78876e-005	0.14851	644.389	860.357	129.946	213.827	630.633	838.138	6.12201	5.53749	2.76851	5.79176	2.71158	-0.00536206	
2.52461e+009	9.69953	37.3986	67.2027	8.31776	80.9202	66.2573	26.9989	14.7406	83.7457	45.6617	36.0091	17.0002	47.4439	18.9989	58.205	31.3751	60.762	12.5243	46.3	24.1947	41.274	23.3817	11.2081	6.13036	265.212	564.883	315.117	594.99	345.513	588.924	372.859	774.813	87.1163	99.863	38.9329	112.521	198.106	295.02	2.02892	12.254	71.9269	61.7469	61.7643	73.0273	4.22741	6.57118	15.1235	17.6268	5.23819	7.07942	2.27071	6.80253	1.22585	7.13196	0.759439	5.88217	3784.22	5463.9	10.2585	5.19157	1.79051e-005	0.14851	644.457	860.288	129.962	213.811	630.76	838.011	6.12262	5.53688	2.76006	5.80021	2.71158	-0.00536206	
2.52461e+009	9.69953	37.3986	67.2027	8.31776	80.9201	66.2573	26.9989	14.7406	83.7457	45.6617	36.0091	17.0002	47.4439	18.9989	58.205	31.3751	60.762	12.5243	46.3	24.1947	41.274	23.3817	11.2081	6.13036	265.212	564.883	315.117	594.99	345.513	588.924	372.859	774.813	87.1163	99.863	38.9329	112.521	198.106	295.02	2.02892	12.254	71.9269	61.7469	61.7643	73.0273	4.22741	6.57118	15.1235	17.6268	5.23819	7.07942	2.27071	6.80253	1.22585	7.13196	0.759439	5.88217	3784.22	5463.9	10.2585	5.19157	1.79051e-005	0.14851	644.457	860.288	129.962	213.811	630.76	838.011	6.12262	5.53688	2.76006	5.80021	2.71158	-0.00536133	
2.5272e+009	9.70904	37.3891	67.2027	8.31776	80.9302	66.2473	26.9989	14.7406	83.7465	45.6609	36.009	17.0003	47.4428	19	58.2051	31.3751	60.7402	12.5461	46.3006	24.1941	41.2744	23.3813	11.209	6.12955	265.216	564.878	315.118	594.988	345.521	588.916	372.886	774.786	87.1172	99.862	38.9334	112.52	198.114	295.012	2.03115	12.2517	71.9579	61.716	61.3781	73.4135	4.22451	6.57408	15.1236	17.6268	5.23822	7.07939	2.27071	6.80253	1.23516	7.12265	0.757988	5.88362	3784.02	5464.1	10.2585	5.19156	1.79051e-005	0.14851	644.475	860.27	129.963	213.81	630.829	837.943	6.12265	5.53685	2.76482	5.79545	2.71158	-0.00536133	
2.52979e+009	9.71864	37.3795	67.2027	8.31776	80.9201	66.2574	26.9989	14.7406	83.7474	45.66	36.0092	17.0001	47.4414	19.0013	58.2051	31.375	60.7273	12.559	46.3012	24.1935	41.2741	23.3816	11.2097	6.12876	265.221	564.874	315.12	594.986	345.532	588.905	372.906	774.766	87.1173	99.8619	38.933	112.521	198.122	295.004	2.03068	12.2522	71.9686	61.7052	61.4723	73.3193	4.22027	6.57833	15.1236	17.6267	5.23832	7.07929	2.27071	6.80253	1.25255	7.10527	0.7565	5.88511	3784.25	5463.87	10.2585	5.19155	1.79051e-005	0.14851	644.496	860.25	129.964	213.809	630.899	837.872	6.12267	5.53683	2.75813	5.80214	2.71158	-0.00536133	
2.53238e+009	9.72824	37.3699	67.2027	8.31776	80.9327	66.2448	26.9989	14.7406	83.7482	45.6592	36.0088	17.0005	47.442	19.0007	58.2052	31.375	60.7211	12.5652	46.3018	24.1929	41.2744	23.3813	11.2105	6.128	265.225	564.869	315.121	594.985	345.54	588.897	372.92	774.751	87.1166	99.8627	38.9339	112.52	198.129	294.997	2.02707	12.2558	71.9737	61.7001	61.5971	73.1945	4.21623	6.58237	15.1237	17.6266	5.23837	7.07924	2.27071	6.80253	1.26577	7.09205	0.756203	5.88541	3784.53	5463.58	10.2585	5.19155	1.79051e-005	0.14851	644.514	860.231	129.966	213.806	630.967	837.804	6.12269	5.53681	2.76401	5.79626	2.71158	-0.00536133	
2.53498e+009	9.73779	37.3603	67.2027	8.31776	80.9171	66.2604	26.9989	14.7406	83.7489	45.6585	36.009	17.0003	47.4429	18.9998	58.2052	31.375	60.7202	12.5661	46.3024	24.1923	41.274	23.3817	11.2112	6.12726	265.229	564.865	315.121	594.986	345.546	588.891	372.929	774.742	87.1135	99.8658	38.9329	112.521	198.133	294.993	2.02109	12.2618	71.979	61.6949	61.4659	73.3256	4.22232	6.57628	15.1237	17.6266	5.23838	7.07922	2.27071	6.80253	1.24698	7.11083	0.755211	5.8864	3784.49	5463.63	10.2585	5.19156	1.79051e-005	0.14851	644.53	860.215	129.966	213.806	631.037	837.734	6.12271	5.53679	2.76064	5.79963	2.71158	-0.00536133	
2.53757e+009	9.74649	37.3516	67.2027	8.31776	80.9346	66.2429	26.9989	14.7406	83.7497	45.6577	36.0091	17.0002	47.4444	18.9983	58.2052	31.3749	60.7288	12.5575	46.303	24.1917	41.2739	23.3818	11.212	6.12655	265.234	564.861	315.121	594.986	345.554	588.883	372.933	774.738	87.11	99.8692	38.933	112.52	198.138	294.988	2.01788	12.265	71.9795	61.6943	61.6132	73.1784	4.22115	6.57745	15.1238	17.6265	5.23848	7.07912	2.27071	6.80253	1.25921	7.09861	0.755137	5.88647	3784.78	5463.34	10.2585	5.19156	1.79051e-005	0.14851	644.545	860.2	129.966	213.806	631.105	837.667	6.12273	5.53677	2.76449	5.79578	2.71158	-0.00536133	
2.54016e+009	9.75398	37.3441	67.2027	8.31776	80.9251	66.2523	26.9989	14.7406	83.7504	45.657	36.009	17.0004	47.4442	18.9986	58.2053	31.3749	60.742	12.5443	46.3036	24.1911	41.2741	23.3816	11.2127	6.12585	265.238	564.856	315.118	594.988	345.561	588.876	372.938	774.733	87.1096	99.8697	38.9332	112.52	198.142	294.984	2.01504	12.2678	71.9788	61.6951	61.9341	72.8575	4.22514	6.57345	15.1239	17.6264	5.23858	7.07903	2.27071	6.80253	1.23977	7.11805	0.756175	5.88543	3785.21	5462.91	10.2585	5.19156	1.79051e-005	0.14851	644.56	860.186	129.967	213.805	631.172	837.599	6.12274	5.53675	2.77648	5.78379	2.71158	-0.00536133	
2.54275e+009	9.76163	37.3365	67.2027	8.31776	80.9309	66.2466	26.9989	14.7406	83.7511	45.6563	36.0086	17.0008	47.4438	18.9989	58.2053	31.3748	60.7464	12.5399	46.3042	24.1905	41.2741	23.3816	11.2133	6.12516	265.242	564.852	315.121	594.985	345.567	588.87	372.948	774.723	87.1105	99.8688	38.933	112.521	198.148	294.978	2.01164	12.2712	71.9741	61.6998	62.2817	72.5099	4.23093	6.56767	15.1239	17.6264	5.23867	7.07894	2.27071	6.80253	1.23397	7.12384	0.758675	5.88293	3785.68	5462.44	10.2585	5.19156	1.79051e-005	0.14851	644.575	860.17	129.969	213.804	631.244	837.527	6.12276	5.53674	2.76199	5.79828	2.71158	-0.00536133	
2.54534e+009	9.7689	37.3292	67.2027	8.31776	80.9145	66.263	26.9989	14.7406	83.7517	45.6557	36.0082	17.0012	47.4433	18.9995	58.2054	31.3748	60.7498	12.5365	46.3048	24.1899	41.273	23.3827	11.214	6.12449	265.247	564.848	315.123	594.983	345.575	588.862	372.958	774.713	87.1133	99.866	38.9325	112.521	198.152	294.974	2.01058	12.2723	71.9695	61.7043	62.4997	72.2918	4.23592	6.56268	15.124	17.6263	5.23877	7.07884	2.27071	6.80253	1.22226	7.13555	0.762101	5.87951	3785.98	5462.13	10.2585	5.19156	1.79051e-005	0.14851	644.593	860.152	129.969	213.803	631.314	837.457	6.12277	5.53673	2.74536	5.81491	2.71158	-0.00536133	
2.54794e+009	9.77584	37.3223	67.2027	8.31776	80.9244	66.2531	26.9989	14.7405	83.7524	45.655	36.0078	17.0015	47.4448	18.9979	58.2054	31.3748	60.7568	12.5295	46.3054	24.1894	41.2726	23.3831	11.2147	6.12384	265.251	564.843	315.125	594.981	345.585	588.852	372.968	774.703	87.115	99.8643	38.9329	112.521	198.155	294.971	2.01497	12.2679	71.9556	61.7182	62.586	72.2056	4.23676	6.56183	15.1241	17.6263	5.23887	7.07873	2.27071	6.80253	1.2158	7.14201	0.765212	5.8764	3786.22	5461.9	10.2585	5.19156	1.79051e-005	0.14851	644.61	860.135	129.971	213.802	631.383	837.388	6.12279	5.53671	2.76431	5.79596	2.71158	-0.00536134	
2.55053e+009	9.78255	37.3155	67.2027	8.31776	80.9349	66.2426	26.9989	14.7405	83.753	45.6544	36.008	17.0014	47.4452	18.9975	58.2054	31.3747	60.7654	12.5209	46.3059	24.1888	41.2725	23.3832	11.2153	6.12319	265.255	564.839	315.126	594.98	345.592	588.844	372.977	774.694	87.1163	99.863	38.9333	112.52	198.159	294.967	2.01715	12.2657	71.9516	61.7222	62.7027	72.0888	4.23995	6.55864	15.1241	17.6262	5.23901	7.07859	2.27071	6.80253	1.21405	7.14376	0.767646	5.87396	3786.48	5461.64	10.2594	5.19074	1.79051e-005	0.14851	644.628	860.118	129.972	213.801	631.454	837.317	6.1228	5.5367	2.7527	5.80757	2.71158	-0.00536134	
2.55312e+009	9.79027	37.3078	67.2027	8.31776	80.9332	66.2442	26.9989	14.7405	83.7536	45.6538	36.0081	17.0013	47.4462	18.9966	58.2055	31.3747	60.7737	12.5126	46.3065	24.1882	41.2733	23.3824	11.216	6.12255	265.259	564.835	315.126	594.98	345.601	588.836	372.986	774.685	87.12	99.8593	38.9338	112.52	198.163	294.963	2.02894	12.2539	71.9625	61.7113	62.4609	72.3306	4.23368	6.56492	15.1242	17.6261	5.23916	7.07844	2.27071	6.80253	1.21049	7.14732	0.769959	5.87165	3786.39	5461.72	10.2595	5.19059	1.79051e-005	0.14851	644.646	860.099	129.973	213.8	631.522	837.249	6.12281	5.53669	2.76362	5.79665	2.71158	-0.00536134	
2.55571e+009	9.79836	37.2997	67.2027	8.31776	80.9312	66.2463	26.999	14.7405	83.7542	45.6532	36.0085	17.0009	47.4474	18.9954	58.2055	31.3746	60.781	12.5053	46.3071	24.1876	41.2738	23.3819	11.2166	6.12193	265.264	564.831	315.126	594.981	345.609	588.828	372.997	774.675	87.1228	99.8565	38.9335	112.52	198.164	294.962	2.01065	12.2722	71.9286	61.7452	62.0656	72.726	4.25378	6.54481	15.1242	17.6261	5.23933	7.07827	2.2707	6.80253	1.24222	7.1156	0.770503	5.87111	3786.14	5461.98	10.2597	5.19042	1.79051e-005	0.14851	644.663	860.082	129.973	213.8	631.59	837.181	6.12282	5.53667	2.77551	5.78476	2.71158	-0.00536134	
2.5583e+009	9.80682	37.2913	67.2027	8.31776	80.932	66.2454	26.999	14.7405	83.7548	45.6526	36.0086	17.0007	47.4459	18.9969	58.2056	31.3746	60.7871	12.4992	46.3077	24.187	41.2737	23.3819	11.2172	6.12131	265.268	564.827	315.127	594.979	345.616	588.821	373.001	774.67	87.1264	99.8529	38.9333	112.52	198.167	294.959	2.02338	12.2595	71.9575	61.7163	62.1282	72.6633	4.24117	6.55742	15.1243	17.626	5.23929	7.07831	2.2707	6.80254	1.23677	7.12104	0.7687	5.87291	3786.34	5461.78	10.2598	5.19033	1.79051e-005	0.14851	644.682	860.064	129.973	213.799	631.658	837.113	6.12284	5.53666	2.7608	5.79947	2.71158	-0.00536134	
2.5609e+009	9.81532	37.2828	67.2027	8.31776	80.9239	66.2536	26.999	14.7405	83.7553	45.6521	36.0086	17.0008	47.4459	18.9969	58.2056	31.3746	60.7923	12.494	46.3082	24.1865	41.2734	23.3823	11.2178	6.1207	265.272	564.823	315.123	594.984	345.625	588.811	373.006	774.665	87.1298	99.8495	38.9332	112.52	198.172	294.954	2.01567	12.2672	71.9616	61.7122	61.9055	72.8861	4.2518	6.54679	15.1244	17.6259	5.23927	7.07833	2.2707	6.80254	1.22991	7.12791	0.767713	5.8739	3786.22	5461.89	10.2598	5.19027	1.79051e-005	0.14851	644.699	860.047	129.975	213.797	631.722	837.049	6.12285	5.53665	2.75786	5.80241	2.71158	-0.00536134	
2.56349e+009	9.82311	37.275	67.2027	8.31776	80.925	66.2525	26.999	14.7405	83.7559	45.6515	36.0088	17.0006	47.4462	18.9965	58.2056	31.3745	60.7955	12.4908	46.3088	24.1859	41.2727	23.383	11.2184	6.12009	265.276	564.818	315.123	594.983	345.632	588.805	373.009	774.662	87.1346	99.8447	38.9335	112.52	198.176	294.95	2.02211	12.2608	71.964	61.7098	61.4067	73.3848	4.24571	6.55288	15.1244	17.6259	5.23936	7.07824	2.2707	6.80254	1.23655	7.12126	0.766344	5.87527	3785.87	5462.25	10.26	5.19014	1.79051e-005	0.14851	644.718	860.027	129.978	213.795	631.793	836.978	6.12286	5.53664	2.76139	5.79888	2.71158	-0.00536134	
2.56608e+009	9.83211	37.266	67.2027	8.31776	80.924	66.2535	26.999	14.7405	83.7564	45.651	36.0089	17.0004	47.4446	18.9981	58.2057	31.3745	60.7989	12.4874	46.3094	24.1853	41.2737	23.382	11.219	6.1195	265.28	564.814	315.123	594.983	345.639	588.798	373.009	774.663	87.1364	99.8428	38.934	112.52	198.184	294.942	2.02519	12.2577	71.9681	61.7057	61.5274	73.2642	4.23361	6.56498	15.1245	17.6258	5.23944	7.07816	2.2707	6.80254	1.26896	7.08885	0.763809	5.8778	3786.13	5461.99	10.26	5.19007	1.79051e-005	0.14851	644.736	860.009	129.98	213.793	631.861	836.91	6.12288	5.53662	2.76004	5.80023	2.71158	-0.00536134	
2.56867e+009	9.84112	37.257	67.2027	8.31776	80.9006	66.2768	26.999	14.7405	83.7569	45.6505	36.009	17.0004	47.4442	18.9986	58.2057	31.3745	60.7994	12.4869	46.3099	24.1848	41.2742	23.3815	11.2196	6.11891	265.284	564.81	315.121	594.985	345.646	588.791	373.011	774.66	87.139	99.8403	38.9341	112.519	198.188	294.938	2.02421	12.2587	71.9802	61.6937	61.3328	73.4588	4.2339	6.56469	15.1245	17.6258	5.23958	7.07802	2.2707	6.80254	1.25156	7.10626	0.761719	5.87989	3786.04	5462.07	10.2601	5.19003	1.79051e-005	0.14851	644.756	859.99	129.982	213.791	631.93	836.841	6.12289	5.53661	2.77701	5.78326	2.71158	-0.00536134	
2.57126e+009	9.84981	37.2483	67.2027	8.31776	80.9211	66.2564	26.999	14.7405	83.7574	45.65	36.0086	17.0008	47.4443	18.9984	58.2058	31.3744	60.8	12.4863	46.3105	24.1842	41.274	23.3817	11.2202	6.11832	265.288	564.806	315.124	594.983	345.655	588.782	373.013	774.658	87.1426	99.8367	38.9341	112.519	198.192	294.934	2.0253	12.2576	71.9923	61.6815	61.36	73.4315	4.22991	6.56869	15.1246	17.6257	5.23967	7.07794	2.2707	6.80254	1.25551	7.10231	0.760702	5.88091	3786.2	5461.92	10.26	5.19006	1.79051e-005	0.14851	644.773	859.972	129.983	213.79	631.998	836.773	6.1229	5.5366	2.75367	5.8066	2.71158	-0.00536134	
2.57386e+009	9.85851	37.2396	67.2027	8.31776	80.9404	66.2371	26.999	14.7405	83.7579	45.6495	36.0083	17.001	47.4453	18.9975	58.2058	31.3744	60.8008	12.4855	46.3111	24.1837	41.2748	23.3808	11.2208	6.11774	265.292	564.802	315.126	594.981	345.662	588.775	373.019	774.652	87.1447	99.8345	38.9342	112.519	198.199	294.927	2.02552	12.2574	71.9911	61.6827	61.3457	73.4458	4.2268	6.5718	15.1247	17.6256	5.23982	7.07779	2.27007	6.80317	1.254	7.10381	0.759805	5.8818	3786.34	5461.78	10.2601	5.19002	1.79051e-005	0.14851	644.793	859.952	129.984	213.788	632.066	836.705	6.12292	5.53658	2.76564	5.79463	2.71158	-0.00536134	
2.57645e+009	9.86725	37.2308	67.2027	8.31776	80.9346	66.2429	26.999	14.7405	83.7583	45.6491	36.008	17.0013	47.4458	18.997	58.2058	31.3743	60.8028	12.4835	46.3116	24.1831	41.2753	23.3803	11.2213	6.11717	265.296	564.798	315.122	594.984	345.668	588.769	373.02	774.652	87.1479	99.8314	38.9343	112.519	198.206	294.92	2.02611	12.2568	71.96	61.7138	61.3812	73.4104	4.22363	6.57496	15.1247	17.6256	5.23975	7.07786	2.2701	6.80314	1.25074	7.10707	0.760143	5.88147	3786.44	5461.67	10.2602	5.18992	1.79051e-005	0.14851	644.812	859.933	129.986	213.787	632.132	836.639	6.12293	5.53657	2.75599	5.80428	2.71158	-0.00536134	
2.57904e+009	9.87607	37.222	67.2027	8.31776	80.9365	66.241	26.999	14.7405	83.7588	45.6486	36.0081	17.0013	47.446	18.9967	58.2059	31.3743	60.8052	12.4811	46.3121	24.1826	41.2758	23.3799	11.2219	6.1166	265.3	564.794	315.122	594.985	345.672	588.764	373.022	774.649	87.1508	99.8285	38.9347	112.519	198.214	294.911	2.02705	12.2558	71.9707	61.7032	61.4708	73.3208	4.21992	6.57868	15.1248	17.6255	5.23937	7.07823	2.27006	6.80318	1.25326	7.10455	0.759203	5.88241	3786.68	5461.44	10.2603	5.18982	1.79051e-005	0.14851	644.828	859.917	129.987	213.786	632.202	836.569	6.12294	5.53656	2.77098	5.78929	2.71158	-0.00536134	
2.58163e+009	9.88351	37.2146	67.2027	8.31776	80.9278	66.2497	26.999	14.7405	83.7592	45.6482	36.0081	17.0012	47.4452	18.9976	58.2059	31.3743	60.8068	12.4795	46.3127	24.182	41.2758	23.3799	11.2225	6.11604	265.304	564.791	315.122	594.984	345.681	588.756	373.025	774.646	87.1533	99.826	38.9347	112.519	198.223	294.903	2.00354	12.2793	71.9762	61.6976	61.7035	73.088	4.24261	6.55599	15.1249	17.6255	5.23935	7.07825	2.2701	6.80314	1.25983	7.09799	0.759049	5.88256	3787.03	5461.09	10.2603	5.18981	1.79051e-005	0.14851	644.848	859.897	129.989	213.784	632.27	836.501	6.12295	5.53655	2.75647	5.8038	2.71158	-0.00536134	
2.58422e+009	9.88964	37.2085	67.2027	8.31776	80.9423	66.2351	26.999	14.7405	83.7597	45.6477	36.0083	17.0011	47.4439	18.9988	58.2059	31.3742	60.8087	12.4776	46.3132	24.1815	41.276	23.3797	11.223	6.11548	265.308	564.787	315.121	594.986	345.688	588.748	373.03	774.642	87.1559	99.8234	38.9347	112.519	198.23	294.896	1.97468	12.3082	71.9738	61.7	61.7983	72.9933	4.27108	6.52752	15.1249	17.6254	5.23938	7.07822	2.27018	6.80306	1.25564	7.10218	0.760379	5.88123	3787.27	5460.85	10.2585	5.19156	1.79051e-005	0.14851	644.871	859.874	129.991	213.782	632.34	836.431	6.12296	5.53654	2.77059	5.78968	2.71158	-0.00536134	
2.58682e+009	9.8944	37.2037	67.2027	8.31776	80.9253	66.2522	26.999	14.7404	83.7601	45.6473	36.0083	17.001	47.4438	18.9989	58.206	31.3742	60.8113	12.475	46.3138	24.181	41.276	23.3797	11.2236	6.11493	265.312	564.783	315.121	594.985	345.695	588.742	373.035	774.636	87.1584	99.8209	38.9346	112.519	198.235	294.891	1.96645	12.3164	71.9869	61.687	61.914	72.8776	4.27966	6.51894	15.125	17.6253	5.23947	7.07813	2.27011	6.80313	1.25335	7.10446	0.761867	5.87974	3787.49	5460.63	10.2583	5.19183	1.79051e-005	0.14851	644.896	859.85	129.993	213.779	632.412	836.359	6.12297	5.53653	2.74757	5.8127	2.71158	-0.00536134	
2.58941e+009	9.89801	37.2001	67.2027	8.31776	80.9254	66.252	26.999	14.7404	83.7607	45.6467	36.0082	17.0011	47.4441	18.9986	58.206	31.3741	60.8142	12.4721	46.3143	24.1804	41.2765	23.3792	11.2241	6.11438	265.315	564.779	315.125	594.982	345.703	588.734	373.039	774.632	87.1614	99.8179	38.9351	112.518	198.244	294.882	1.95555	12.3273	71.9839	61.6899	61.9561	72.8354	4.29249	6.50611	15.125	17.6253	5.23953	7.07807	2.27018	6.80306	1.24704	7.11077	0.763616	5.87799	3787.66	5460.46	10.2584	5.19166	1.79051e-005	0.14851	644.913	859.833	129.996	213.777	632.48	836.292	6.12298	5.53652	2.75052	5.80975	2.71158	-0.00536134	
2.592e+009	9.90099	37.1971	67.2027	8.31776	80.9342	66.2433	26.999	14.7404	83.7616	45.6458	36.0081	17.0012	47.4447	18.998	58.2061	31.3741	60.818	12.4683	46.3148	24.1799	41.2759	23.3798	11.2247	6.11384	265.319	564.775	315.128	594.978	345.709	588.728	373.035	774.636	87.1645	99.8148	38.934	112.52	198.249	294.877	1.9563	12.3266	71.9923	61.6815	62.0506	72.741	4.29613	6.50247	15.1251	17.6252	5.23959	7.07802	2.27024	6.803	1.24098	7.11683	0.764524	5.87709	3787.89	5460.22	10.2576	5.19245	1.79051e-005	0.14851	644.93	859.815	129.997	213.776	632.546	836.225	6.12299	5.53651	2.76419	5.79608	2.71158	-0.00536135	
2.59459e+009	9.90394	37.1942	67.2027	8.31776	80.9283	66.2492	26.9991	14.7404	83.7625	45.6449	36.0084	17.0009	47.4448	18.998	58.2061	31.3741	60.8197	12.4666	46.3154	24.1794	41.2762	23.3795	11.2252	6.1133	265.323	564.772	315.13	594.977	345.714	588.723	373.037	774.634	87.1682	99.8111	38.9339	112.52	198.256	294.87	1.97403	12.3089	71.9713	61.7025	62.0287	72.7628	4.28305	6.51555	15.1252	17.6251	5.23964	7.07796	2.27026	6.80298	1.23482	7.12299	0.766685	5.87492	3787.98	5460.13	10.257	5.19309	1.79051e-005	0.14851	644.952	859.793	129.998	213.774	632.617	836.154	6.12299	5.5365	2.77824	5.78203	2.71158	-0.00536135	
2.59718e+009	9.90735	37.1907	67.2027	8.31776	80.9306	66.2469	26.9991	14.7404	83.7633	45.644	36.0087	17.0006	47.4447	18.998	58.2061	31.374	60.8214	12.4649	46.3159	24.1788	41.2758	23.3799	11.2257	6.11276	265.326	564.768	315.133	594.973	345.726	588.711	373.041	774.631	87.1706	99.8087	38.9334	112.52	198.26	294.866	1.99647	12.2864	71.9875	61.6864	61.6877	73.1039	4.26409	6.53451	15.1252	17.6251	5.23979	7.07781	2.27031	6.80293	1.23972	7.1181	0.767792	5.87382	3787.8	5460.32	10.2567	5.19342	1.79051e-005	0.14851	644.979	859.766	129.999	213.773	632.684	836.087	6.123	5.5365	2.77595	5.78432	2.71158	-0.00536135	
2.59978e+009	9.9122	37.1859	67.2027	8.31776	80.9365	66.2409	26.9991	14.7404	83.7641	45.6433	36.0091	17.0002	47.4442	18.9985	58.2062	31.374	60.8228	12.4635	46.3164	24.1783	41.2763	23.3793	11.2263	6.11223	265.33	564.765	315.135	594.971	345.733	588.704	373.045	774.626	87.1719	99.8074	38.9326	112.521	198.265	294.861	2.01286	12.27	71.9744	61.6995	61.5407	73.2509	4.24929	6.54931	15.1253	17.625	5.23981	7.0778	2.27029	6.80295	1.247	7.11082	0.767811	5.8738	3787.76	5460.36	10.2564	5.19369	1.79051e-005	0.14851	645.002	859.743	129.999	213.774	632.755	836.016	6.12301	5.53649	2.75754	5.80273	2.71158	-0.00536135	
