Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
2.8175e+009	10.1377	36.9328	62.78	12.7416	79.3033	67.7674	26.363	15.4835	79.1048	50.2875	32.7924	20.2624	43.4698	22.9839	59.3717	30.2151	58.1146	15.0952	45.6463	24.7919	38.3379	26.3117	11.2772	6.25156	215.592	614.078	233.888	676.482	230.456	703.91	334.091	813.308	77.4912	109.644	37.5386	114.005	192.651	299.702	2.06877	12.255	71.5929	62.1731	63.0164	71.8549	4.58592	6.20173	15.175	17.6537	4.59204	7.7112	2.04465	7.03423	1.26851	7.09067	0.823688	5.80877	3309.55	5940.17	9.62412	5.79204	1.08618e-005	0.148504	553.211	951.529	114.984	229.16	586.099	882.889	5.93916	5.72635	1.65674	6.90353	4.45753	-0.0203763	
2.8201e+009	10.1182	36.9523	62.7809	12.7407	79.3039	67.7668	26.3644	15.4821	79.1097	50.2826	32.7932	20.2616	43.4711	22.9826	59.3724	30.2144	58.1162	15.0936	45.6463	24.7919	38.3377	26.3118	11.2772	6.25152	215.636	614.034	233.934	676.437	230.488	703.878	334.143	813.256	77.4975	109.638	37.5401	114.004	192.669	299.684	2.06758	12.2562	71.5934	62.1725	63.1069	71.7644	4.5891	6.19855	15.1766	17.6521	4.5923	7.71094	2.0447	7.03417	1.27199	7.08719	0.821493	5.81096	3310.06	5939.65	9.62533	5.79083	1.08622e-005	0.148504	553.235	951.505	114.99	229.154	586.185	882.803	5.9406	5.72491	1.76426	6.79602	4.45753	-0.0203763	
2.82269e+009	10.1279	36.9426	62.7818	12.7398	79.3101	67.7606	26.3657	15.4807	79.1144	50.2779	32.794	20.2608	43.4724	22.9813	59.3731	30.2136	58.1165	15.0932	45.6463	24.7919	38.3378	26.3118	11.2773	6.25148	215.679	613.991	233.98	676.391	230.52	703.846	334.195	813.204	77.5038	109.631	37.542	114.002	192.683	299.67	2.09715	12.2266	71.5974	62.1686	63.0814	71.7899	4.56094	6.22671	15.1781	17.6507	4.59249	7.71075	2.04475	7.03413	1.27691	7.08227	0.819087	5.81337	3310.32	5939.39	9.62679	5.78937	1.08626e-005	0.148504	553.261	951.479	114.996	229.148	586.27	882.718	5.94207	5.72344	1.70106	6.85921	4.45753	-0.0203763	
2.82528e+009	10.123	36.9475	62.7828	12.7388	79.3099	67.7607	26.3671	15.4793	79.119	50.2734	32.7949	20.2599	43.4737	22.98	59.3739	30.2129	58.1172	15.0925	45.6463	24.7919	38.3387	26.3109	11.2773	6.25144	215.722	613.948	234.026	676.345	230.552	703.815	334.251	813.148	77.5103	109.625	37.545	113.999	192.697	299.656	2.07582	12.2479	71.6048	62.1612	63.2514	71.6198	4.58082	6.20684	15.1796	17.6492	4.5923	7.71093	2.04475	7.03412	1.31491	7.04428	0.81348	5.81897	3310.83	5938.88	9.62828	5.78788	1.08631e-005	0.148504	553.287	951.453	115.002	229.143	586.355	882.632	5.94358	5.72193	1.67011	6.89016	4.45753	-0.0203763	
2.82787e+009	10.1348	36.9357	62.7837	12.7379	79.3153	67.7554	26.3685	15.478	79.1232	50.2691	32.7958	20.259	43.4749	22.9787	59.3746	30.2122	58.1179	15.0918	45.6463	24.7919	38.344	26.3055	11.2774	6.25141	215.765	613.905	234.072	676.298	230.584	703.783	334.303	813.096	77.5175	109.618	37.5399	114.004	192.712	299.641	2.10908	12.2147	71.6016	62.1644	63.1925	71.6788	4.54625	6.2414	15.1811	17.6477	4.59238	7.71085	2.0448	7.03408	1.2872	7.07198	0.814961	5.81749	3311.08	5938.63	9.63017	5.78599	1.08635e-005	0.148504	553.312	951.427	115.007	229.137	586.442	882.546	5.94513	5.72037	1.66788	6.89239	4.45753	-0.0203763	
2.83046e+009	10.1484	36.9221	62.7846	12.737	79.3176	67.7531	26.3698	15.4766	79.1271	50.2652	32.7967	20.258	43.4762	22.9774	59.3754	30.2114	58.1199	15.0898	45.6463	24.7919	38.3487	26.3009	11.2774	6.25137	215.808	613.861	234.12	676.251	230.616	703.75	334.359	813.04	77.5234	109.612	37.5363	114.008	192.725	299.628	2.14997	12.1738	71.5976	62.1683	63.1647	71.7066	4.49735	6.29031	15.1825	17.6462	4.59251	7.71072	2.04487	7.03401	1.29255	7.06664	0.814658	5.8178	3311.42	5938.29	9.6326	5.78356	1.08639e-005	0.148504	553.339	951.401	115.012	229.132	586.527	882.461	5.94669	5.71882	1.69135	6.86892	4.45753	-0.0203763	
2.83306e+009	10.1651	36.9054	62.7855	12.7361	79.3235	67.7472	26.3711	15.4753	79.1301	50.2622	32.7977	20.2571	43.4775	22.9762	59.3761	30.2107	58.122	15.0877	45.6463	24.7919	38.3498	26.2998	11.2774	6.25133	215.851	613.818	234.167	676.203	230.648	703.718	334.411	812.988	77.529	109.606	37.5353	114.009	192.739	299.614	2.11566	12.2081	71.6114	62.1546	63.2745	71.5967	4.51985	6.2678	15.184	17.6447	4.59265	7.71058	2.04523	7.03365	1.26672	7.09247	0.817951	5.8145	3311.86	5937.86	9.63503	5.78113	1.08644e-005	0.148504	553.367	951.373	115.017	229.128	586.612	882.376	5.94819	5.71732	1.68906	6.87121	4.45753	-0.0203763	
2.83565e+009	10.182	36.8885	62.7864	12.7352	79.3199	67.7508	26.3724	15.474	79.1314	50.2609	32.7992	20.2556	43.4788	22.9749	59.3768	30.21	58.1238	15.0859	45.6463	24.7919	38.3499	26.2996	11.2775	6.25129	215.895	613.775	234.217	676.154	230.681	703.686	334.457	812.942	77.5348	109.6	37.5349	114.009	192.757	299.596	2.10118	12.2226	71.6076	62.1584	63.3065	71.5648	4.52903	6.25862	15.1855	17.6432	4.59279	7.71045	2.04547	7.03341	1.27	7.08918	0.819348	5.81311	3312.21	5937.5	9.63786	5.7783	1.08648e-005	0.148504	553.393	951.346	115.021	229.123	586.697	882.291	5.94962	5.71589	1.67472	6.88555	4.45753	-0.0203763	
2.83824e+009	10.1968	36.8737	62.7872	12.7344	79.3199	67.7508	26.3737	15.4727	79.1294	50.2629	32.8013	20.2534	43.4801	22.9735	59.3776	30.2092	58.1261	15.0836	45.6463	24.7919	38.3514	26.2981	11.2775	6.25126	215.938	613.731	234.268	676.102	230.713	703.654	334.5	812.899	77.5406	109.595	37.5353	114.009	192.774	299.58	2.09683	12.2269	71.6166	62.1494	63.2102	71.6611	4.5303	6.25736	15.1871	17.6417	4.59292	7.71032	2.04564	7.03324	1.27092	7.08826	0.819892	5.81256	3312.44	5937.27	9.64074	5.77542	1.08653e-005	0.148504	553.42	951.32	115.026	229.118	586.781	882.207	5.95138	5.71413	1.65797	6.9023	4.45753	-0.0203763	
2.84083e+009	10.2132	36.8572	62.7881	12.7335	79.331	67.7397	26.375	15.4714	79.1226	50.2697	32.8032	20.2516	43.4813	22.9724	59.3783	30.2085	58.1298	15.0799	45.6463	24.7919	38.3523	26.2972	11.2775	6.25122	215.982	613.688	234.325	676.045	230.745	703.622	334.55	812.849	77.5462	109.589	37.5355	114.009	192.79	299.563	2.1288	12.195	71.6147	62.1513	63.2332	71.6381	4.49368	6.29397	15.1887	17.6401	4.59304	7.71019	2.04573	7.03314	1.25964	7.09955	0.823685	5.80877	3312.8	5936.91	9.64332	5.77284	1.08657e-005	0.148504	553.446	951.294	115.031	229.113	586.864	882.124	5.95338	5.71213	1.65265	6.90762	4.45753	-0.0203763	
2.84342e+009	10.2328	36.8377	62.789	12.7326	79.3348	67.7359	26.3762	15.4702	79.1133	50.279	32.8066	20.2482	43.4827	22.9709	59.379	30.2078	58.1329	15.0768	45.6463	24.7919	38.3534	26.2962	11.2776	6.25118	216.026	613.644	234.383	675.988	230.778	703.589	334.593	812.806	77.5533	109.582	37.5358	114.008	192.807	299.546	2.12462	12.1991	71.6187	62.1473	63.1618	71.7094	4.49045	6.2972	15.1902	17.6386	4.59317	7.71007	2.0458	7.03308	1.26969	7.0895	0.824025	5.80843	3313.08	5936.63	9.64679	5.76937	1.08661e-005	0.148504	553.471	951.269	115.038	229.107	586.947	882.041	5.95533	5.71018	1.64942	6.91085	4.45753	-0.0203763	
2.84602e+009	10.2427	36.8277	62.7899	12.7317	79.3356	67.7351	26.3775	15.469	79.1057	50.2866	32.8099	20.2448	43.4849	22.9688	59.3798	30.207	58.137	15.0728	45.6463	24.7919	38.3531	26.2964	11.2776	6.25115	216.069	613.6	234.438	675.932	230.81	703.557	334.644	812.755	77.5606	109.575	37.5361	114.008	192.823	299.53	2.09746	12.2263	71.619	62.147	63.1454	71.7258	4.51241	6.27525	15.1916	17.6371	4.59323	7.71	2.04589	7.03299	1.26699	7.09219	0.825612	5.80684	3313.4	5936.31	9.65032	5.76584	1.08666e-005	0.148504	553.494	951.246	115.045	229.1	587.029	881.958	5.95759	5.70792	1.64939	6.91088	4.45753	-0.0203763	
2.84861e+009	10.2147	36.8558	62.7907	12.7309	79.3366	67.7341	26.3787	15.4678	79.1023	50.29	32.8145	20.2403	43.4876	22.9661	59.3805	30.2063	58.1404	15.0693	45.6463	24.7919	38.3547	26.2948	11.2777	6.25111	216.113	613.557	234.489	675.882	230.842	703.525	334.696	812.703	77.5677	109.567	37.5365	114.008	192.839	299.514	2.05944	12.2643	71.6166	62.1494	63.1313	71.7399	4.55062	6.23703	15.1931	17.6357	4.59322	7.71002	2.04593	7.03295	1.25406	7.10513	0.827802	5.80465	3313.7	5936.01	9.65261	5.76355	1.0867e-005	0.148504	553.518	951.222	115.05	229.094	587.112	881.876	5.95969	5.70582	1.66951	6.89076	4.45753	-0.0203763	
2.8512e+009	10.1654	36.9051	62.7916	12.73	79.3492	67.7215	26.3798	15.4666	79.1035	50.2888	32.8198	20.235	43.49	22.9637	59.3812	30.2056	58.1434	15.0663	45.6463	24.7919	38.3548	26.2947	11.2777	6.25107	216.157	613.513	234.534	675.836	230.874	703.493	334.749	812.651	77.5742	109.561	37.5374	114.007	192.858	299.495	2.05038	12.2734	71.6311	62.1349	63.222	71.6492	4.56365	6.224	15.1945	17.6343	4.59333	7.70991	2.04597	7.03291	1.27944	7.07974	0.826325	5.80613	3314.12	5935.59	9.65491	5.76125	1.08675e-005	0.148504	553.543	951.196	115.055	229.089	587.195	881.793	5.96111	5.7044	1.66228	6.89799	4.45753	-0.0203763	
2.85379e+009	10.1439	36.9265	62.7924	12.7292	79.3467	67.7239	26.381	15.4654	79.1091	50.2832	32.8246	20.2301	43.4916	22.962	59.3819	30.2048	58.1466	15.0632	45.6463	24.7919	38.3551	26.2944	11.2777	6.25103	216.201	613.469	234.575	675.795	230.906	703.46	334.798	812.601	77.5811	109.554	37.5382	114.006	192.874	299.48	2.0337	12.2901	71.6277	62.1383	63.3384	71.5328	4.58652	6.20113	15.1959	17.6328	4.5935	7.70973	2.04601	7.03287	1.25489	7.1043	0.826215	5.80624	3314.54	5935.18	9.65746	5.7587	1.08679e-005	0.148504	553.569	951.17	115.061	229.083	587.279	881.709	5.96241	5.7031	1.67576	6.88451	4.45753	-0.0203763	
2.85638e+009	10.1501	36.9204	62.7933	12.7283	79.3472	67.7234	26.3821	15.4643	79.118	50.2743	32.828	20.2268	43.4925	22.9611	59.3827	30.2041	58.1495	15.0602	45.6463	24.7919	38.3577	26.2919	11.2778	6.251	216.245	613.425	234.615	675.756	230.94	703.427	334.849	812.55	77.5877	109.547	37.5371	114.007	192.89	299.464	2.07157	12.2522	71.6359	62.1301	63.2575	71.6138	4.55459	6.23306	15.1974	17.6314	4.59369	7.70955	2.04613	7.03275	1.27483	7.08435	0.823292	5.80916	3314.81	5934.9	9.65956	5.7566	1.08684e-005	0.148504	553.596	951.144	115.066	229.078	587.361	881.626	5.96361	5.7019	1.66523	6.89504	4.45753	-0.0203763	
2.85898e+009	10.1603	36.9102	62.7941	12.7275	79.353	67.7176	26.3832	15.4632	79.1292	50.2631	32.8281	20.2266	43.4928	22.9608	59.3834	30.2034	58.1523	15.0574	45.6463	24.7919	38.3596	26.2899	11.2778	6.25096	216.289	613.381	234.655	675.716	230.974	703.393	334.899	812.5	77.5942	109.541	37.5359	114.008	192.905	299.448	2.12412	12.1996	71.6313	62.1347	63.1749	71.6963	4.5038	6.28386	15.1988	17.63	4.59387	7.70936	2.04615	7.03273	1.27619	7.08299	0.824037	5.80842	3315.13	5934.58	9.66168	5.75448	1.08688e-005	0.148504	553.623	951.117	115.072	229.073	587.443	881.544	5.96475	5.70075	1.72483	6.83544	4.45753	-0.0203763	
2.86157e+009	10.1484	36.922	62.7949	12.7267	79.3551	67.7155	26.3843	15.4621	79.1411	50.2512	32.8254	20.2293	43.4932	22.9604	59.3841	30.2027	58.1557	15.054	45.6463	24.7919	38.3611	26.2885	11.2778	6.25092	216.333	613.337	234.696	675.674	231.009	703.358	334.953	812.446	77.6018	109.533	37.5348	114.009	192.922	299.431	2.08461	12.2392	71.6332	62.1328	63.2423	71.629	4.54133	6.24632	15.2002	17.6286	4.59405	7.70919	2.04621	7.03266	1.25534	7.10385	0.826619	5.80583	3315.47	5934.24	9.66392	5.75224	1.08693e-005	0.148504	553.649	951.091	115.077	229.067	587.526	881.461	5.96577	5.69974	1.69286	6.86741	4.45753	-0.0203763	
2.86416e+009	10.1589	36.9115	62.7958	12.7258	79.3543	67.7164	26.3854	15.4611	79.1525	50.2398	32.821	20.2337	43.4932	22.9605	59.3848	30.2019	58.1577	15.052	45.6463	24.7919	38.3627	26.2869	11.2779	6.25089	216.377	613.293	234.74	675.631	231.045	703.322	335.005	812.394	77.6121	109.523	37.5337	114.01	192.938	299.416	2.05572	12.268	71.6338	62.1322	63.1774	71.6939	4.57244	6.21522	15.2016	17.6271	4.59421	7.70903	2.0463	7.03258	1.26389	7.09529	0.826823	5.80563	3315.74	5933.97	9.66616	5.75	1.08697e-005	0.148504	553.674	951.066	115.082	229.062	587.609	881.379	5.96681	5.6987	1.67076	6.88951	4.45753	-0.0203763	
2.86675e+009	10.1614	36.9091	62.7966	12.725	79.3636	67.7071	26.3864	15.46	79.1627	50.2296	32.8175	20.2373	43.4926	22.9611	59.3856	30.2012	58.1593	15.0504	45.6463	24.7919	38.3635	26.2861	11.2779	6.25085	216.422	613.248	234.784	675.587	231.082	703.285	335.056	812.343	77.6223	109.513	37.5333	114.011	192.955	299.398	2.05149	12.2723	71.635	62.1309	63.1787	71.6926	4.57996	6.20769	15.203	17.6257	4.59436	7.70888	2.04633	7.03255	1.28194	7.07725	0.824235	5.80822	3316.17	5933.54	9.66857	5.74759	1.08702e-005	0.148504	553.699	951.041	115.088	229.056	587.69	881.297	5.96806	5.69745	1.73329	6.82698	4.45753	-0.0203763	
2.86934e+009	10.1467	36.9238	62.7974	12.7242	79.3653	67.7054	26.3874	15.459	79.1711	50.2212	32.8143	20.2405	43.4913	22.9623	59.3863	30.2005	58.1609	15.0488	45.6463	24.7919	38.3638	26.2858	11.2779	6.25081	216.466	613.204	234.83	675.54	231.119	703.248	335.11	812.289	77.6313	109.504	37.5337	114.01	192.972	299.381	2.04995	12.2738	71.64	62.126	63.23	71.6412	4.58621	6.20144	15.2047	17.624	4.59449	7.70874	2.04633	7.03255	1.27969	7.07949	0.823746	5.80871	3316.5	5933.21	9.67091	5.74525	1.08706e-005	0.148504	553.725	951.015	115.093	229.051	587.773	881.215	5.96954	5.69597	1.68794	6.87233	4.45753	-0.0203763	
2.87194e+009	10.1473	36.9232	62.7982	12.7234	79.3666	67.7041	26.3884	15.458	79.1775	50.2148	32.8118	20.243	43.4894	22.9643	59.387	30.1998	58.1608	15.0489	45.6463	24.7919	38.3638	26.2858	11.278	6.25078	216.511	613.159	234.878	675.492	231.155	703.211	335.165	812.234	77.6393	109.496	37.5341	114.01	192.988	299.365	2.04966	12.2741	71.638	62.128	63.2446	71.6267	4.59237	6.19528	15.2064	17.6223	4.59462	7.70862	2.04639	7.03248	1.27461	7.08458	0.822723	5.80973	3316.84	5932.88	9.6737	5.74246	1.0871e-005	0.148504	553.752	950.988	115.099	229.045	587.855	881.133	5.97099	5.69452	1.67294	6.88733	4.45753	-0.0203763	
2.87453e+009	10.1541	36.9164	62.799	12.7226	79.3726	67.6981	26.3893	15.4571	79.1819	50.2104	32.8107	20.2441	43.4868	22.9669	59.3877	30.199	58.1617	15.048	45.6463	24.7919	38.3645	26.285	11.278	6.25074	216.556	613.114	234.927	675.443	231.191	703.175	335.218	812.181	77.6468	109.488	37.5347	114.009	193.004	299.35	2.07586	12.2479	71.6486	62.1174	63.2956	71.5757	4.57055	6.2171	15.208	17.6207	4.59473	7.7085	2.0465	7.03238	1.27365	7.08553	0.823759	5.80869	3317.25	5932.46	9.67683	5.73933	1.08715e-005	0.148504	553.779	950.961	115.106	229.038	587.938	881.05	5.97239	5.69312	1.67695	6.88332	4.45753	-0.0203763	
2.87712e+009	10.161	36.9095	62.7999	12.7217	79.3707	67.7	26.3903	15.4561	79.1843	50.208	32.8112	20.2436	43.4838	22.9699	59.3885	30.1983	58.1642	15.0455	45.6463	24.7919	38.3651	26.2844	11.2781	6.25071	216.601	613.068	234.977	675.394	231.228	703.139	335.272	812.127	77.6539	109.481	37.5352	114.009	193.022	299.331	2.05927	12.2645	71.6564	62.1096	63.6868	71.1844	4.5933	6.19436	15.2096	17.6192	4.59484	7.7084	2.0466	7.03228	1.25161	7.10757	0.828766	5.80369	3317.99	5931.73	9.67986	5.7363	1.0872e-005	0.148504	553.807	950.932	115.113	229.032	588.02	880.968	5.97417	5.69134	1.67517	6.8851	4.45753	-0.0203763	
2.87971e+009	10.1679	36.9025	62.8007	12.7209	79.3708	67.6999	26.3912	15.4552	79.1849	50.2074	32.813	20.2417	43.4809	22.9728	59.3892	30.1976	58.1676	15.0421	45.6463	24.7919	38.3665	26.2831	11.2781	6.25067	216.647	613.023	235.027	675.343	231.266	703.101	335.322	812.077	77.6619	109.473	37.5358	114.008	193.039	299.314	2.07841	12.2454	71.6542	62.1118	63.8539	71.0174	4.57797	6.20969	15.2111	17.6177	4.59493	7.7083	2.04667	7.0322	1.25472	7.10447	0.831841	5.80061	3318.51	5931.2	9.68283	5.73333	1.08724e-005	0.148504	553.836	950.904	115.12	229.025	588.101	880.886	5.9771	5.68841	1.67459	6.88568	4.45753	-0.0203763	
2.8823e+009	10.1756	36.8949	62.8015	12.7201	79.3811	67.6896	26.3921	15.4543	79.1838	50.2086	32.8161	20.2386	43.4788	22.9749	59.3899	30.1968	58.1712	15.0386	45.6463	24.7919	38.3667	26.2829	11.2781	6.25064	216.693	612.977	235.078	675.293	231.304	703.063	335.372	812.027	77.6691	109.466	37.5364	114.008	193.059	299.294	2.07066	12.2531	71.6518	62.1141	63.7438	71.1274	4.58972	6.19793	15.2126	17.6162	4.59502	7.70821	2.04674	7.03213	1.25535	7.10383	0.835451	5.797	3318.75	5930.96	9.68582	5.73034	1.08729e-005	0.148504	553.864	950.876	115.127	229.017	588.183	880.804	5.98108	5.68443	1.6604	6.89987	4.45753	-0.0203763	
2.8849e+009	10.1844	36.8861	62.8023	12.7193	79.3761	67.6946	26.3929	15.4535	79.1811	50.2112	32.8202	20.2345	43.4779	22.9758	59.3907	30.1961	58.1752	15.0345	45.6463	24.7919	38.3679	26.2817	11.2782	6.2506	216.739	612.931	235.129	675.241	231.342	703.025	335.421	811.978	77.676	109.459	37.5368	114.007	193.077	299.276	2.07052	12.2532	71.6575	62.1085	63.607	71.2643	4.59412	6.19353	15.214	17.6147	4.59516	7.70807	2.04685	7.03203	1.25764	7.10155	0.833115	5.79934	3318.98	5930.73	9.68861	5.72755	1.08733e-005	0.148504	553.893	950.847	115.136	229.009	588.265	880.722	5.98372	5.68179	1.66738	6.89289	4.45753	-0.0203763	
2.88749e+009	10.1934	36.8771	62.8031	12.7185	79.3824	67.6883	26.3938	15.4526	79.1776	50.2148	32.825	20.2297	43.4783	22.9753	59.3914	30.1954	58.1785	15.0312	45.6463	24.7919	38.369	26.2805	11.2782	6.25057	216.785	612.885	235.18	675.19	231.379	702.987	335.468	811.931	77.6829	109.452	37.5369	114.007	193.096	299.258	2.10339	12.2204	71.6649	62.1011	63.6604	71.2109	4.56532	6.22233	15.2155	17.6133	4.59529	7.70794	2.04697	7.0319	1.25904	7.10015	0.834222	5.79823	3319.38	5930.33	9.69144	5.72472	1.08738e-005	0.148504	553.922	950.818	115.143	229.001	588.348	880.64	5.98608	5.67943	1.644	6.91627	4.45753	-0.0203763	
2.89008e+009	10.1939	36.8766	62.8039	12.7177	79.3803	67.6903	26.3946	15.4518	79.1741	50.2182	32.8303	20.2245	43.48	22.9737	59.3921	30.1946	58.182	15.0277	45.6463	24.7919	38.3702	26.2794	11.2782	6.25053	216.831	612.839	235.23	675.14	231.417	702.95	335.515	811.884	77.6904	109.445	37.5369	114.007	193.116	299.238	2.09401	12.2298	71.658	62.1079	63.3812	71.4901	4.57718	6.21047	15.2169	17.6119	4.59545	7.70779	2.04712	7.03176	1.2815	7.07769	0.832887	5.79957	3319.47	5930.24	9.69444	5.72172	1.08742e-005	0.148504	553.949	950.79	115.15	228.994	588.43	880.558	5.98824	5.67727	1.65863	6.90164	4.45753	-0.0203763	
2.89267e+009	10.2061	36.8644	62.8047	12.7169	79.3797	67.691	26.3954	15.451	79.1717	50.2207	32.8356	20.2192	43.4828	22.9708	59.3929	30.1939	58.1864	15.0233	45.6463	24.7919	38.371	26.2786	11.2783	6.2505	216.877	612.793	235.279	675.091	231.453	702.913	335.558	811.841	77.6981	109.437	37.5367	114.007	193.133	299.221	2.12967	12.1941	71.659	62.107	63.3903	71.481	4.53959	6.24806	15.2183	17.6104	4.59561	7.70763	2.0472	7.03167	1.29235	7.06684	0.831084	5.80137	3319.84	5929.87	9.69735	5.71881	1.08747e-005	0.148504	553.977	950.763	115.156	228.988	588.51	880.477	5.99019	5.67532	1.66247	6.8978	4.45753	-0.0203763	
2.89526e+009	10.1995	36.871	62.8054	12.7162	79.3924	67.6782	26.3962	15.4502	79.1709	50.2214	32.8406	20.2142	43.4899	22.9638	59.3936	30.1932	58.1901	15.0196	45.6463	24.7919	38.3728	26.2767	11.2783	6.25046	216.923	612.747	235.326	675.044	231.486	702.881	335.604	811.795	77.7051	109.43	37.5364	114.008	193.151	299.202	2.11356	12.2102	71.6648	62.1012	63.4393	71.432	4.54641	6.24124	15.2198	17.6089	4.59577	7.70746	2.04726	7.03162	1.28761	7.07157	0.830225	5.80223	3320.38	5929.33	9.70015	5.71601	1.08751e-005	0.148504	554.005	950.735	115.163	228.981	588.591	880.397	5.99191	5.6736	1.82045	6.73982	4.45753	-0.0203763	
2.89786e+009	10.2189	36.8516	62.8062	12.7154	79.3947	67.676	26.397	15.4494	79.1721	50.2202	32.8449	20.2099	43.495	22.9586	59.3943	30.1925	58.1944	15.0153	45.6463	24.7919	38.3734	26.2761	11.2783	6.25043	216.969	612.701	235.372	674.998	231.519	702.848	335.654	811.746	77.7132	109.422	37.5358	114.008	193.17	299.184	2.09883	12.2249	71.6705	62.0955	63.5126	71.3586	4.55716	6.23049	15.2213	17.6075	4.59595	7.70729	2.04739	7.03149	1.26911	7.09007	0.832144	5.80031	3320.71	5929	9.70268	5.71348	1.08756e-005	0.148504	554.033	950.707	115.17	228.974	588.672	880.316	5.99341	5.6721	1.73042	6.82985	4.45753	-0.0203763	
2.90045e+009	10.2338	36.8367	62.807	12.7146	79.3942	67.6765	26.3977	15.4487	79.175	50.2173	32.8481	20.2066	43.4986	22.9551	59.395	30.1917	58.1983	15.0114	45.6463	24.7919	38.3745	26.275	11.2784	6.25039	217.014	612.655	235.417	674.953	231.552	702.814	335.701	811.698	77.7218	109.413	37.5357	114.008	193.186	299.167	2.08795	12.2358	71.6739	62.092	63.5192	71.352	4.56807	6.21958	15.2228	17.606	4.59612	7.70711	2.04748	7.03139	1.2806	7.07859	0.831658	5.8008	3321.04	5928.68	9.70586	5.7103	1.0876e-005	0.148504	554.061	950.679	115.176	228.968	588.752	880.236	5.99473	5.67078	1.68588	6.87439	4.45753	-0.0203763	
2.90304e+009	10.245	36.8255	62.8077	12.7139	79.3979	67.6728	26.3985	15.4479	79.1792	50.2131	32.8502	20.2046	43.5011	22.9526	59.3958	30.191	58.2018	15.0079	45.6463	24.7919	38.375	26.2745	11.2784	6.25036	217.06	612.61	235.462	674.908	231.586	702.78	335.752	811.647	77.7301	109.405	37.5367	114.007	193.205	299.149	2.07755	12.2462	71.6697	62.0963	63.5843	71.287	4.58021	6.20744	15.2242	17.6045	4.5963	7.70693	2.04756	7.03132	1.26524	7.09394	0.833427	5.79903	3321.43	5928.29	9.7093	5.70686	1.08765e-005	0.148504	554.09	950.649	115.183	228.961	588.832	880.156	5.99592	5.66959	1.66975	6.89052	4.45753	-0.0203763	
