Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
3.00672e+008	7.79248	39.278	52.1522	23.3694	71.3323	75.7383	15.0233	26.8231	58.4935	70.8988	19.003	34.0518	32.4534	34.0002	46.1746	43.4122	47.0008	26.2089	30.4618	39.9764	32.3267	32.3228	6.46061	11.0681	130.524	699.146	140.672	769.698	135.075	799.292	268.373	879.027	58.4317	128.703	35.5013	116.043	153.258	339.096	1.86209	12.4617	62.8697	70.8963	29.0612	105.81	1.91661	8.87104	11.0153	21.8135	3.40705	8.89618	1.82599	7.25288	1.09537	7.26382	0.596921	6.03553	2433.66	6816.05	6.43053	8.98563	5.60081e-007	0.148514	450.955	1053.79	94.509	249.635	416.944	1052.04	4.73291	6.9326	1.47859	7.08169	4.45063	-0.0134844	
3.03264e+008	7.79248	39.278	52.2874	23.2341	71.4054	75.6653	15.0716	26.7748	58.6755	70.7168	19.0516	34.0032	32.5566	33.8971	46.2856	43.3012	47.0408	26.1689	30.4989	39.9393	32.3448	32.3047	6.46977	11.059	130.752	698.917	140.993	769.377	135.122	799.245	268.6	878.799	58.4792	128.656	35.5154	116.029	153.441	338.913	1.86209	12.4617	62.9086	70.8574	29.236	105.635	1.91661	8.87104	11.0432	21.7855	3.41277	8.89046	1.82829	7.25059	1.09591	7.26328	0.596921	6.03553	2436.8	6812.92	6.44253	8.97363	5.67769e-007	0.148514	451.18	1053.56	94.6235	249.521	417.563	1051.42	4.7343	6.93121	1.5185	7.04177	4.45063	-0.0134844	
3.05856e+008	7.79248	39.278	52.4175	23.1041	71.4648	75.6059	15.115	26.7314	58.8484	70.5439	19.1183	33.9365	32.6126	33.8411	46.387	43.1997	47.0834	26.1264	30.5355	39.9027	32.3628	32.2867	6.47871	11.05	130.979	698.691	141.321	769.05	135.205	799.161	268.832	878.567	58.5274	128.608	35.5285	116.016	153.623	338.731	1.86209	12.4617	62.8981	70.8679	29.4136	105.458	1.91661	8.87104	11.0681	21.7606	3.41845	8.88478	1.83056	7.24832	1.09828	7.26091	0.596921	6.03553	2440.03	6809.68	6.45641	8.95975	5.75584e-007	0.148514	451.397	1053.34	94.7364	249.408	418.173	1050.81	4.73852	6.92699	1.74221	6.81806	4.45063	-0.0134844	
3.08448e+008	7.79248	39.278	52.5359	22.9857	71.4914	75.5793	15.1558	26.6907	59.0306	70.3617	19.1291	33.9257	32.71	33.7437	46.4727	43.1141	47.1275	26.0823	30.5718	39.8664	32.3811	32.2685	6.48775	11.041	131.206	698.464	141.656	768.715	135.316	799.05	269.051	878.348	58.5776	128.557	35.5413	116.003	153.807	338.547	1.86209	12.4617	63.0433	70.7227	29.6051	105.266	1.91661	8.87104	11.0951	21.7336	3.42417	8.87906	1.83276	7.24611	1.10492	7.25426	0.596921	6.03553	2442.89	6806.82	6.46809	8.94807	5.84292e-007	0.148514	451.61	1053.13	94.8493	249.295	418.773	1050.21	4.7458	6.91971	1.47652	7.08375	4.45063	-0.0134844	
3.1104e+008	7.79248	39.278	52.6435	22.8781	71.4845	75.5861	15.1935	26.6529	59.2138	70.1785	19.1637	33.891	32.8517	33.602	46.5504	43.0364	47.1699	26.0398	30.6096	39.8286	32.3978	32.2517	6.49719	11.0316	131.436	698.234	141.999	768.372	135.35	799.017	269.284	878.116	58.6314	128.504	35.5537	115.99	153.989	338.364	1.86209	12.4617	62.9632	70.8028	29.8	105.071	1.91661	8.87104	11.1243	21.7045	3.43008	8.87315	1.83493	7.24394	1.10696	7.25222	0.596921	6.03553	2445.64	6804.07	6.47744	8.93872	5.9303e-007	0.148514	451.818	1052.92	94.9605	249.184	419.364	1049.62	4.75467	6.91084	1.37135	7.18892	4.45063	-0.0134844	
3.13632e+008	7.79248	39.278	52.7475	22.7741	71.5512	75.5195	15.2306	26.6158	59.3976	69.9948	19.2353	33.8195	33.0014	33.4523	46.6276	42.9592	47.2108	25.999	30.6478	39.7904	32.4142	32.2354	6.50659	11.0222	131.669	698	142.331	768.039	135.383	798.984	269.476	877.923	58.6859	128.449	35.5646	115.979	154.169	338.184	1.86209	12.4617	63.1106	70.6554	29.9971	104.874	1.91661	8.87104	11.1533	21.6754	3.43621	8.86703	1.83703	7.24185	1.10705	7.25213	0.596921	6.03553	2448.85	6800.87	6.48708	8.92908	6.0092e-007	0.148514	452.02	1052.72	95.0702	249.074	419.944	1049.04	4.76341	6.9021	1.45252	7.10775	4.45063	-0.0134844	
3.16224e+008	7.79248	39.278	52.8516	22.67	71.6028	75.4679	15.2697	26.5767	59.5714	69.8209	19.2845	33.7702	33.1851	33.2686	46.7027	42.8841	47.248	25.9617	30.6864	39.7518	32.4313	32.2182	6.51612	11.0126	131.899	697.771	142.691	767.68	135.358	799.008	269.696	877.703	58.7411	128.394	35.5767	115.967	154.349	338.004	1.86209	12.4617	63.1838	70.5822	30.191	104.68	1.91661	8.87104	11.1818	21.6469	3.44241	8.86083	1.83911	7.23976	1.1064	7.25278	0.596921	6.03553	2451.72	6797.99	6.49631	8.91985	6.08896e-007	0.148514	452.218	1052.52	95.1776	248.967	420.516	1048.47	4.77134	6.89417	1.31569	7.24458	4.45063	-0.0134844	
3.18816e+008	7.79248	39.278	52.9576	22.564	71.6392	75.4315	15.3113	26.5351	59.7611	69.6312	19.3471	33.7076	33.2606	33.193	46.7762	42.8106	47.2811	25.9286	30.7253	39.7129	32.4477	32.2018	6.52571	11.003	132.133	697.536	143.035	767.335	135.432	798.935	269.905	877.494	58.7957	128.339	35.5884	115.956	154.527	337.826	1.86209	12.4617	63.2364	70.5296	30.3805	104.491	1.91661	8.87104	11.2094	21.6194	3.44843	8.8548	1.84117	7.23771	1.10418	7.25501	0.596921	6.03553	2454.93	6794.78	6.5054	8.91076	6.16964e-007	0.148514	452.41	1052.33	95.2832	248.861	421.078	1047.91	4.7788	6.88671	1.58383	6.97644	4.45063	-0.0134844	
3.21408e+008	7.79248	39.278	53.0676	22.454	71.8019	75.2687	15.3538	26.4926	59.9192	69.4731	19.4376	33.6172	33.3583	33.0953	46.8418	42.7449	47.3214	25.8884	30.7629	39.6753	32.4648	32.1848	6.53509	10.9937	132.374	697.296	143.389	766.982	135.476	798.891	270.097	877.302	58.8491	128.286	35.6003	115.944	154.703	337.65	1.86209	12.4617	63.2592	70.5068	30.5759	104.295	1.91661	8.87104	11.2363	21.5924	3.45427	8.84897	1.84313	7.23575	1.11006	7.24913	0.596921	6.03553	2458.32	6791.4	6.51566	8.9005	6.25205e-007	0.148514	452.597	1052.14	95.3875	248.757	421.636	1047.35	4.79201	6.8735	1.93801	6.62226	4.45063	-0.0134844	
3.24e+008	7.79248	39.278	53.1828	22.3388	71.6705	75.4002	15.3979	26.4485	60.0718	69.3205	19.4656	33.5891	33.4989	32.9547	46.913	42.6738	47.3503	25.8594	30.8018	39.6364	32.4814	32.1681	6.54495	10.9838	132.601	697.068	143.774	766.597	135.535	798.832	270.276	877.123	58.9039	128.231	35.614	115.93	154.875	337.478	1.86209	12.4617	63.2823	70.4837	30.7776	104.094	1.91661	8.87104	11.2625	21.5663	3.45994	8.8433	1.84505	7.23383	1.11039	7.24879	0.596921	6.03553	2460.81	6788.9	6.52431	8.89185	6.3364e-007	0.148514	452.78	1051.96	95.4879	248.656	422.181	1046.81	4.80147	6.86404	1.72318	6.83709	4.45063	-0.0134844	
3.26592e+008	7.79248	39.278	53.3034	22.2182	71.8378	75.2329	15.4443	26.4021	60.2591	69.1332	19.5339	33.5208	33.6317	32.8219	46.9863	42.6005	47.3671	25.8427	30.8419	39.5963	32.4982	32.1514	6.55516	10.9736	132.806	696.863	144.145	766.225	135.564	798.803	270.459	876.94	58.9581	128.177	35.6276	115.917	155.048	337.306	1.86209	12.4617	63.3079	70.4581	30.9698	103.901	1.91661	8.87104	11.2883	21.5405	3.46548	8.83775	1.84703	7.23184	1.10691	7.25227	0.596921	6.03553	2463.72	6785.99	6.53212	8.88404	6.41853e-007	0.148514	452.96	1051.78	95.5853	248.559	422.719	1046.27	4.80669	6.85882	1.64919	6.91108	4.45063	-0.0134844	
3.29184e+008	7.79248	39.278	53.4289	22.0927	71.7937	75.277	15.4917	26.3547	60.4325	68.9598	19.6103	33.4444	33.7224	32.7313	47.0624	42.5244	47.384	25.8257	30.881	39.5572	32.5149	32.1346	6.56504	10.9637	133.043	696.627	144.494	765.876	135.621	798.745	270.633	876.766	59.0081	128.127	35.6409	115.903	155.213	337.14	1.86209	12.4617	63.3667	70.3993	31.1523	103.719	1.91661	8.87104	11.3142	21.5146	3.4709	8.83234	1.84884	7.23004	1.10502	7.25416	0.596921	6.03553	2466.4	6783.32	6.54153	8.87463	6.50461e-007	0.148514	453.134	1051.61	95.6819	248.462	423.25	1045.74	4.81789	6.84762	1.55228	7.00799	4.45063	-0.0134844	
3.31776e+008	7.79248	39.278	53.5595	21.9621	71.816	75.2547	15.5402	26.3063	60.5755	68.8168	19.6798	33.375	33.8149	32.6388	47.1531	42.4337	47.3991	25.8107	30.9204	39.5178	32.5308	32.1187	6.5751	10.9537	133.275	696.395	144.884	765.487	135.688	798.679	270.786	876.613	59.054	128.081	35.6551	115.889	155.375	336.979	1.86209	12.4617	63.3861	70.3799	31.3333	103.538	1.91661	8.87104	11.3402	21.4886	3.47622	8.82702	1.85069	7.22819	1.10559	7.2536	0.596921	6.03553	2468.96	6780.76	6.55055	8.86561	6.59017e-007	0.148514	453.304	1051.44	95.7759	248.368	423.774	1045.21	4.82902	6.83649	1.33051	7.22976	4.45063	-0.0134844	
3.34368e+008	7.79248	39.278	53.6871	21.8345	71.8806	75.1901	15.5878	26.2586	60.6906	68.7017	19.7582	33.2966	33.858	32.5956	47.2685	42.3183	47.4146	25.7951	30.9601	39.4781	32.5468	32.1027	6.5853	10.9435	133.514	696.156	145.298	765.072	135.776	798.591	270.933	876.466	59.093	128.042	35.6689	115.875	155.535	336.818	1.86209	12.4617	63.3458	70.4202	31.5146	103.357	1.91661	8.87104	11.3665	21.4623	3.48139	8.82184	1.85248	7.2264	1.10647	7.25271	0.596921	6.03553	2471.85	6777.86	6.5595	8.85666	6.67538e-007	0.148514	453.468	1051.27	95.8677	248.276	424.293	1044.69	4.83963	6.82588	1.48058	7.07969	4.45063	-0.0134844	
3.3696e+008	7.79248	39.278	53.8045	21.7171	71.9116	75.1591	15.636	26.2104	60.797	68.5953	19.8661	33.1887	33.9025	32.5512	47.4002	42.1866	47.4419	25.7679	30.9996	39.4386	32.5649	32.0847	6.5954	10.9334	133.779	695.891	145.684	764.687	135.84	798.527	271.071	876.328	59.1261	128.009	35.6826	115.862	155.691	336.662	1.86209	12.4617	63.4632	70.3028	31.6965	103.175	1.91661	8.87104	11.3938	21.4349	3.48643	8.8168	1.8542	7.22468	1.10797	7.25121	0.596921	6.03553	2474.68	6775.03	6.56934	8.84682	6.76227e-007	0.148514	453.627	1051.11	95.9576	248.186	424.803	1044.18	4.85399	6.81152	1.45901	7.10126	4.45063	-0.0134844	
3.39552e+008	7.79248	39.278	53.919	21.6026	71.9284	75.1423	15.6859	26.1605	60.8847	68.5076	19.9607	33.094	33.9642	32.4894	47.5467	42.04	47.47	25.7397	31.0412	39.397	32.5829	32.0666	6.60578	10.923	134.008	695.662	146.118	764.252	135.875	798.492	271.23	876.169	59.1551	127.98	35.6962	115.848	155.848	336.505	1.86209	12.4617	63.4157	70.3502	31.8804	102.991	1.91661	8.87104	11.4222	21.4066	3.49134	8.8119	1.85587	7.22301	1.10924	7.24995	0.596921	6.03553	2477.39	6772.33	6.57854	8.83763	6.849e-007	0.148514	453.779	1050.96	96.0438	248.1	425.308	1043.68	4.86085	6.80466	1.50144	7.05884	4.45063	-0.0134844	
3.42144e+008	7.79248	39.278	54.0298	21.4917	71.9721	75.0986	15.7358	26.1106	60.9803	68.412	20.0582	32.9965	33.9748	32.4789	47.6922	41.8946	47.496	25.7137	31.0833	39.3549	32.6029	32.0467	6.61613	10.9126	134.275	695.394	146.5	763.871	135.937	798.43	271.431	875.968	59.1837	127.951	35.7089	115.835	155.998	336.355	1.86209	12.4617	63.5215	70.2445	32.0669	102.804	1.91661	8.87104	11.4519	21.3768	3.49606	8.80718	1.8575	7.22138	1.11296	7.24623	0.596921	6.03553	2480.14	6769.57	6.58806	8.8281	6.93779e-007	0.148514	453.925	1050.82	96.1283	248.016	425.804	1043.18	4.85922	6.80629	1.43564	7.12463	4.45063	-0.0134844	
3.44736e+008	7.79248	39.278	54.135	21.3866	72.0763	74.9944	15.7866	26.0598	61.1012	68.2911	20.1919	32.8628	33.9814	32.4723	47.8219	41.7649	47.5286	25.6811	31.1247	39.3135	32.6224	32.0272	6.62631	10.9024	134.506	695.164	146.877	763.493	135.967	798.399	271.649	875.75	59.212	127.923	35.7201	115.824	156.151	336.203	1.86209	12.4617	63.6086	70.1574	32.2599	102.611	1.91661	8.87104	11.4834	21.3454	3.50064	8.80259	1.85907	7.21981	1.11584	7.24335	0.596921	6.03553	2483.06	6766.65	6.59918	8.81698	7.02523e-007	0.148514	454.064	1050.68	96.2112	247.933	426.296	1042.69	4.8589	6.80661	1.50773	7.05254	4.45063	-0.0134844	
3.47328e+008	7.79248	39.278	54.2338	21.2878	72.1089	74.9617	15.8379	26.0085	61.2352	68.1571	20.2881	32.7666	33.9926	32.4611	47.9362	41.6505	47.5631	25.6467	31.1667	39.2715	32.6425	32.0071	6.63662	10.8921	134.715	694.955	147.268	763.103	136.024	798.342	271.884	875.516	59.2443	127.891	35.7309	115.813	156.305	336.048	1.86209	12.4617	63.6301	70.1359	32.459	102.412	1.91661	8.87104	11.5156	21.3131	3.50508	8.79815	1.86057	7.21831	1.11933	7.23985	0.596921	6.03553	2485.77	6763.95	6.60793	8.80823	7.1119e-007	0.148514	454.195	1050.54	96.2931	247.851	426.784	1042.2	4.85531	6.8102	1.50869	7.05159	4.45063	-0.0134844	
3.4992e+008	7.79248	39.278	54.3268	21.1948	72.1212	74.9495	15.8908	25.9556	61.338	68.0543	20.3958	32.659	34.0472	32.4065	48.0392	41.5476	47.5997	25.61	31.2088	39.2294	32.6631	31.9864	6.64708	10.8817	134.958	694.712	147.654	762.717	136.042	798.325	272.114	875.285	59.2823	127.853	35.7409	115.803	156.457	335.897	1.86209	12.4617	63.7138	70.0521	32.6598	102.211	1.91661	8.87104	11.5479	21.2809	3.5094	8.79384	1.86208	7.2168	1.12099	7.23819	0.596921	6.03553	2488.64	6761.08	6.61586	8.8003	7.19922e-007	0.148514	454.322	1050.42	96.3732	247.771	427.266	1041.72	4.85086	6.81465	1.65046	6.90981	4.45063	-0.0134844	
3.52512e+008	7.79248	39.278	54.4169	21.1047	72.1346	74.9361	15.9468	25.8997	61.4306	67.9617	20.5014	32.5534	34.0865	32.3672	48.1364	41.4504	47.6426	25.5671	31.2503	39.1879	32.685	31.9645	6.65738	10.8714	135.18	694.49	148.059	762.311	136.104	798.263	272.318	875.081	59.3261	127.809	35.7494	115.795	156.607	335.746	1.86209	12.4617	63.7729	69.9931	32.8683	102.003	1.91661	8.87104	11.5803	21.2484	3.51358	8.78965	1.86356	7.21532	1.12433	7.23485	0.596921	6.03553	2491.32	6758.39	6.625	8.79116	7.28709e-007	0.148514	454.444	1050.3	96.452	247.692	427.743	1041.24	4.85037	6.81514	1.63327	6.927	4.45063	-0.0134844	
3.55104e+008	7.79248	39.278	54.5039	21.0177	72.1791	74.8916	16.0042	25.8422	61.5453	67.847	20.5837	32.471	34.0817	32.3719	48.2287	41.3581	47.6892	25.5205	31.2913	39.1469	32.7064	31.9432	6.66776	10.861	135.396	694.274	148.452	761.919	136.243	798.124	272.492	874.907	59.3747	127.76	35.7577	115.786	156.753	335.6	1.86209	12.4617	63.9533	69.8127	33.0898	101.781	1.91661	8.87104	11.6144	21.2144	3.51763	8.7856	1.86509	7.21379	1.13632	7.22286	0.596921	6.03553	2494.69	6755.02	6.63384	8.78232	7.37542e-007	0.148514	454.563	1050.18	96.5287	247.615	428.215	1040.77	4.85341	6.81209	2.15133	6.40894	4.45063	-0.0134844	
3.57696e+008	7.79248	39.278	54.5863	20.9353	72.167	74.9037	16.0619	25.7845	61.6212	67.7711	20.6529	32.4019	34.0979	32.3558	48.3154	41.2713	47.7405	25.4692	31.3317	39.1065	32.7283	31.9213	6.67815	10.8506	135.64	694.03	148.858	761.512	136.394	797.973	272.624	874.775	59.4278	127.707	35.765	115.779	156.906	335.448	1.86209	12.4617	63.9188	69.8472	33.3281	101.543	1.91661	8.87104	11.6512	21.1776	3.52156	8.78168	1.86645	7.21242	1.13946	7.21972	0.596921	6.03553	2497.13	6752.58	6.643	8.77316	7.46367e-007	0.148514	454.682	1050.06	96.6032	247.541	428.683	1040.3	4.86247	6.80304	2.01526	6.54501	4.45063	-0.0134844	
3.60288e+008	7.79248	39.278	54.6665	20.8551	72.1845	74.8862	16.1199	25.7265	61.7076	67.6847	20.7328	32.3219	34.1898	32.2639	48.4049	41.1819	47.7902	25.4195	31.3741	39.0641	32.7495	31.9001	6.68896	10.8398	135.86	693.81	149.273	761.098	136.451	797.916	272.763	874.636	59.4875	127.648	35.7724	115.772	157.055	335.299	1.86209	12.4617	63.8886	69.8773	33.5609	101.31	1.91661	8.87104	11.6871	21.1417	3.52536	8.77787	1.86783	7.21105	1.13679	7.2224	0.596921	6.03553	2499.42	6750.29	6.65131	8.76485	7.55543e-007	0.148514	454.803	1049.94	96.6731	247.471	429.149	1039.84	4.86713	6.79838	1.71922	6.84105	4.45063	-0.0134844	
3.6288e+008	7.79248	39.278	54.7441	20.7775	72.2074	74.8632	16.1778	25.6687	61.8046	67.5877	20.8317	32.223	34.236	32.2177	48.5033	41.0835	47.8315	25.3782	31.4172	39.021	32.7689	31.8807	6.69971	10.829	136.096	693.574	149.658	760.713	136.486	797.881	272.954	874.445	59.5501	127.585	35.7789	115.765	157.198	335.155	1.86209	12.4617	63.9639	69.8021	33.7794	101.092	1.91661	8.87104	11.7213	21.1074	3.52901	8.77422	1.86918	7.2097	1.13373	7.22545	0.596921	6.03553	2501.99	6747.73	6.65986	8.7563	7.65332e-007	0.148514	454.926	1049.81	96.7404	247.404	429.608	1039.38	4.86437	6.80114	1.62949	6.93078	4.45063	-0.0134844	
3.65472e+008	7.79248	39.278	54.8194	20.7022	72.2578	74.8129	16.2374	25.6091	61.8801	67.5122	20.9584	32.0963	34.224	32.2296	48.5998	40.987	47.8751	25.3346	31.4589	38.9793	32.7876	31.8619	6.71028	10.8185	136.3	693.37	150.084	760.287	136.536	797.831	273.167	874.232	59.6122	127.523	35.7851	115.759	157.343	335.01	1.86209	12.4617	63.9718	69.7941	33.9897	100.882	1.91661	8.87104	11.7544	21.0743	3.53255	8.77069	1.87053	7.20835	1.13459	7.2246	0.596921	6.03553	2504.44	6745.27	6.6682	8.74796	7.74479e-007	0.148514	455.051	1049.69	96.8078	247.336	430.065	1038.92	4.86468	6.80083	1.47884	7.08143	4.45063	-0.0134844	
3.68064e+008	7.79248	39.278	54.893	20.6286	72.3538	74.7168	16.2956	25.5508	61.956	67.4364	21.0398	32.015	34.2149	32.2388	48.6859	40.9008	47.922	25.2878	31.5004	38.9378	32.8083	31.8412	6.72089	10.8079	136.505	693.165	150.511	759.859	136.639	797.727	273.36	874.039	59.6753	127.46	35.7912	115.753	157.487	334.866	1.86209	12.4617	64.0078	69.7582	34.2062	100.665	1.91661	8.87104	11.7865	21.0422	3.53599	8.76725	1.87188	7.207	1.13794	7.22124	0.596921	6.03553	2507.24	6742.47	6.67532	8.74084	7.83532e-007	0.148514	455.178	1049.56	96.8735	247.271	430.517	1038.47	4.86923	6.79628	1.59988	6.96039	4.45063	-0.0134844	
3.70656e+008	7.79248	39.278	54.9645	20.5571	72.3739	74.6967	16.3528	25.4936	62.102	67.2903	21.1716	31.8831	34.2572	32.1965	48.7623	40.8245	47.9665	25.2432	31.5428	38.8954	32.826	31.8235	6.73185	10.7969	136.68	692.99	150.894	759.476	136.68	797.687	273.531	873.868	59.741	127.394	35.7973	115.747	157.626	334.727	1.86209	12.4617	64.0715	69.6944	34.4183	100.453	1.91661	8.87104	11.8174	21.0113	3.53927	8.76396	1.87318	7.2057	1.13686	7.22232	0.596921	6.03553	2510.16	6739.55	6.68092	8.73525	7.92555e-007	0.148514	455.309	1049.43	96.9359	247.208	430.965	1038.02	4.87415	6.79136	1.91793	6.64234	4.45063	-0.0134844	
3.73248e+008	7.79248	39.278	55.034	20.4876	72.3468	74.7239	16.4072	25.4393	62.198	67.1943	21.2911	31.7636	34.3315	32.1222	48.8311	40.7557	48.0102	25.1995	31.5849	38.8533	32.8445	31.805	6.74262	10.7861	136.869	692.8	151.316	759.054	136.732	797.635	273.665	873.734	59.8066	127.328	35.8022	115.742	157.767	334.586	1.86209	12.4617	64.1236	69.6423	34.6376	100.234	1.91661	8.87104	11.8469	20.9818	3.54238	8.76086	1.87444	7.20444	1.13929	7.2199	0.596921	6.03553	2512.39	6737.32	6.68714	8.72902	8.01587e-007	0.148514	455.442	1049.3	96.9965	247.148	431.41	1037.58	4.87962	6.78589	1.61285	6.94742	4.45063	-0.0134844	
3.7584e+008	7.79248	39.278	55.1023	20.4193	72.3609	74.7098	16.4637	25.3827	62.3181	67.0742	21.3905	31.6643	34.4104	32.0433	48.8978	40.689	48.0495	25.1602	31.6272	38.811	32.8613	31.7882	6.75353	10.7752	137.049	692.621	151.734	758.636	136.774	797.593	273.816	873.583	59.8713	127.264	35.8073	115.737	157.906	334.447	1.86209	12.4617	64.1384	69.6276	34.8479	100.023	1.91661	8.87104	11.8749	20.9539	3.5453	8.75793	1.8757	7.20318	1.13498	7.2242	0.596921	6.03553	2514.91	6734.8	6.69271	8.72345	8.109e-007	0.148514	455.578	1049.16	97.0546	247.09	431.848	1037.14	4.88157	6.78394	1.62421	6.93606	4.45063	-0.0134844	
3.78432e+008	7.79248	39.278	55.168	20.3536	72.3955	74.6751	16.5177	25.3288	62.4609	66.9314	21.5162	31.5386	34.4795	31.9742	48.9746	40.6121	48.0924	25.1173	31.669	38.7692	32.8774	31.7722	6.76428	10.7645	137.265	692.404	152.092	758.279	136.808	797.558	273.954	873.446	59.9341	127.201	35.8112	115.733	158.042	334.311	1.86209	12.4617	64.2015	69.5645	35.0683	99.803	1.91661	8.87104	11.9013	20.9275	3.54804	8.75519	1.87687	7.20201	1.14663	7.21256	0.596921	6.03553	2517.79	6731.92	6.69865	8.71751	8.20088e-007	0.148514	455.718	1049.02	97.1108	247.033	432.284	1036.7	4.88558	6.77993	1.91177	6.6485	4.45063	-0.0134844	
3.81024e+008	7.79248	39.278	55.2294	20.2922	72.3951	74.6756	16.5674	25.279	62.6007	66.7917	21.5944	31.4603	34.5283	31.9253	49.0628	40.524	48.1403	25.0695	31.7105	38.7277	32.8937	31.7558	6.77499	10.7538	137.455	692.215	152.488	757.882	136.915	797.451	274.062	873.337	59.9966	127.139	35.8152	115.729	158.179	334.174	1.86209	12.4617	64.1865	69.5794	35.289	99.5823	1.91661	8.87104	11.9261	20.9027	3.55062	8.75262	1.87804	7.20084	1.14297	7.21621	0.596921	6.03553	2520.09	6729.62	6.70496	8.7112	8.29422e-007	0.148514	455.86	1048.88	97.1646	246.98	432.717	1036.27	4.89215	6.77336	1.75022	6.81005	4.45063	-0.0134844	
3.83616e+008	7.79248	39.278	55.2851	20.2365	72.4228	74.6479	16.6144	25.232	62.7658	66.6265	21.7142	31.3406	34.554	31.8997	49.1578	40.429	48.1845	25.0253	31.753	38.6852	32.909	31.7405	6.78606	10.7427	137.602	692.067	152.91	757.461	136.983	797.384	274.181	873.218	60.0616	127.074	35.8199	115.724	158.314	334.039	1.86209	12.4617	64.2529	69.5131	35.501	99.3702	1.91661	8.87104	11.949	20.8797	3.55303	8.7502	1.87912	7.19976	1.14247	7.21671	0.596921	6.03553	2522.34	6727.37	6.70956	8.7066	8.38708e-007	0.148514	456.006	1048.73	97.2147	246.929	433.144	1035.84	4.89643	6.76908	1.45416	7.10611	4.45063	-0.0134844	
3.86208e+008	7.79248	39.278	55.3387	20.1829	72.4949	74.5758	16.6653	25.1811	62.9378	66.4545	21.8378	31.2169	34.5854	31.8682	49.2501	40.3367	48.2292	24.9805	31.7946	38.6436	32.9227	31.7269	6.79694	10.7318	137.775	691.895	153.296	757.075	137.063	797.303	274.274	873.125	60.1244	127.011	35.8228	115.721	158.448	333.905	1.86209	12.4617	64.2836	69.4824	35.7114	99.1599	1.91661	8.87104	11.97	20.8588	3.55527	8.74796	1.88024	7.19864	1.14259	7.2166	0.596921	6.03553	2524.89	6724.82	6.71487	8.70129	8.4813e-007	0.148514	456.155	1048.58	97.2635	246.881	433.569	1035.42	4.90395	6.76156	1.46241	7.09786	4.45063	-0.0134844	
