Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
7.776e+007	7.79248	39.278	23.7265	51.7951	61.4645	85.6061	7.58785	34.2586	21.9765	107.416	12.0423	41.0125	28.5311	37.9225	41.8921	47.6947	42.7748	30.4349	20.2149	50.2233	21.4724	43.1771	1.22701	16.3017	111.508	718.162	120.276	790.094	124.53	809.837	226.989	920.41	48.3292	138.806	28.5173	123.027	91.2218	401.131	1.86209	12.4617	50.1605	83.6055	23.9622	110.909	1.91661	8.87104	8.13486	24.6939	2.04735	10.2559	0.847107	8.23177	0.91951	7.43967	0.596921	6.03553	1761.36	7488.36	4.1419	11.2743	3.63198e-008	0.148515	345.348	1159.39	68.6284	275.516	201.929	1267.06	4.22315	7.44236	0.0979709	8.4623	4.4659	-0.0287494	
8.0352e+007	7.79248	39.278	23.8421	51.6795	61.6371	85.4336	7.72288	34.1235	22.3692	107.023	12.1493	40.9054	28.7394	37.7142	41.9762	47.6106	42.9847	30.225	20.6817	49.7565	22.6041	42.0454	1.22701	16.3017	111.654	718.016	120.395	789.976	124.576	809.791	228.057	919.342	48.6437	138.491	28.7318	122.812	93.7516	398.602	1.86209	12.4617	50.4846	83.2814	23.9622	110.909	1.91661	8.87104	8.20072	24.628	2.07448	10.2288	0.859562	8.21932	0.91951	7.43967	0.596921	6.03553	1772.85	7476.86	4.22414	11.192	3.89304e-008	0.148515	347.514	1157.23	69.3742	274.77	202.518	1266.47	4.25187	7.41364	0.0912052	8.46907	4.46289	-0.0257391	
8.2944e+007	7.79248	39.278	23.9528	51.5688	61.7487	85.3219	7.85736	33.9891	22.7778	106.615	12.2554	40.7994	28.9332	37.5205	42.048	47.5388	43.1464	30.0634	21.0542	49.384	23.5682	41.0814	1.23084	16.2979	111.799	717.871	120.516	789.854	124.612	809.755	229.091	918.308	48.9544	138.181	28.9714	122.573	96.3893	395.964	1.86209	12.4617	50.5926	83.1733	23.9622	110.909	1.91661	8.87104	8.2636	24.5652	2.11942	10.1838	0.871012	8.20787	0.91951	7.43967	0.596921	6.03553	1783.68	7466.04	4.30426	11.1119	4.15952e-008	0.148515	349.555	1155.18	70.0875	274.057	203.184	1265.8	4.26932	7.39619	0.00700832	8.55326	4.46559	-0.0284381	
8.5536e+007	7.79248	39.278	24.0678	51.4538	61.8961	85.1746	7.98752	33.8589	23.1981	106.194	12.3584	40.6963	29.0982	37.3555	42.1031	47.4836	43.2933	29.9165	21.4066	49.0316	24.4589	40.1907	1.33468	16.1941	111.949	717.721	120.635	789.735	124.643	809.724	230.101	917.299	49.2471	137.888	29.1826	122.361	98.8082	393.545	1.86209	12.4617	50.8469	82.9191	23.9622	110.909	1.91661	8.87104	8.3238	24.505	2.15828	10.145	0.884395	8.19448	0.91951	7.43967	0.596921	6.03553	1794.59	7455.13	4.37387	11.0423	4.52341e-008	0.148515	351.491	1153.25	70.7754	273.369	204.039	1264.95	4.28076	7.38475	0.130565	8.42971	4.46374	-0.0265926	
8.8128e+007	7.79248	39.278	24.2058	51.3158	62.1738	84.8969	8.11441	33.732	23.6272	105.765	12.4501	40.6047	29.1915	37.2622	42.1288	47.458	43.4257	29.784	21.7755	48.6627	25.3027	39.3468	1.5413	15.9875	112.103	717.567	120.758	789.613	124.72	809.646	231.08	916.319	49.5198	137.615	29.3375	122.207	100.928	391.425	1.86209	12.4617	51.0104	82.7556	23.9622	110.909	1.91661	8.87104	8.37998	24.4488	2.18936	10.1139	0.894759	8.18412	0.91951	7.43967	0.596921	6.03553	1805.09	7444.62	4.43783	10.9783	4.88655e-008	0.148515	353.34	1151.4	71.4166	272.728	205.132	1263.86	4.29173	7.37378	0.0968078	8.46346	4.46485	-0.0277005	
9.072e+007	7.79248	39.278	24.3643	51.1573	62.3489	84.7218	8.2413	33.6051	24.0663	105.326	12.5376	40.5172	29.2249	37.2287	42.1219	47.4649	43.5557	29.654	22.1955	48.2427	25.9816	38.668	1.75197	15.7768	112.256	717.414	120.887	789.484	124.836	809.53	232.017	915.382	49.775	137.36	29.4838	122.06	102.828	389.526	1.86209	12.4617	51.2404	82.5256	23.9622	110.909	1.91661	8.87104	8.43016	24.3986	2.22699	10.0762	0.904589	8.17429	0.91951	7.43967	0.596921	6.03553	1815.19	7434.52	4.49173	10.9244	5.20256e-008	0.148515	355.126	1149.61	72.0143	272.13	206.477	1262.51	4.30874	7.35677	-0.0123476	8.57262	4.4645	-0.0273544	
9.3312e+007	7.79248	39.278	24.5315	50.9901	62.6008	84.4699	8.36187	33.4846	24.5141	104.878	12.6398	40.415	29.3229	37.1307	42.0923	47.4945	43.6846	29.5251	22.6286	47.8096	26.4757	38.1738	1.92046	15.6083	112.417	717.253	121.013	789.357	124.871	809.495	232.906	914.493	50.0092	137.126	29.6584	121.886	104.596	387.757	1.86209	12.4617	51.5114	82.2546	23.9622	110.909	1.91661	8.87104	8.47328	24.3555	2.25715	10.0461	0.91181	8.16707	0.91951	7.43967	0.596921	6.03553	1825.55	7424.16	4.5452	10.871	5.53035e-008	0.148515	356.845	1147.9	72.596	271.548	208.067	1260.92	4.32873	7.33678	0.253556	8.30671	4.46522	-0.0280663	
9.5904e+007	7.79248	39.278	24.7053	50.8163	62.7431	84.3275	8.48133	33.3651	24.9702	104.422	12.7532	40.3015	29.3666	37.0871	42.039	47.5478	43.8177	29.392	23.0436	47.3946	26.8918	37.7577	2.05001	15.4787	112.578	717.091	121.136	789.234	124.939	809.428	233.781	913.618	50.2243	136.911	29.8046	121.74	106.283	386.071	1.86209	12.4617	51.8199	81.9461	23.9622	110.909	1.91661	8.87104	8.50641	24.3223	2.28411	10.0191	0.920023	8.15885	0.91951	7.43967	0.596921	6.03553	1835.46	7414.25	4.5992	10.817	5.8931e-008	0.148515	358.496	1146.24	73.1588	270.985	209.851	1259.14	4.34524	7.32027	0.36771	8.19256	4.4576	-0.020446	
9.8496e+007	7.79248	39.278	24.884	50.6376	62.8735	84.1972	8.60361	33.2428	25.4355	103.957	12.8719	40.1829	29.4237	37.0299	41.9653	47.6215	43.9407	29.269	23.4273	47.0109	27.2514	37.3981	2.17083	15.3579	112.738	716.932	121.261	789.109	124.988	809.379	234.615	912.784	50.4262	136.709	29.9373	121.607	107.906	384.447	1.86209	12.4617	52.0578	81.7082	23.9622	110.909	1.91661	8.87104	8.52969	24.2991	2.32223	9.98101	0.925727	8.15315	0.91951	7.43967	0.596921	6.03553	1844.99	7404.72	4.65883	10.7573	6.27895e-008	0.148515	360.089	1144.65	73.6794	270.465	211.76	1257.23	4.36427	7.30124	0.372062	8.18821	4.45866	-0.0215142	
1.01088e+008	7.79248	39.278	25.0636	50.458	63.0001	84.0706	8.72433	33.1221	25.9056	103.487	12.9959	40.0589	29.4892	36.9644	41.8772	47.7096	44.0534	29.1564	23.7717	46.6665	27.554	37.0955	2.28322	15.2455	112.9	716.77	121.393	788.978	125.017	809.35	235.423	911.976	50.6165	136.519	30.0962	121.448	109.434	382.919	1.86209	12.4617	52.0278	81.7382	23.9622	110.909	1.91661	8.87104	8.5461	24.2827	2.36648	9.93676	0.931211	8.14767	0.91951	7.43967	0.596921	6.03553	1854.02	7395.69	4.71568	10.7005	6.68253e-008	0.148515	361.621	1143.12	74.1783	269.966	213.799	1255.19	4.38273	7.28278	0.338811	8.22146	4.46491	-0.0277646	
1.0368e+008	7.79248	39.278	25.2404	50.2812	63.0175	84.0532	8.84846	32.998	26.3797	103.013	13.1192	39.9355	29.5391	36.9145	41.778	47.8088	44.176	29.0338	24.0794	46.3588	27.8188	36.8308	2.3973	15.1315	113.059	716.611	121.53	788.84	125.055	809.312	236.201	911.198	50.8038	136.331	30.2955	121.249	110.814	381.54	1.86209	12.4617	52.1525	81.6135	23.9622	110.909	1.91661	8.87104	8.55566	24.2731	2.40256	9.90068	0.938014	8.14086	0.91951	7.43967	0.596921	6.03553	1863	7386.71	4.77254	10.6436	7.39064e-008	0.148515	363.087	1141.65	74.6642	269.48	215.983	1253	4.39946	7.26605	0.386632	8.17364	4.45775	-0.0206005	
1.06272e+008	7.79248	39.278	25.4198	50.1018	63.6027	83.468	8.97492	32.8715	26.8583	102.534	13.2446	39.8101	29.5702	36.8835	41.6698	47.917	44.2901	28.9197	24.3669	46.0713	28.0745	36.575	2.52676	15.002	113.216	716.454	121.676	788.695	125.103	809.263	236.937	910.462	50.987	136.148	30.4972	121.047	112.047	380.307	1.86209	12.4617	51.9228	81.8432	23.9622	110.909	1.91661	8.87104	8.56115	24.2676	2.42693	9.87631	0.946762	8.13212	0.91951	7.43967	0.596921	6.03553	1871.8	7377.91	4.83486	10.5813	7.90318e-008	0.148515	364.501	1140.24	75.13	269.014	218.268	1250.72	4.41454	7.25097	0.224961	8.33531	4.46097	-0.0238201	
1.08864e+008	7.79248	39.278	25.5874	49.9342	63.761	83.3097	9.10518	32.7412	27.3457	102.047	13.3726	39.6821	29.6064	36.8473	41.5525	48.0343	44.4082	28.8015	24.6356	45.8026	28.3544	36.2951	2.67061	14.8581	113.37	716.299	121.825	788.545	125.154	809.213	237.634	909.765	51.1699	135.965	30.6452	120.899	113.181	379.172	1.86209	12.4617	52.02	81.746	23.9622	110.909	1.91661	8.87104	8.56353	24.2652	2.44556	9.85767	0.953284	8.12559	0.91951	7.43967	0.596921	6.03553	1880.54	7369.17	4.87795	10.5382	8.40607e-008	0.148515	365.874	1138.87	75.6021	268.542	220.613	1248.37	4.42821	7.2373	0.284265	8.27601	4.45407	-0.0169181	
1.11456e+008	7.79248	39.278	25.7494	49.7722	63.7612	83.3095	9.22941	32.617	27.8447	101.548	13.5061	39.5486	29.6196	36.834	41.4294	48.1573	44.5095	28.7002	24.8834	45.5548	28.6186	36.0309	2.83036	14.6984	113.532	716.138	121.973	788.397	125.231	809.136	238.284	909.115	51.3492	135.786	30.7779	120.766	114.266	378.087	1.86209	12.4617	52.4481	81.3178	23.9622	110.909	1.91661	8.87104	8.5654	24.2634	2.46455	9.83868	0.961124	8.11775	0.91951	7.43967	0.596921	6.03553	1889.33	7360.38	4.9199	10.4963	8.8761e-008	0.148515	367.205	1137.54	76.0577	268.086	222.984	1246	4.441	7.22451	0.380651	8.17962	4.45875	-0.0216007	
1.14048e+008	7.79248	39.278	25.9173	49.6043	63.8573	83.2134	9.35731	32.4891	28.3579	101.034	13.6429	39.4118	29.6572	36.7964	41.3028	48.2839	44.6113	28.5984	25.1206	45.3176	28.8261	35.8234	2.99397	14.5348	113.69	715.98	122.118	788.253	125.287	809.08	238.87	908.529	51.5222	135.613	30.8985	120.646	115.344	377.009	1.86209	12.4617	52.5758	81.1901	23.9622	110.909	1.91661	8.87104	8.56917	24.2596	2.48821	9.81502	0.966319	8.11256	0.91951	7.43967	0.596921	6.03553	1897.87	7351.84	4.9569	10.4593	9.75959e-008	0.148515	368.497	1136.24	76.4885	267.656	225.381	1243.61	4.45501	7.21049	0.6016	7.95867	4.46736	-0.0302138	
1.1664e+008	7.79248	39.278	26.0888	49.4328	63.3008	83.7699	9.48316	32.3633	28.8847	100.508	13.7895	39.2652	29.6759	36.7777	41.1769	48.4099	44.7197	28.4901	25.3468	45.0914	28.9889	35.6606	3.16365	14.3651	113.851	715.819	122.259	788.112	125.333	809.033	239.422	907.977	51.6902	135.445	31.0048	120.539	116.423	375.93	1.86209	12.4617	53.3824	80.3836	23.9622	110.909	1.91661	8.87104	8.57109	24.2577	2.51822	9.78502	0.972508	8.10637	0.91951	7.43967	0.596921	6.03553	1905.82	7343.89	4.99039	10.4258	1.05392e-007	0.148515	369.755	1134.99	76.8959	267.248	227.801	1241.19	4.46741	7.1981	0.342677	8.21759	4.47186	-0.0347136	
1.19232e+008	7.79248	39.278	26.2614	49.2602	63.6031	83.4676	9.60873	32.2377	29.4234	99.9689	13.939	39.1158	29.6637	36.79	41.0416	48.5451	44.8414	28.3683	25.5619	44.8763	29.1348	35.5147	3.34154	14.1872	114.012	715.658	122.396	787.974	125.41	808.957	239.932	907.467	51.8566	135.279	31.0928	120.451	117.496	374.857	1.86209	12.4617	53.3161	80.4499	23.9622	110.909	1.91661	8.87104	8.5659	24.2629	2.55139	9.75184	0.977223	8.10165	0.91951	7.43967	0.596921	6.03553	1914.02	7335.69	5.02545	10.3907	1.09916e-007	0.148515	370.98	1133.76	77.2801	266.864	230.226	1238.76	4.48309	7.18242	0.486154	8.07412	4.46542	-0.0282668	
1.21824e+008	7.79248	39.278	26.4313	49.0903	63.8169	83.2538	9.73894	32.1075	29.9684	99.4239	14.0871	38.9676	29.7129	36.7408	40.8955	48.6913	44.9595	28.2502	25.7686	44.6696	29.2701	35.3795	3.50096	14.0278	114.169	715.501	122.536	787.834	125.433	808.934	240.41	906.989	52.0231	135.112	31.1658	120.378	118.563	373.791	1.86209	12.4617	53.3754	80.3905	23.9622	110.909	1.91661	8.87104	8.55357	24.2752	2.58304	9.7202	0.980772	8.09811	0.91951	7.43967	0.596921	6.03553	1922.05	7327.66	5.06253	10.3536	1.14575e-007	0.148515	372.175	1132.56	77.6438	266.5	232.686	1236.3	4.49792	7.16759	0.534764	8.02551	4.45912	-0.0219656	
1.24416e+008	7.79248	39.278	26.6002	48.9214	64.3834	82.6873	9.8741	31.9723	30.5154	98.8769	14.2189	38.8359	29.7721	36.6816	40.7387	48.8481	45.0557	28.154	25.9646	44.4736	29.3944	35.2552	3.63127	13.8975	114.32	715.349	122.683	787.687	125.474	808.893	240.849	906.55	52.1876	134.947	31.2332	120.311	119.594	372.76	1.86209	12.4617	53.3791	80.3869	23.9622	110.909	1.91661	8.87104	8.54505	24.2837	2.6054	9.69784	0.985503	8.09337	0.91951	7.43967	0.596921	6.03553	1930.23	7319.48	5.09275	10.3234	1.19243e-007	0.148515	373.345	1131.39	78.0047	266.139	235.218	1233.77	4.51147	7.15404	0.541873	8.0184	4.46493	-0.0277842	
1.27008e+008	7.79248	39.278	26.7666	48.755	64.1893	82.8814	10.0072	31.8392	31.0662	98.3261	14.342	38.7127	29.8155	36.6381	40.5887	48.9981	45.158	28.0517	26.1559	44.2823	29.5091	35.1404	3.76477	13.764	114.474	715.195	122.836	787.534	125.551	808.816	241.223	906.176	52.3481	134.787	31.2983	120.246	120.591	371.762	1.86209	12.4617	53.2398	80.5262	23.9622	110.909	1.91661	8.87104	8.54352	24.2852	2.62383	9.6794	0.98896	8.08992	0.91951	7.43967	0.596921	6.03553	1937.3	7312.41	5.12119	10.295	1.24012e-007	0.148515	374.491	1130.25	78.3473	265.797	237.782	1231.21	4.52832	7.13719	0.439119	8.12115	4.45883	-0.0216784	
1.296e+008	7.79248	39.278	26.9282	48.5934	64.4272	82.6435	10.1325	31.7139	31.6263	97.766	14.4631	38.5916	29.8258	36.6279	40.4466	49.1401	45.2513	27.9584	26.3558	44.0824	29.6157	35.0339	3.90457	13.6242	114.636	715.033	122.989	787.381	125.661	808.706	241.555	905.844	52.5067	134.628	31.3613	120.183	121.556	370.798	1.86209	12.4617	53.4586	80.3073	23.9622	110.909	1.91661	8.87104	8.53907	24.2897	2.6401	9.66314	0.992014	8.08686	0.91951	7.43967	0.596921	6.03553	1945.2	7304.52	5.14835	10.2678	1.29073e-007	0.148515	375.614	1129.13	78.6582	265.486	240.382	1228.61	4.54899	7.11652	0.465225	8.09505	4.45751	-0.0203568	
1.32192e+008	7.79248	39.278	27.0893	48.4323	64.5189	82.5518	10.2453	31.6012	32.198	97.1943	14.6137	38.441	29.8154	36.6382	40.3283	49.2585	45.3352	27.8745	26.572	43.8662	29.7162	34.9333	4.04874	13.48	114.811	714.859	123.141	787.229	125.755	808.612	241.836	905.563	52.6586	134.477	31.423	120.121	122.475	369.879	1.86209	12.4617	53.5874	80.1786	23.9622	110.909	1.91661	8.87104	8.53079	24.298	2.65584	9.64739	0.996432	8.08245	0.91951	7.43967	0.596921	6.03553	1952.54	7297.18	5.17529	10.2409	1.34114e-007	0.148515	376.717	1128.02	78.9287	265.215	243.02	1225.97	4.57027	7.09524	0.259287	8.30098	4.46614	-0.0289911	
1.34784e+008	7.79248	39.278	27.2522	48.2694	64.5671	82.5036	10.3456	31.5008	32.7668	96.6255	14.7588	38.2959	29.7963	36.6573	40.2371	49.3497	45.4187	27.791	26.7905	43.6477	29.8111	34.8384	4.21187	13.3169	115	714.67	123.301	787.069	125.876	808.491	242.053	905.346	52.8096	134.326	31.4859	120.058	123.336	369.017	1.86209	12.4617	53.7423	80.0237	23.9622	110.909	1.91661	8.87104	8.51563	24.3131	2.6705	9.63274	1.00044	8.07844	0.91951	7.43967	0.596921	6.03553	1960.17	7289.54	5.20387	10.2123	1.39276e-007	0.148515	377.801	1126.94	79.1715	264.973	245.682	1223.31	4.58693	7.07858	0.457974	8.1023	4.46996	-0.0328084	
1.37376e+008	7.79248	39.278	27.444	48.0776	64.5396	82.5311	10.4086	31.4379	33.3385	96.0538	14.8958	38.1589	29.8332	36.6205	40.1583	49.4285	45.5065	27.7033	26.9952	43.443	29.9048	34.7447	4.37447	13.1543	115.188	714.482	123.463	786.907	125.973	808.393	242.22	905.179	52.9577	134.177	31.5519	119.992	124.151	368.202	1.86209	12.4617	53.8008	79.9652	23.9622	110.909	1.91661	8.87104	8.49457	24.3342	2.6834	9.61983	1.00443	8.07445	0.91951	7.43967	0.596921	6.03553	1967.04	7282.67	5.2337	10.1825	1.44965e-007	0.148515	378.87	1125.87	79.399	264.745	248.378	1220.61	4.60085	7.06466	0.15904	8.40123	4.46427	-0.0271225	
1.39968e+008	7.79248	39.278	27.664	47.8576	64.7579	82.3128	10.4474	31.399	33.9145	95.4778	15.0236	38.0311	29.8646	36.589	40.0842	49.5025	45.5714	27.6383	27.1793	43.2589	30.0031	34.6464	4.5333	12.9955	115.367	714.303	123.632	786.738	126.076	808.291	242.397	905.002	53.1003	134.035	31.6161	119.928	124.932	367.421	1.86209	12.4617	53.9128	79.8532	23.9622	110.909	1.91661	8.87104	8.46903	24.3597	2.69593	9.60731	1.01004	8.06883	0.91951	7.43967	0.596921	6.03553	1974.44	7275.27	5.26085	10.1553	1.50725e-007	0.148515	379.925	1124.81	79.6172	264.527	251.09	1217.9	4.60182	7.06369	0.187484	8.37279	4.45873	-0.0215777	
1.4256e+008	7.79248	39.278	27.9118	47.6098	64.807	82.2637	10.4829	31.3636	34.4818	94.9105	15.1302	37.9245	29.9255	36.5282	40.0013	49.5855	45.6111	27.5987	27.3446	43.0936	30.1029	34.5466	4.66265	12.8661	115.545	714.125	123.808	786.562	126.186	808.181	242.594	904.805	53.234	133.901	31.6734	119.871	125.688	366.665	1.86209	12.4617	53.9491	79.8169	23.9622	110.909	1.91661	8.87104	8.4418	24.387	2.70795	9.59528	1.01404	8.06484	0.91951	7.43967	0.596921	6.03553	1981.74	7267.97	5.28891	10.1272	1.55977e-007	0.148515	380.967	1123.77	79.8237	264.32	253.84	1215.15	4.55855	7.10696	0.454642	8.10563	4.45333	-0.0161778	
1.45152e+008	7.79248	39.278	28.1609	47.3607	65.1081	81.9626	10.5271	31.3193	35.0454	94.3469	15.2134	37.8413	30.0277	36.426	39.9319	49.6548	45.6234	27.5863	27.4964	42.9418	30.1971	34.4524	4.78327	12.7455	115.719	713.95	123.991	786.38	126.297	808.07	242.8	904.6	53.3555	133.78	31.7247	119.819	126.423	365.93	1.86209	12.4617	54.3757	79.3902	23.9622	110.909	1.91661	8.87104	8.41514	24.4136	2.71885	9.58439	1.01725	8.06162	0.91951	7.43967	0.596921	6.03553	1989.53	7260.18	5.31738	10.0988	1.61275e-007	0.148515	381.993	1122.75	80.02	264.124	256.612	1212.38	4.47726	7.18825	0.663038	7.89723	4.44807	-0.010922	
1.47744e+008	7.79248	39.278	28.4027	47.1189	64.9883	82.0823	10.5842	31.2622	35.6296	93.7627	15.3196	37.7351	30.1046	36.349	39.8819	49.7049	45.6077	27.602	27.6357	42.8025	30.2852	34.3644	4.91545	12.6133	115.882	713.788	124.171	786.199	126.346	808.021	243.016	904.383	53.4564	133.679	31.7722	119.772	127.138	365.215	1.86209	12.4617	54.2986	79.4673	23.9622	110.909	1.91661	8.87104	8.39434	24.4344	2.72849	9.57474	1.02307	8.05581	0.91951	7.43967	0.596921	6.03553	1995.96	7253.75	5.34365	10.0725	1.6644e-007	0.148515	382.997	1121.74	80.2127	263.931	259.377	1209.61	4.40996	7.25555	0.517516	8.04275	4.47155	-0.0344005	
1.50336e+008	7.79248	39.278	28.6308	46.8908	65.0772	81.9935	10.6637	31.1827	36.2252	93.1671	15.4428	37.6119	30.1527	36.301	39.8463	49.7405	45.6334	27.5763	27.7632	42.6751	30.3688	34.2807	5.01737	12.5114	116.032	713.637	124.358	786.013	126.379	807.987	243.18	904.219	53.5461	133.589	31.8193	119.725	127.828	364.526	1.86209	12.4617	54.5003	79.2657	23.9622	110.909	1.91661	8.87104	8.37714	24.4516	2.73763	9.5656	1.02914	8.04974	0.91951	7.43967	0.596921	6.03553	2002.98	7246.73	5.36928	10.0469	1.71599e-007	0.148514	383.976	1120.76	80.3985	263.746	262.173	1206.81	4.3719	7.29361	0.565426	7.99484	4.46647	-0.0293247	
1.52928e+008	7.79248	39.278	28.8681	46.6535	65.2955	81.7752	10.7685	31.078	36.7944	92.5979	15.5345	37.5202	30.1959	36.2578	39.8216	49.7652	45.6548	27.5549	27.8826	42.5556	30.4484	34.2012	5.10602	12.4227	116.175	713.495	124.554	785.817	126.459	807.907	243.292	904.107	53.6302	133.505	31.8649	119.679	128.477	363.876	1.86209	12.4617	54.6958	79.0702	23.9622	110.909	1.91661	8.87104	8.36132	24.4674	2.74628	9.55695	1.03593	8.04295	0.91951	7.43967	0.596921	6.03553	2010.08	7239.63	5.39337	10.0228	1.76916e-007	0.148514	384.934	1119.81	80.5749	263.569	264.988	1204	4.34799	7.31752	0.669035	7.89123	4.46152	-0.0243686	
1.5552e+008	7.79248	39.278	29.1653	46.3563	65.5585	81.5122	10.8862	30.9602	37.2762	92.1161	15.5932	37.4616	30.246	36.2077	39.8104	49.7764	45.6485	27.5613	27.9964	42.4418	30.5224	34.1271	5.20705	12.3217	116.311	713.359	124.776	785.594	126.563	807.804	243.393	904.006	53.7064	133.429	31.9067	119.637	129.077	363.277	1.86209	12.4617	55.0047	78.7613	23.9622	110.909	1.91661	8.87104	8.34936	24.4794	2.7544	9.54883	1.0407	8.03818	0.91951	7.43967	0.596921	6.03553	2017.33	7232.38	5.41721	9.99895	1.82084e-007	0.148514	385.871	1118.87	80.7429	263.401	267.799	1201.19	4.32802	7.33749	0.86623	7.69404	4.46523	-0.0280811	
1.58112e+008	7.79248	39.278	29.498	46.0236	65.5303	81.5404	11.0091	30.8373	37.6809	91.7114	15.6613	37.3934	30.2658	36.1879	39.8118	49.775	45.6392	27.5705	28.1042	42.334	30.5912	34.0583	5.31697	12.2118	116.447	713.223	125.034	785.336	126.657	807.709	243.489	903.91	53.7761	133.359	31.9445	119.6	129.619	362.734	1.86209	12.4617	54.998	78.768	23.9622	110.909	1.91661	8.87104	8.34267	24.4861	2.76193	9.54131	1.04747	8.0314	0.91951	7.43967	0.596921	6.03553	2023.6	7226.12	5.44094	9.97522	1.87361e-007	0.148514	386.788	1117.95	80.9054	263.239	270.62	1198.37	4.32199	7.34352	0.773672	7.7866	4.46981	-0.0326582	
1.60704e+008	7.79248	39.278	29.8492	45.6724	65.6394	81.4312	11.1297	30.7167	38.0542	91.3382	15.7216	37.3331	30.2728	36.1809	39.827	49.7597	45.6409	27.5688	28.2063	42.2319	30.6588	33.9907	5.41515	12.1136	116.583	713.087	125.306	785.064	126.756	807.611	243.554	903.845	53.842	133.293	31.9778	119.566	130.114	362.239	1.86209	12.4617	55.1285	78.6375	23.9622	110.909	1.91661	8.87104	8.34325	24.4855	2.76938	9.53385	1.05468	8.0242	0.920355	7.43883	0.596921	6.03553	2030.04	7219.68	5.46006	9.9561	1.92673e-007	0.148514	387.687	1117.05	81.0666	263.077	273.454	1195.53	4.33617	7.32934	0.67377	7.8865	4.4652	-0.028052	
1.63296e+008	7.79248	39.278	30.2074	45.3142	65.6648	81.4058	11.2453	30.6011	38.4228	90.9695	15.7576	37.2972	30.2718	36.1818	39.8565	49.7303	45.6374	27.5723	28.3037	42.1345	30.7235	33.926	5.49243	12.0363	116.72	712.95	125.577	784.793	126.876	807.49	243.595	903.804	53.9051	133.23	32.0063	119.538	130.576	361.777	1.86209	12.4617	55.3531	78.4128	23.9622	110.909	1.91661	8.87104	8.35142	24.4773	2.77771	9.52552	1.06094	8.01793	0.923595	7.43559	0.596921	6.03553	2036.41	7213.3	5.4779	9.93826	1.98069e-007	0.148514	388.568	1116.17	81.2225	262.922	276.306	1192.68	4.3623	7.30321	0.57706	7.98321	4.46076	-0.0236069	
