Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
2.69827e+009	10.2083	36.8622	62.727	12.7946	80.7103	66.3604	26.6216	15.2248	79.3445	50.0478	32.9582	20.0966	43.9531	22.5006	59.3499	30.2369	58.5119	14.6978	46.2984	24.1398	39.1328	25.5167	11.3898	6.13895	220.961	608.709	239.817	670.554	241.09	693.277	347.118	800.282	81.0157	106.119	39.2642	112.28	203.376	288.977	2.11738	12.2064	72.3546	61.4114	62.6286	72.2427	4.48566	6.30199	15.8113	17.0175	4.86683	7.4364	2.19776	6.88111	1.27716	7.08203	0.790916	5.84154	3423.31	5826.4	9.92376	5.4924	1.00579e-005	0.148505	581.943	922.797	121.466	222.678	606.652	862.336	5.93688	5.72863	2.54797	6.0123	4.46307	-0.0259247	
2.70086e+009	10.1819	36.8885	62.7282	12.7934	80.7387	66.332	26.6216	15.2248	79.3452	50.0471	32.9586	20.0962	43.9547	22.499	59.3501	30.2367	58.5063	14.7034	46.3001	24.1381	39.1301	25.5195	11.3901	6.1387	220.992	608.678	239.833	670.538	241.106	693.261	347.138	800.261	81.0199	106.115	39.2584	112.286	203.393	288.96	2.07728	12.2465	72.3514	61.4146	62.6622	72.209	4.52329	6.26436	15.8118	17.017	4.867	7.43624	2.19802	6.88086	1.25165	7.10753	0.791533	5.84092	3423.53	5826.18	9.92339	5.49277	1.00579e-005	0.148505	581.971	922.769	121.473	222.671	606.722	862.266	5.93619	5.72932	2.56581	5.99446	4.46307	-0.0259247	
2.70346e+009	10.2066	36.8638	62.7286	12.793	80.7595	66.3112	26.6217	15.2247	79.3459	50.0464	32.9584	20.0963	43.955	22.4986	59.3504	30.2364	58.5004	14.7093	46.302	24.1362	39.1261	25.5234	11.3902	6.13852	221.022	608.648	239.849	670.521	241.125	693.241	347.158	800.241	81.0244	106.111	39.2534	112.291	203.411	288.942	2.0694	12.2544	72.3542	61.4118	62.7161	72.1552	4.52885	6.25881	15.8122	17.0165	4.86727	7.43596	2.19812	6.88076	1.26601	7.09317	0.791607	5.84085	3423.84	5825.87	9.92251	5.49365	1.00579e-005	0.148505	581.999	922.741	121.48	222.664	606.792	862.196	5.9355	5.73001	2.55832	6.00195	4.46307	-0.0259247	
2.70605e+009	10.1942	36.8763	62.7291	12.7924	80.7233	66.3474	26.6217	15.2247	79.3466	50.0457	32.9583	20.0964	43.9574	22.4963	59.3507	30.2361	58.4969	14.7129	46.3044	24.1338	39.1227	25.5268	11.3905	6.1383	221.052	608.617	239.865	670.505	241.143	693.224	347.173	800.227	81.0286	106.107	39.247	112.297	203.426	288.927	2.10189	12.2219	72.3484	61.4176	62.8146	72.0566	4.49204	6.29561	15.8126	17.0161	4.86762	7.43561	2.19809	6.88079	1.28875	7.07043	0.790886	5.84157	3424.1	5825.61	9.92215	5.49401	1.00579e-005	0.148505	582.027	922.713	121.487	222.657	606.862	862.126	5.9348	5.73071	2.56158	5.99869	4.46307	-0.0259247	
2.70864e+009	10.2016	36.8689	62.7297	12.7919	80.7159	66.3548	26.6217	15.2247	79.3474	50.045	32.9583	20.0965	43.9603	22.4933	59.3509	30.2358	58.4945	14.7152	46.3019	24.1363	39.1169	25.5326	11.3892	6.13959	221.083	608.587	239.881	670.489	241.159	693.207	347.185	800.214	81.0342	106.101	39.2455	112.299	203.441	288.913	2.09313	12.2306	72.3661	61.3999	62.8563	72.015	4.49882	6.28883	15.813	17.0157	4.86797	7.43527	2.19806	6.88082	1.27552	7.08367	0.790212	5.84224	3424.35	5825.36	9.92087	5.49529	1.00579e-005	0.148505	582.055	922.685	121.499	222.645	606.932	862.056	5.93408	5.73143	2.57322	5.98705	4.46307	-0.0259247	
2.71123e+009	10.1821	36.8884	62.7303	12.7913	80.7526	66.3181	26.6218	15.2246	79.3481	50.0442	32.9583	20.0965	43.9631	22.4906	59.3512	30.2356	58.4921	14.7176	46.3026	24.1356	39.1115	25.538	11.3868	6.14195	221.113	608.557	239.897	670.473	241.176	693.191	347.201	800.198	81.0394	106.096	39.2431	112.301	203.458	288.895	2.07164	12.2521	72.3634	61.4026	62.9113	71.96	4.5182	6.26945	15.8134	17.0154	4.86832	7.43491	2.19802	6.88085	1.27962	7.07957	0.790088	5.84237	3424.63	5825.08	9.91982	5.49634	1.00579e-005	0.148505	582.083	922.656	121.509	222.636	607.002	861.986	5.93334	5.73217	2.57902	5.98125	4.46307	-0.0259247	
2.71382e+009	10.171	36.8995	62.7308	12.7908	80.7531	66.3176	26.6218	15.2246	79.3488	50.0435	32.9582	20.0965	43.9655	22.4881	59.3515	30.2353	58.4912	14.7185	46.3037	24.1345	39.1065	25.543	11.3862	6.14253	221.143	608.526	239.913	670.457	241.192	693.175	347.212	800.187	81.0447	106.09	39.2421	112.302	203.471	288.883	2.07945	12.2443	72.3677	61.3983	63.0657	71.8056	4.50742	6.28024	15.8138	17.015	4.86867	7.43456	2.19799	6.88089	1.28182	7.07736	0.789467	5.84299	3424.97	5824.75	9.91924	5.49692	1.00579e-005	0.148505	582.111	922.629	121.518	222.627	607.072	861.916	5.93473	5.73078	2.56968	5.99059	4.46307	-0.0259247	
2.71642e+009	10.1773	36.8932	62.7314	12.7902	80.7414	66.3293	26.6219	15.2246	79.3495	50.0428	32.9581	20.0966	43.9677	22.486	59.3517	30.235	58.4916	14.7181	46.305	24.1332	39.1018	25.5477	11.3809	6.14782	221.174	608.496	239.93	670.441	241.209	693.158	347.224	800.176	81.0494	106.086	39.2409	112.303	203.493	288.86	2.09748	12.2263	72.3735	61.3925	63.1744	71.6968	4.49283	6.29483	15.8142	17.0146	4.86901	7.43422	2.19799	6.88089	1.24777	7.11141	0.791444	5.84101	3425.26	5824.45	9.91901	5.49715	1.00579e-005	0.148505	582.139	922.601	121.527	222.618	607.143	861.845	5.93803	5.72748	2.57888	5.98139	4.46307	-0.0259247	
2.71901e+009	10.1844	36.8861	62.7319	12.7897	80.7551	66.3156	26.6219	15.2245	79.3502	50.0421	32.958	20.0968	43.9695	22.4841	59.352	30.2348	58.4935	14.7162	46.3064	24.1318	39.0993	25.5502	11.3793	6.14943	221.204	608.466	239.946	670.425	241.225	693.142	347.236	800.163	81.0531	106.082	39.2372	112.307	203.51	288.843	2.07116	12.2526	72.3722	61.3938	63.3689	71.5023	4.52184	6.26581	15.8146	17.0142	4.86939	7.43385	2.19797	6.8809	1.23787	7.12131	0.793368	5.83909	3425.67	5824.04	9.91839	5.49777	1.00579e-005	0.148505	582.167	922.573	121.536	222.608	607.213	861.775	5.93916	5.72635	2.57159	5.98868	4.46307	-0.0259247	
2.7216e+009	10.1916	36.8789	62.7324	12.7892	80.7569	66.3138	26.6219	15.2245	79.3509	50.0414	32.9577	20.097	43.9712	22.4825	59.3523	30.2345	58.4963	14.7134	46.3078	24.1304	39.0926	25.557	11.3788	6.14998	221.234	608.436	239.962	670.408	241.241	693.125	347.247	800.152	81.0571	106.078	39.238	112.306	203.53	288.824	2.08436	12.2394	72.368	61.398	63.6255	71.2457	4.51432	6.27333	15.815	17.0138	4.86973	7.4335	2.19795	6.88092	1.21903	7.14015	0.79543	5.83702	3426.14	5823.57	9.9178	5.49836	1.00579e-005	0.148505	582.196	922.544	121.545	222.599	607.283	861.704	5.94003	5.72548	2.58685	5.97343	4.46307	-0.0259247	
2.72419e+009	10.1996	36.8709	62.7329	12.7887	80.7527	66.318	26.622	15.2245	79.3516	50.0407	32.9575	20.0972	43.9727	22.481	59.3525	30.2342	58.4987	14.711	46.3099	24.1283	39.0881	25.5615	11.377	6.15174	221.264	608.405	239.978	670.392	241.258	693.109	347.259	800.14	81.0626	106.073	39.2366	112.308	203.549	288.804	2.08397	12.2398	72.3613	61.4047	63.3307	71.5405	4.51806	6.26959	15.8154	17.0134	4.87046	7.43278	2.19796	6.88092	1.23121	7.12798	0.794224	5.83823	3426.04	5823.68	9.91715	5.49901	1.00579e-005	0.148505	582.224	922.516	121.554	222.59	607.353	861.634	5.94088	5.72463	2.55764	6.00263	4.46307	-0.0259247	
2.72678e+009	10.2103	36.8602	62.7333	12.7883	80.7447	66.326	26.622	15.2244	79.3544	50.038	32.9573	20.0974	43.973	22.4807	59.3528	30.234	58.4973	14.7125	46.3121	24.1261	39.085	25.5645	11.3764	6.15235	221.295	608.375	239.993	670.378	241.275	693.092	347.275	800.124	81.0675	106.068	39.2353	112.309	203.566	288.787	2.10755	12.2162	72.3642	61.4018	63.0687	71.8025	4.49536	6.2923	15.8158	17.013	4.87149	7.43175	2.19794	6.88094	1.24709	7.11209	0.793789	5.83866	3426.03	5823.68	9.91698	5.49918	1.00579e-005	0.148505	582.253	922.487	121.563	222.581	607.423	861.565	5.94746	5.71805	2.57603	5.98424	4.46307	-0.0259247	
2.72938e+009	10.233	36.8374	62.7338	12.7878	80.7395	66.3311	26.622	15.2244	79.3571	50.0352	32.9571	20.0977	43.9723	22.4813	59.3531	30.2337	58.4948	14.7149	46.3145	24.1237	39.0838	25.5657	11.3758	6.15294	221.325	608.345	240.007	670.363	241.294	693.072	347.29	800.109	81.0716	106.064	39.2351	112.309	203.578	288.775	2.07617	12.2476	72.3789	61.387	63.2435	71.6277	4.52574	6.26191	15.8162	17.0126	4.87228	7.43096	2.19794	6.88094	1.24168	7.1175	0.79518	5.83727	3426.42	5823.29	9.91673	5.49943	1.00579e-005	0.148505	582.282	922.458	121.572	222.572	607.493	861.495	5.94977	5.71574	2.56028	5.99999	4.46307	-0.0259247	
2.73197e+009	10.2249	36.8456	62.7343	12.7873	80.7727	66.298	26.6221	15.2244	79.3588	50.0335	32.957	20.0977	43.9726	22.4811	59.3533	30.2334	58.4904	14.7193	46.3169	24.1213	39.0843	25.5652	11.3755	6.15322	221.355	608.315	240.023	670.348	241.312	693.055	347.31	800.089	81.0758	106.059	39.2345	112.31	203.588	288.765	2.05378	12.27	72.3779	61.3881	63.2561	71.6152	4.54964	6.23801	15.8166	17.0122	4.87218	7.43105	2.19789	6.88098	1.23793	7.12125	0.79646	5.83599	3426.66	5823.06	9.91634	5.49982	1.00579e-005	0.148505	582.312	922.428	121.582	222.562	607.565	861.423	5.95032	5.71519	2.54877	6.0115	4.46307	-0.0259247	
2.73456e+009	10.1861	36.8844	62.7347	12.7869	80.7562	66.3145	26.6221	15.2243	79.36	50.0323	32.9569	20.0978	43.9726	22.4811	59.3536	30.2332	58.4854	14.7243	46.3192	24.119	39.0836	25.5659	11.3753	6.15344	221.385	608.285	240.038	670.332	241.33	693.037	347.329	800.07	81.0808	106.054	39.2337	112.31	203.601	288.753	2.04291	12.2809	72.3766	61.3894	63.2464	71.6249	4.56406	6.2236	15.817	17.0117	4.87216	7.43107	2.19789	6.88098	1.2445	7.11468	0.797388	5.83507	3426.84	5822.87	9.9161	5.50006	1.00579e-005	0.148505	582.341	922.399	121.593	222.551	607.637	861.351	5.9504	5.71511	2.58128	5.97899	4.46307	-0.0259247	
2.73715e+009	10.1985	36.8719	62.7352	12.7864	80.7482	66.3225	26.6221	15.2243	79.361	50.0313	32.9567	20.0981	43.9729	22.4808	59.3539	30.2329	58.4812	14.7285	46.3214	24.1168	39.0839	25.5656	11.3755	6.1533	221.415	608.255	240.055	670.316	241.348	693.019	347.35	800.049	81.0863	106.049	39.2323	112.312	203.613	288.741	2.03826	12.2855	72.3906	61.3754	63.0831	71.7882	4.57162	6.21603	15.8175	17.0113	4.87196	7.43128	2.19788	6.881	1.25706	7.10212	0.796619	5.83583	3426.91	5822.8	9.91608	5.50008	1.00579e-005	0.148505	582.37	922.37	121.603	222.541	607.709	861.279	5.95031	5.7152	2.56398	5.99629	4.46307	-0.0259247	
2.73974e+009	10.1927	36.8778	62.7357	12.7859	80.7567	66.314	26.6221	15.2243	79.3631	50.0292	32.9501	20.1047	43.973	22.4806	59.3542	30.2326	58.4789	14.7308	46.3237	24.1145	39.0842	25.5654	11.3757	6.15306	221.444	608.226	240.079	670.291	241.368	692.999	347.368	800.031	81.0913	106.044	39.2295	112.315	203.626	288.727	2.03391	12.2899	72.3908	61.3752	63.2757	71.5956	4.58015	6.2075	15.8179	17.0109	4.87201	7.43123	2.19785	6.88103	1.24711	7.11207	0.795545	5.83691	3427.32	5822.39	9.91615	5.50001	1.00579e-005	0.148505	582.4	922.34	121.613	222.531	607.779	861.209	5.95026	5.71525	2.57325	5.98702	4.46307	-0.0259247	
2.74234e+009	10.198	36.8725	62.7361	12.7855	80.7718	66.2988	26.6222	15.2242	79.3646	50.0277	32.9476	20.1071	43.9736	22.48	59.3545	30.2323	58.4795	14.7303	46.326	24.1122	39.0832	25.5663	11.376	6.15275	221.474	608.196	240.099	670.272	241.388	692.978	347.382	800.017	81.0964	106.039	39.2261	112.318	203.639	288.714	2.04452	12.2792	72.3919	61.3741	63.3085	71.5628	4.5741	6.21356	15.8183	17.0105	4.87213	7.4311	2.19781	6.88107	1.2523	7.10689	0.796067	5.83639	3427.58	5822.13	9.91616	5.5	1.00579e-005	0.148505	582.43	922.31	121.623	222.521	607.85	861.138	5.95073	5.71478	2.5524	6.00787	4.46307	-0.0259247	
2.74493e+009	10.2049	36.8656	62.7365	12.7851	80.7687	66.3019	26.6222	15.2242	79.366	50.0263	32.9481	20.1066	43.9741	22.4795	59.3548	30.232	58.4734	14.7363	46.3285	24.1097	39.083	25.5666	11.3768	6.15201	221.504	608.166	240.117	670.253	241.407	692.959	347.406	799.993	81.1016	106.034	39.2229	112.321	203.653	288.701	2.10458	12.2192	72.4062	61.3598	63.473	71.3982	4.5186	6.26905	15.8187	17.01	4.87229	7.43094	2.1978	6.88108	1.25334	7.10584	0.797635	5.83482	3428	5821.71	9.9157	5.50046	1.00579e-005	0.148505	582.461	922.279	121.634	222.511	607.922	861.066	5.95129	5.71422	2.56613	5.99414	4.46307	-0.0259247	
2.74752e+009	10.219	36.8515	62.737	12.7846	80.743	66.3277	26.6222	15.2242	79.3672	50.0251	32.9493	20.1055	43.9738	22.4799	59.3551	30.2317	58.4725	14.7372	46.331	24.1072	39.0789	25.5707	11.3775	6.15129	221.533	608.136	240.135	670.236	241.426	692.941	347.434	799.965	81.1063	106.029	39.2221	112.322	203.665	288.688	2.11777	12.206	72.4023	61.3637	63.1295	71.7418	4.50356	6.28409	15.8191	17.0096	4.87247	7.43077	2.19782	6.88106	1.2608	7.09839	0.797022	5.83543	3427.87	5821.84	9.91555	5.50061	1.00579e-005	0.148505	582.491	922.249	121.644	222.5	607.993	860.995	5.95199	5.71352	2.5634	5.99687	4.46307	-0.0259247	
2.75011e+009	10.2335	36.837	62.7374	12.7842	80.7464	66.3243	26.6223	15.2241	79.3684	50.0239	32.9507	20.1041	43.9731	22.4805	59.3554	30.2314	58.4768	14.7329	46.3336	24.1046	39.0759	25.5736	11.3782	6.15059	221.563	608.106	240.152	670.218	241.442	692.925	347.452	799.947	81.112	106.023	39.221	112.323	203.678	288.675	2.11892	12.2049	72.397	61.369	62.9781	71.8931	4.49534	6.29231	15.8196	17.0092	4.87265	7.43058	2.19784	6.88104	1.2585	7.10069	0.797932	5.83452	3427.96	5821.75	9.91519	5.50097	1.00579e-005	0.148505	582.522	922.218	121.654	222.49	608.065	860.923	5.95293	5.71258	2.57782	5.98245	4.46307	-0.0259247	
2.7527e+009	10.2289	36.8416	62.7378	12.7838	80.7432	66.3274	26.6223	15.2241	79.3696	50.0227	32.9523	20.1024	43.9715	22.4822	59.3557	30.2311	58.4819	14.7278	46.3361	24.1021	39.0722	25.5774	11.3789	6.14989	221.593	608.077	240.169	670.201	241.458	692.909	347.469	799.93	81.1162	106.019	39.2201	112.324	203.689	288.665	2.08141	12.2424	72.4147	61.3513	63.0772	71.7941	4.52756	6.26009	15.82	17.0087	4.87285	7.43039	2.19791	6.88097	1.26041	7.09877	0.797873	5.83458	3428.27	5821.45	9.91301	5.50315	1.00579e-005	0.148505	582.557	922.183	121.664	222.48	608.137	860.851	5.9541	5.71141	2.56262	5.99765	4.46307	-0.0259247	
2.7553e+009	10.2416	36.8289	62.7382	12.7834	80.7468	66.3238	26.6223	15.2241	79.3707	50.0216	32.9549	20.0999	43.9681	22.4856	59.356	30.2308	58.4863	14.7234	46.3387	24.0995	39.0697	25.5799	11.3796	6.14918	221.623	608.047	240.185	670.185	241.476	692.891	347.485	799.914	81.1201	106.015	39.2183	112.326	203.697	288.656	2.08438	12.2394	72.4144	61.3516	63.1736	71.6976	4.52142	6.26624	15.8205	17.0082	4.87305	7.43018	2.19754	6.88134	1.26212	7.09706	0.796981	5.83547	3428.6	5821.11	9.91195	5.50421	1.00579e-005	0.148505	582.591	922.149	121.674	222.47	608.21	860.778	5.9555	5.71001	2.56996	5.99031	4.46307	-0.0259247	
2.75789e+009	10.2553	36.8152	62.7386	12.783	80.651	66.4197	26.6224	15.2241	79.3717	50.0206	32.9565	20.0983	43.9647	22.489	59.3563	30.2305	58.486	14.7238	46.3413	24.0969	39.0679	25.5816	11.3803	6.14846	221.653	608.017	240.202	670.169	241.495	692.872	347.504	799.896	81.1255	106.01	39.2163	112.328	203.704	288.65	2.05199	12.2718	72.4127	61.3533	63.2123	71.6589	4.55644	6.23121	15.821	17.0078	4.87329	7.42994	2.19773	6.88114	1.24385	7.11534	0.797993	5.83446	3428.74	5820.97	9.9109	5.50526	1.00579e-005	0.148505	582.625	922.115	121.684	222.46	608.283	860.705	5.95697	5.70854	2.56319	5.99708	4.46307	-0.0259247	
2.76048e+009	10.2633	36.8072	62.739	12.7826	80.7173	66.3534	26.6224	15.224	79.3728	50.0195	32.9579	20.0969	43.962	22.4917	59.3565	30.2302	58.4839	14.7258	46.344	24.0942	39.0668	25.5827	11.381	6.14774	221.683	607.987	240.218	670.152	241.514	692.853	347.526	799.873	81.1314	106.004	39.2141	112.33	203.709	288.645	2.06502	12.2587	72.4167	61.3493	63.2155	71.6557	4.54602	6.24163	15.8215	17.0073	4.87361	7.42962	2.19782	6.88105	1.26032	7.09887	0.797944	5.83451	3429.05	5820.67	9.90928	5.50688	1.00579e-005	0.148505	582.658	922.081	121.695	222.449	608.356	860.632	5.95843	5.70708	2.54897	6.0113	4.46307	-0.0259247	
2.76307e+009	10.2031	36.8674	62.7394	12.7822	80.7449	66.3258	26.6224	15.224	79.374	50.0183	32.9598	20.0949	43.9598	22.4939	59.3568	30.23	58.4834	14.7263	46.3466	24.0916	39.0653	25.5842	11.3817	6.14701	221.713	607.957	240.235	670.136	241.534	692.833	347.544	799.856	81.1372	105.998	39.2116	112.332	203.716	288.638	2.04829	12.2755	72.4292	61.3368	63.2334	71.6378	4.56635	6.22131	15.8219	17.0068	4.87373	7.4295	2.19793	6.88094	1.26946	7.08973	0.797094	5.83536	3429.28	5820.43	9.9086	5.50756	1.00579e-005	0.148505	582.692	922.047	121.705	222.439	608.428	860.559	5.95984	5.70567	2.56074	5.99953	4.46307	-0.0259247	
2.76343e+009	10.2041	36.8664	62.7395	12.7821	80.7408	66.3299	26.6224	15.224	79.3741	50.0182	32.96	20.0947	43.9595	22.4942	59.3569	30.2299	58.4832	14.7265	46.347	24.0912	39.0651	25.5844	11.3818	6.14691	221.717	607.953	240.237	670.133	241.536	692.83	347.546	799.853	81.1381	105.997	39.2114	112.333	203.716	288.638	2.05536	12.2684	72.425	61.341	63.2488	71.6225	4.55984	6.22781	15.822	17.0067	4.87374	7.4295	2.19806	6.88082	1.26839	7.09079	0.797088	5.83537	3429.32	5820.4	9.90856	5.5076	1.00579e-005	0.148505	582.697	922.043	121.707	222.437	608.438	860.55	5.96003	5.70548	2.55749	6.00278	4.46307	-0.0259247	
2.76566e+009	10.1928	36.8777	62.7377	12.7839	80.7456	66.3251	26.6225	15.224	79.3842	50.0081	32.9561	20.0987	43.9571	22.4966	59.3569	30.2299	58.4753	14.7344	46.3497	24.0885	39.0587	25.5908	11.3819	6.14682	221.749	607.921	240.261	670.109	241.565	692.801	347.579	799.82	81.144	105.991	39.2238	112.32	203.726	288.627	2.04506	12.2787	72.4283	61.3377	63.4297	71.4415	4.57594	6.21171	15.8221	17.0067	4.87521	7.42802	2.19888	6.88	1.26035	7.09884	0.799044	5.83341	3429.76	5819.95	9.90791	5.50825	1.00579e-005	0.148505	582.717	922.023	121.712	222.432	608.53	860.458	5.96075	5.70476	2.57301	5.98726	4.46307	-0.0259247	
2.76826e+009	10.1986	36.8719	62.7384	12.7832	80.7663	66.3044	26.6225	15.2239	79.3934	49.9989	32.9565	20.0983	43.9564	22.4973	59.357	30.2298	58.4804	14.7293	46.3534	24.0848	39.0527	25.5969	11.3822	6.14651	221.787	607.883	240.285	670.085	241.596	692.771	347.614	799.785	81.148	105.987	39.2355	112.309	203.74	288.613	2.05454	12.2692	72.4329	61.3331	63.4472	71.4241	4.57244	6.21522	15.8221	17.0067	4.87641	7.42683	2.19859	6.88029	1.26143	7.09775	0.80055	5.8319	3430.12	5819.6	9.90766	5.5085	1.00579e-005	0.148505	582.739	922.001	121.72	222.424	608.632	860.356	5.96156	5.70395	2.56419	5.99608	4.46307	-0.0259247	
2.77085e+009	10.2019	36.8686	62.7394	12.7822	80.7397	66.331	26.6225	15.2239	79.4014	49.9909	32.9593	20.0954	43.9548	22.4989	59.3571	30.2297	58.4856	14.7241	46.3572	24.081	39.049	25.6005	11.3826	6.14619	221.824	607.845	240.31	670.06	241.626	692.741	347.652	799.748	81.1531	105.982	39.2479	112.296	203.755	288.598	2.09741	12.2264	72.4291	61.3369	63.2228	71.6485	4.53434	6.25331	15.822	17.0068	4.8771	7.42613	2.1985	6.88038	1.25924	7.09994	0.799348	5.83311	3430.18	5819.53	9.90635	5.50981	1.00579e-005	0.148505	582.764	921.976	121.729	222.415	608.731	860.256	5.96227	5.70324	2.56471	5.99556	4.46307	-0.0259247	
