Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
9.61632e+008	7.79705	39.301	67.4214	8.0991	74.6421	72.5354	26.25	15.4895	78.4966	50.9108	33.6317	19.3777	43.4885	22.9543	54.9399	34.6402	55.063	18.2233	36.7781	33.7166	34.882	29.7737	8.17141	9.16709	216.364	613.73	249.08	661.026	256.229	678.208	304.06	843.611	66.1218	120.857	32.6001	118.853	150.817	342.309	1.85678	12.4261	64.5682	69.1056	53.5137	81.2778	1.91855	8.88004	12.3218	20.4285	3.58004	8.73756	1.57399	7.49925	1.0843	7.27351	0.611057	6.03055	2916.95	6331.17	7.8292	7.62089	8.05769e-006	0.14852	474.83	1029.92	94.1522	249.62	392.34	1076.43	5.80631	5.85319	1.41452	7.14575	2.71231	-0.0060933	
9.64224e+008	7.79705	39.301	67.4262	8.09432	74.6539	72.5236	26.2526	15.4869	78.5168	50.8906	33.6383	19.3711	43.4989	22.9439	54.9566	34.6235	55.0813	18.205	36.8106	33.6841	34.8969	29.7587	8.18071	9.15779	216.41	613.684	249.155	660.951	256.334	678.103	304.123	843.548	66.1647	120.815	32.6043	118.849	150.904	342.222	1.85678	12.4261	64.5539	69.12	53.5759	81.2157	1.91855	8.88004	12.3269	20.4234	3.58303	8.73458	1.57628	7.49696	1.07754	7.28028	0.611608	6.03	2918.42	6329.7	7.83675	7.61335	8.07391e-006	0.14852	475.087	1029.66	94.2007	249.572	392.877	1075.89	5.80672	5.85278	1.41585	7.14442	2.71231	-0.0060933	
9.66816e+008	7.79705	39.301	67.4308	8.08972	74.6709	72.5065	26.2551	15.4844	78.5368	50.8706	33.6448	19.3645	43.5092	22.9336	54.9731	34.6071	55.1026	18.1837	36.8428	33.6519	34.9117	29.744	8.18987	9.14864	216.456	613.639	249.23	660.876	256.438	677.999	304.184	843.488	66.2074	120.772	32.6088	118.845	150.991	342.135	1.85678	12.4261	64.5281	69.1457	53.6335	81.158	1.91855	8.88004	12.3321	20.4183	3.58599	8.73161	1.57902	7.49422	1.07445	7.28337	0.612188	6.02942	2919.88	6328.24	7.84465	7.60544	8.09198e-006	0.14852	475.345	1029.4	94.2487	249.524	393.411	1075.36	5.80724	5.85226	1.41605	7.14422	2.71231	-0.0060933	
9.69408e+008	7.79705	39.301	67.4351	8.08544	74.6924	72.485	26.2576	15.4819	78.5566	50.8508	33.6514	19.358	43.5194	22.9233	54.9894	34.5907	55.1275	18.1588	36.875	33.6197	34.9265	29.7292	8.19911	9.13939	216.501	613.593	249.305	660.801	256.542	677.895	304.238	843.433	66.25	120.729	32.6128	118.841	151.078	342.048	1.85678	12.4261	64.5714	69.1024	53.697	81.0945	1.91855	8.88004	12.3374	20.4129	3.58892	8.72868	1.58241	7.49083	1.08055	7.27727	0.612633	6.02898	2921.43	6326.69	7.85257	7.59752	8.10785e-006	0.14852	475.601	1029.14	94.2962	249.476	393.94	1074.83	5.80779	5.85171	1.41673	7.14354	2.71231	-0.0060933	
9.72e+008	7.79705	39.301	67.4388	8.08173	74.7017	72.4757	26.2601	15.4794	78.5764	50.831	33.6578	19.3515	43.5296	22.9131	55.0055	34.5747	55.1516	18.1347	36.9071	33.5876	34.9422	29.7135	8.20843	9.13007	216.547	613.547	249.38	660.727	256.645	677.792	304.295	843.376	66.2923	120.687	32.617	118.837	151.158	341.968	1.85678	12.4261	64.6128	69.061	53.7695	81.022	1.91855	8.88004	12.3431	20.4072	3.59183	8.72577	1.5859	7.48734	1.08928	7.26854	0.613073	6.02854	2922.95	6325.17	7.85967	7.59042	8.12382e-006	0.14852	475.857	1028.89	94.3443	249.428	394.462	1074.31	5.80832	5.85118	1.41633	7.14394	2.71231	-0.0060933	
9.74592e+008	7.79705	39.301	67.4417	8.07883	74.7185	72.4589	26.2626	15.4769	78.5962	50.8112	33.6643	19.3451	43.5397	22.903	55.0215	34.5587	55.1675	18.1188	36.9388	33.5559	34.9564	29.6992	8.2172	9.12131	216.592	613.502	249.454	660.652	256.748	677.689	304.36	843.311	66.3347	120.645	32.6212	118.832	151.241	341.885	1.85678	12.4261	64.6213	69.0526	53.8339	80.9576	1.91855	8.88004	12.3495	20.4008	3.59473	8.72287	1.58885	7.48439	1.0764	7.28141	0.614028	6.02758	2924.42	6323.7	7.86666	7.58344	8.14023e-006	0.14852	476.112	1028.63	94.3929	249.38	394.98	1073.79	5.809	5.8505	1.41859	7.14168	2.71231	-0.0060933	
9.77184e+008	7.79705	39.301	67.4436	8.07687	74.743	72.4345	26.2651	15.4744	78.6159	50.7915	33.6707	19.3387	43.5498	22.893	55.0372	34.5429	55.1789	18.1074	36.9703	33.5244	34.9709	29.6848	8.226	9.1125	216.638	613.457	249.529	660.577	256.851	677.586	304.429	843.242	66.377	120.602	32.6252	118.828	151.329	341.797	1.85678	12.4261	64.594	69.0799	53.8981	80.8935	1.91855	8.88004	12.3567	20.3936	3.59763	8.71998	1.59151	7.48173	1.08185	7.27596	0.614603	6.02701	2925.87	6322.25	7.8736	7.57649	8.15687e-006	0.14852	476.367	1028.38	94.4416	249.331	395.497	1073.27	5.80973	5.84977	1.4176	7.14267	2.71231	-0.0060933	
9.79776e+008	7.79705	39.301	67.4448	8.07573	74.7768	72.4006	26.2676	15.4719	78.6355	50.7719	33.6771	19.3323	43.5598	22.883	55.0529	34.5273	55.1906	18.0957	37.0013	33.4934	34.9854	29.6703	8.23454	9.10396	216.683	613.411	249.604	660.503	256.953	677.483	304.497	843.174	66.418	120.561	32.6293	118.824	151.412	341.714	1.85678	12.4261	64.6416	69.0322	53.9591	80.8325	1.91855	8.88004	12.3645	20.3858	3.60052	8.71708	1.59397	7.47927	1.07743	7.28038	0.615354	6.02626	2927.39	6320.73	7.88049	7.5696	8.17395e-006	0.14852	476.62	1028.13	94.4904	249.282	396.008	1072.76	5.81051	5.84899	1.41851	7.14176	2.71231	-0.0060933	
9.82368e+008	7.79705	39.301	67.4453	8.0752	74.7968	72.3806	26.27	15.4695	78.6551	50.7523	33.6834	19.3259	43.5697	22.873	55.0683	34.5118	55.2066	18.0797	37.0323	33.4624	34.9995	29.6562	8.24308	9.09542	216.728	613.366	249.678	660.428	257.056	677.381	304.561	843.11	66.458	120.521	32.6332	118.82	151.491	341.635	1.85678	12.4261	64.6434	69.0305	54.0135	80.778	1.91855	8.88004	12.3726	20.3777	3.6034	8.7142	1.59635	7.47689	1.07224	7.28558	0.616146	6.02546	2928.82	6319.3	7.88768	7.56241	8.19046e-006	0.14852	476.872	1027.87	94.5388	249.234	396.514	1072.26	5.81119	5.84831	1.41891	7.14136	2.71231	-0.0060933	
9.8496e+008	7.79705	39.301	67.4454	8.07509	74.8048	72.3727	26.2725	15.467	78.6746	50.7328	33.6898	19.3195	43.5796	22.8631	55.0836	34.4966	55.2254	18.0609	37.0632	33.4315	35.0147	29.641	8.25164	9.08687	216.773	613.321	249.752	660.354	257.157	677.28	304.624	843.047	66.4976	120.482	32.6375	118.816	151.574	341.552	1.85678	12.4261	64.6929	68.981	54.0712	80.7203	1.91855	8.88004	12.381	20.3694	3.60626	8.71134	1.59895	7.47429	1.07595	7.28186	0.616873	6.02474	2930.3	6317.82	7.89508	7.55502	8.20635e-006	0.14852	477.123	1027.62	94.5868	249.186	397.015	1071.76	5.81171	5.84779	1.41967	7.1406	2.71231	-0.0060933	
9.87552e+008	7.79705	39.301	67.4453	8.07525	74.8441	72.3334	26.2749	15.4646	78.6942	50.7132	33.6962	19.3132	43.5894	22.8533	55.0988	34.4814	55.2482	18.0381	37.0941	33.4006	35.0293	29.6264	8.26011	9.07839	216.818	613.276	249.826	660.28	257.259	677.178	304.682	842.989	66.5373	120.442	32.6414	118.812	151.656	341.47	1.85678	12.4261	64.726	68.9478	54.127	80.6646	1.91855	8.88004	12.3893	20.361	3.60911	8.70849	1.60129	7.47195	1.07947	7.27834	0.617621	6.02399	2931.78	6316.34	7.9024	7.5477	8.22474e-006	0.14852	477.372	1027.37	94.6345	249.138	397.511	1071.26	5.81211	5.84739	1.41946	7.14081	2.71231	-0.0060933	
9.90144e+008	7.79705	39.301	67.4449	8.07557	74.861	72.3165	26.2774	15.4621	78.7139	50.6935	33.7025	19.3069	43.5991	22.8436	55.1138	34.4664	55.2749	18.0114	37.125	33.3697	35.0446	29.611	8.26864	9.06986	216.863	613.231	249.901	660.206	257.36	677.077	304.737	842.934	66.577	120.402	32.6453	118.808	151.736	341.39	1.85678	12.4261	64.7311	68.9428	54.1861	80.6055	1.91855	8.88004	12.3975	20.3528	3.61195	8.70566	1.60351	7.46973	1.07559	7.28222	0.618433	6.02318	2933.2	6314.92	7.90964	7.54045	8.24411e-006	0.14852	477.62	1027.13	94.6819	249.091	398.001	1070.77	5.8124	5.8471	1.42058	7.13969	2.71231	-0.00609331	
9.92736e+008	7.79705	39.301	67.4445	8.07601	74.8792	72.2983	26.2798	15.4597	78.7336	50.6738	33.7087	19.3006	43.6087	22.834	55.1286	34.4516	55.3025	17.9838	37.1559	33.3388	35.0598	29.5959	8.27729	9.06121	216.908	613.187	249.974	660.132	257.461	676.976	304.791	842.88	66.6168	120.363	32.6494	118.804	151.82	341.306	1.85678	12.4261	64.7882	68.8856	54.2415	80.5501	1.91855	8.88004	12.4056	20.3448	3.61477	8.70284	1.60582	7.46742	1.07229	7.28552	0.619343	6.02227	2934.67	6313.45	7.9168	7.5333	8.26483e-006	0.14852	477.866	1026.88	94.7291	249.043	398.488	1070.28	5.81262	5.84688	1.42118	7.13909	2.71231	-0.00609331	
9.95328e+008	7.79705	39.301	67.444	8.07652	74.9009	72.2766	26.2822	15.4573	78.7533	50.654	33.7149	19.2944	43.6183	22.8244	55.1433	34.4369	55.3215	17.9648	37.1867	33.3081	35.0751	29.5806	8.286	9.05251	216.952	613.142	250.048	660.058	257.562	676.875	304.851	842.82	66.6565	120.323	32.6533	118.8	151.903	341.223	1.85678	12.4261	64.765	68.9088	54.2936	80.4979	1.91855	8.88004	12.4134	20.3369	3.61757	8.70003	1.60797	7.46527	1.07009	7.28773	0.620563	6.02105	2936.04	6312.08	7.92369	7.5264	8.28392e-006	0.14852	478.111	1026.63	94.7764	248.996	398.97	1069.8	5.81287	5.84663	1.42153	7.13874	2.71231	-0.00609331	
9.9792e+008	7.79705	39.301	67.4434	8.07708	74.9196	72.2579	26.2846	15.4549	78.7732	50.6342	33.7211	19.2883	43.6278	22.8149	55.1579	34.4223	55.3419	17.9444	37.2172	33.2775	35.0897	29.566	8.29467	9.04384	216.996	613.098	250.122	659.984	257.662	676.775	304.91	842.761	66.696	120.283	32.6568	118.797	151.989	341.137	1.85678	12.4261	64.74	68.9339	54.3407	80.4509	1.91855	8.88004	12.4211	20.3292	3.62038	8.69723	1.61004	7.46319	1.06631	7.29151	0.622018	6.01959	2937.4	6310.72	7.93039	7.51971	8.3057e-006	0.14852	478.356	1026.39	94.8237	248.949	399.447	1069.32	5.81322	5.84628	1.42207	7.1382	2.71231	-0.00609331	
1.00051e+009	7.79705	39.301	67.4428	8.07767	74.9435	72.234	26.287	15.4525	78.7931	50.6143	33.7272	19.2821	43.6374	22.8054	55.1723	34.4079	55.3651	17.9212	37.2477	33.247	35.1047	29.551	8.30324	9.03527	217.04	613.054	250.196	659.911	257.762	676.675	304.966	842.705	66.7352	120.244	32.6605	118.793	152.069	341.057	1.85678	12.4261	64.835	68.8389	54.3879	80.4036	1.91855	8.88004	12.4285	20.3218	3.62317	8.69443	1.61192	7.46132	1.06696	7.29086	0.623321	6.01829	2938.88	6309.24	7.93712	7.51297	8.32623e-006	0.14852	478.6	1026.14	94.8708	248.902	399.918	1068.85	5.81367	5.84583	1.42248	7.13779	2.71231	-0.00609331	
1.0031e+009	7.79705	39.301	67.4422	8.07829	74.9603	72.2172	26.2894	15.4501	78.813	50.5944	33.7334	19.276	43.6468	22.7959	55.1866	34.3936	55.3894	17.8969	37.2781	33.2166	35.1195	29.5361	8.31182	9.02668	217.085	613.01	250.269	659.837	257.862	676.575	305.021	842.651	66.7744	120.205	32.664	118.79	152.151	340.975	1.85678	12.4261	64.8456	68.8282	54.4425	80.349	1.91855	8.88004	12.4358	20.3145	3.62596	8.69164	1.61369	7.45955	1.07541	7.28241	0.623608	6.018	2940.27	6307.85	7.94395	7.50614	8.34746e-006	0.14852	478.844	1025.9	94.9177	248.855	400.385	1068.39	5.81416	5.84534	1.42265	7.13762	2.71231	-0.00609331	
1.0057e+009	7.79705	39.301	67.4416	8.07893	74.9844	72.1931	26.2918	15.4477	78.8329	50.5745	33.7395	19.2699	43.6562	22.7865	55.2007	34.3794	55.4144	17.8719	37.3085	33.1863	35.134	29.5217	8.32038	9.01812	217.128	612.966	250.342	659.764	257.961	676.476	305.077	842.595	66.8134	120.166	32.6675	118.786	152.234	340.892	1.85678	12.4261	64.8659	68.808	54.4963	80.2952	1.91855	8.88004	12.4428	20.3075	3.62874	8.68887	1.61549	7.45775	1.07175	7.28607	0.624644	6.01697	2941.67	6306.45	7.95089	7.4992	8.37303e-006	0.14852	479.086	1025.66	94.9642	248.808	400.849	1067.92	5.81467	5.84483	1.42363	7.13664	2.71231	-0.00609331	
1.00829e+009	7.79705	39.301	67.4409	8.07958	74.9989	72.1786	26.2941	15.4454	78.8528	50.5546	33.7455	19.2638	43.6656	22.7772	55.2148	34.3654	55.4377	17.8486	37.3388	33.156	35.1481	29.5076	8.32902	9.00949	217.172	612.922	250.416	659.691	258.06	676.377	305.132	842.539	66.8523	120.127	32.6709	118.783	152.32	340.806	1.85678	12.4261	64.8946	68.7793	54.5506	80.241	1.91855	8.88004	12.4497	20.3006	3.6315	8.6861	1.61727	7.45597	1.07316	7.28466	0.625407	6.0162	2943.06	6305.06	7.95802	7.49207	8.39479e-006	0.14852	479.328	1025.42	95.0104	248.762	401.311	1067.46	5.81519	5.84431	1.42415	7.13612	2.71231	-0.00609331	
1.01088e+009	7.79705	39.301	67.4403	8.08024	75.0208	72.1566	26.2965	15.443	78.8726	50.5348	33.7516	19.2578	43.6749	22.7679	55.2287	34.3515	55.4529	17.8334	37.3688	33.1259	35.1618	29.4939	8.33755	9.00095	217.216	612.878	250.489	659.617	258.159	676.278	305.194	842.477	66.8913	120.088	32.6744	118.779	152.397	340.729	1.85678	12.4261	64.8709	68.8029	54.6029	80.1887	1.91855	8.88004	12.4564	20.2939	3.63426	8.68335	1.61877	7.45447	1.07205	7.28577	0.62637	6.01524	2944.39	6303.73	7.96534	7.48476	8.41561e-006	0.14852	479.57	1025.18	95.0563	248.716	401.766	1067.01	5.81576	5.84374	1.42466	7.13561	2.71231	-0.00609331	
1.01347e+009	7.79705	39.301	67.4396	8.08092	75.036	72.1415	26.2988	15.4406	78.8917	50.5157	33.7576	19.2518	43.6842	22.7586	55.2425	34.3376	55.4592	17.8271	37.3986	33.0961	35.1755	29.4802	8.34589	8.99261	217.26	612.834	250.562	659.544	258.257	676.179	305.263	842.408	66.9302	120.049	32.6781	118.775	152.476	340.65	1.85678	12.4261	64.9567	68.7172	54.6544	80.1372	1.91855	8.88004	12.4629	20.2874	3.637	8.6806	1.62031	7.45293	1.07162	7.28619	0.627392	6.01422	2945.82	6302.3	7.97282	7.47727	8.43475e-006	0.14852	479.811	1024.93	95.102	248.671	402.218	1066.55	5.81645	5.84305	1.42511	7.13516	2.71231	-0.00609331	
1.01606e+009	7.79705	39.301	67.4389	8.08161	75.0547	72.1228	26.3012	15.4383	78.9101	50.4973	33.7636	19.2457	43.6935	22.7493	55.2562	34.3239	55.4653	17.821	37.428	33.0667	35.1891	29.4665	8.35416	8.98435	217.305	612.789	250.635	659.471	258.356	676.081	305.333	842.338	66.9682	120.011	32.6819	118.772	152.558	340.568	1.85678	12.4261	64.9706	68.7032	54.7079	80.0836	1.91855	8.88004	12.4692	20.2811	3.63973	8.67787	1.62185	7.45139	1.07315	7.28466	0.628191	6.01342	2947.18	6300.94	7.9804	7.46969	8.4563e-006	0.14852	480.052	1024.69	95.1475	248.625	402.668	1066.1	5.81717	5.84233	1.42565	7.13462	2.71231	-0.00609331	
1.01866e+009	7.79705	39.301	67.4382	8.08233	75.0745	72.103	26.3035	15.436	78.9283	50.479	33.7697	19.2397	43.7028	22.74	55.2699	34.3103	55.4755	17.8108	37.4573	33.0375	35.2027	29.4529	8.36237	8.97613	217.35	612.744	250.708	659.398	258.454	675.983	305.4	842.271	67.0049	119.974	32.6856	118.768	152.637	340.489	1.85678	12.4261	65.0323	68.6415	54.7596	80.0319	1.91855	8.88004	12.4754	20.2749	3.64244	8.67516	1.62327	7.44997	1.072	7.28581	0.629174	6.01244	2948.57	6299.54	7.98781	7.46228	8.47898e-006	0.14852	480.292	1024.45	95.1927	248.58	403.115	1065.66	5.81782	5.84168	1.42629	7.13398	2.71231	-0.00609331	
1.02125e+009	7.79705	39.301	67.4375	8.08306	75.095	72.0825	26.3058	15.4336	78.9465	50.4608	33.7758	19.2336	43.7121	22.7307	55.2833	34.2968	55.4895	17.7968	37.4865	33.0082	35.2158	29.4399	8.37068	8.96783	217.395	612.699	250.781	659.325	258.551	675.885	305.464	842.207	67.0408	119.938	32.689	118.765	152.718	340.408	1.85678	12.4261	65.0522	68.6216	54.8119	79.9797	1.91855	8.88004	12.4815	20.2688	3.64514	8.67246	1.62469	7.44855	1.07257	7.28525	0.630104	6.01151	2949.93	6298.19	7.99442	7.45567	8.50042e-006	0.14852	480.531	1024.21	95.2384	248.534	403.559	1065.21	5.81831	5.84119	1.42687	7.1334	2.71231	-0.00609331	
1.02384e+009	7.79705	39.301	67.4367	8.08379	75.1055	72.0719	26.3081	15.4313	78.9646	50.4428	33.7819	19.2275	43.7213	22.7214	55.2967	34.2835	55.5078	17.7785	37.5157	32.9791	35.2296	29.426	8.37895	8.95955	217.44	612.655	250.854	659.253	258.649	675.788	305.524	842.148	67.0765	119.903	32.6924	118.761	152.792	340.333	1.85678	12.4261	65.0501	68.6238	54.8629	79.9287	1.91855	8.88004	12.4874	20.2629	3.64784	8.66976	1.626	7.44724	1.07122	7.28659	0.631133	6.01048	2951.23	6296.89	8.00099	7.4491	8.52011e-006	0.14852	480.768	1023.98	95.2839	248.489	403.998	1064.77	5.81864	5.84086	1.42743	7.13284	2.71231	-0.00609331	
1.02643e+009	7.79705	39.301	67.436	8.08454	75.1162	72.0613	26.3105	15.429	78.9825	50.4249	33.788	19.2214	43.7305	22.7122	55.3099	34.2702	55.5306	17.7557	37.5449	32.9498	35.2429	29.4127	8.38737	8.95113	217.485	612.61	250.926	659.18	258.746	675.691	305.579	842.092	67.1123	119.867	32.6959	118.758	152.868	340.257	1.85678	12.4261	65.0543	68.6195	54.917	79.8746	1.91855	8.88004	12.4932	20.2572	3.65054	8.66707	1.62726	7.44598	1.07271	7.2851	0.631066	6.01054	2952.55	6295.57	8.00745	7.44264	8.54234e-006	0.148519	481.004	1023.74	95.3293	248.443	404.435	1064.34	5.81883	5.84067	1.42801	7.13226	2.71231	-0.00609332	
1.02902e+009	7.79705	39.301	67.4352	8.0853	75.141	72.0364	26.3128	15.4267	79.0004	50.407	33.7941	19.2153	43.7396	22.7031	55.3231	34.2571	55.5571	17.7292	37.5742	32.9205	35.2572	29.3984	8.39575	8.94275	217.529	612.565	250.998	659.108	258.843	675.594	305.632	842.04	67.1484	119.831	32.6997	118.754	152.941	340.185	1.85678	12.4261	65.0603	68.6135	54.9659	79.8257	1.91855	8.88004	12.4988	20.2515	3.65322	8.66438	1.62848	7.44476	1.06928	7.28854	0.631804	6.00981	2953.86	6294.26	8.01382	7.43627	8.577e-006	0.148519	481.238	1023.51	95.3745	248.398	404.868	1063.9	5.81895	5.84055	1.4287	7.13158	2.71231	-0.00609332	
1.03162e+009	7.79705	39.301	67.4345	8.08606	75.1606	72.0169	26.315	15.4244	79.0183	50.3891	33.8001	19.2092	43.7487	22.6941	55.3361	34.2441	55.5785	17.7078	37.6035	32.8913	35.2711	29.3845	8.4042	8.93431	217.574	612.52	251.07	659.036	258.94	675.497	305.688	841.983	67.1846	119.795	32.7033	118.75	153.014	340.112	1.85678	12.4261	65.0851	68.5887	55.0131	79.7784	1.91855	8.88004	12.5043	20.246	3.6559	8.6617	1.62965	7.44358	1.06969	7.28813	0.63335	6.00826	2955.18	6292.94	8.01992	7.43017	8.60067e-006	0.148519	481.471	1023.27	95.4198	248.353	405.299	1063.47	5.81905	5.84045	1.42892	7.13135	2.71231	-0.00609332	
1.03421e+009	7.79705	39.301	67.4337	8.08683	75.159	72.0185	26.3173	15.4222	79.0362	50.3712	33.8062	19.2032	43.7578	22.685	55.349	34.2312	55.5965	17.6898	37.6325	32.8622	35.2842	29.3715	8.41256	8.92595	217.619	612.475	251.142	658.964	259.037	675.4	305.747	841.924	67.221	119.758	32.7068	118.747	153.086	340.04	1.85678	12.4261	65.0955	68.5783	55.057	79.7346	1.91855	8.88004	12.5097	20.2406	3.65858	8.65902	1.63082	7.44242	1.06243	7.29538	0.635535	6.00607	2956.45	6291.67	8.02582	7.42428	8.62593e-006	0.148519	481.703	1023.04	95.4654	248.307	405.728	1063.04	5.81925	5.84025	1.4299	7.13037	2.71231	-0.00609332	
1.0368e+009	7.79705	39.301	67.4329	8.08761	75.1981	71.9793	26.3196	15.4199	79.0541	50.3533	33.8122	19.1972	43.7668	22.6759	55.3618	34.2184	55.6168	17.6695	37.6615	32.8332	35.2973	29.3584	8.42092	8.91758	217.664	612.431	251.214	658.892	259.133	675.304	305.802	841.869	67.2573	119.722	32.7106	118.743	153.16	339.966	1.85678	12.4261	65.1158	68.5581	55.0994	79.6922	1.91858	8.88001	12.5151	20.2353	3.66125	8.65635	1.63202	7.44122	1.06706	7.29075	0.636786	6.00482	2957.78	6290.34	8.03165	7.41845	8.65011e-006	0.148519	481.935	1022.81	95.5109	248.262	406.155	1062.62	5.81954	5.83996	1.42945	7.13082	2.71231	-0.00609332	
1.03939e+009	7.79705	39.301	67.4321	8.0884	75.2101	71.9674	26.3218	15.4176	79.0721	50.3353	33.8181	19.1912	43.7759	22.6669	55.3745	34.2057	55.6394	17.6469	37.6904	32.8043	35.3108	29.3449	8.42929	8.90922	217.708	612.386	251.286	658.821	259.229	675.208	305.855	841.816	67.2935	119.686	32.7142	118.739	153.231	339.895	1.85678	12.4261	65.1568	68.517	55.1453	79.6463	1.91863	8.87996	12.5203	20.2301	3.66391	8.65369	1.63312	7.44012	1.06942	7.2884	0.637773	6.00384	2959.09	6289.03	8.03749	7.4126	8.67145e-006	0.148519	482.165	1022.58	95.5563	248.216	406.58	1062.19	5.81988	5.83962	1.43011	7.13016	2.71231	-0.00609332	
1.04198e+009	7.79705	39.301	67.4313	8.08919	75.2047	71.9727	26.3241	15.4154	79.0902	50.3172	33.8241	19.1853	43.785	22.6578	55.3871	34.1931	55.6635	17.6228	37.7193	32.7754	35.3242	29.3315	8.43764	8.90086	217.753	612.342	251.357	658.749	259.325	675.112	305.906	841.766	67.3296	119.65	32.7177	118.736	153.303	339.823	1.85678	12.4261	65.1729	68.5009	55.1928	79.5988	1.91868	8.87992	12.5254	20.2249	3.66657	8.65104	1.63422	7.43902	1.06919	7.28863	0.639019	6.00259	2960.36	6287.76	8.04347	7.40662	8.69653e-006	0.148519	482.395	1022.35	95.6016	248.171	407.002	1061.77	5.82026	5.83924	1.43069	7.12958	2.71231	-0.00609332	
1.04458e+009	7.79705	39.301	67.4305	8.09	75.2321	71.9454	26.3263	15.4131	79.1085	50.2989	33.8299	19.1794	43.794	22.6488	55.3996	34.1805	55.6869	17.5994	37.7482	32.7465	35.3377	29.318	8.44603	8.89247	217.797	612.298	251.428	658.678	259.42	675.017	305.955	841.716	67.3656	119.614	32.7213	118.732	153.375	339.751	1.85678	12.4261	65.1317	68.5422	55.2347	79.5568	1.91881	8.87979	12.5304	20.2199	3.66921	8.64839	1.63534	7.4379	1.06007	7.29774	0.641839	5.99977	2961.59	6286.53	8.04952	7.40058	8.71598e-006	0.148519	482.624	1022.12	95.6467	248.126	407.423	1061.35	5.82064	5.83885	1.43175	7.12852	2.71231	-0.00609332	
1.04717e+009	7.79705	39.301	67.4297	8.09081	75.2604	71.917	26.3286	15.4109	79.1268	50.2806	33.8358	19.1736	43.803	22.6398	55.412	34.1682	55.7081	17.5782	37.7771	32.7176	35.3517	29.304	8.45459	8.88392	217.841	612.253	251.5	658.607	259.516	674.921	306.003	841.668	67.4016	119.578	32.7248	118.729	153.447	339.679	1.85678	12.4261	65.1778	68.4961	55.2833	79.5083	1.91891	8.87968	12.5354	20.215	3.67185	8.64575	1.63684	7.4364	1.08001	7.27781	0.64283	5.99878	2962.93	6285.19	8.05559	7.3945	8.73653e-006	0.148519	482.851	1021.89	95.6918	248.081	407.842	1060.93	5.82102	5.83848	1.4307	7.12957	2.71231	-0.00609332	
